tick_ns,sid,pid,comm,cpu_pct
509121037,1314166,1314166,ros2,0.00
509121037,1314166,1314194,gscam_node,48.00
509121037,1314269,1314269,gst-launch-1.0,42.00
1007598976,1314166,1314166,ros2,0.00
1007598976,1314166,1314194,gscam_node,44.00
1007598976,1314269,1314269,gst-launch-1.0,32.00
1507092824,1314166,1314166,ros2,0.00
1507092824,1314166,1314194,gscam_node,30.00
1507092824,1314269,1314269,gst-launch-1.0,26.00
2006459686,1314166,1314166,ros2,0.00
2006459686,1314166,1314194,gscam_node,28.00
2006459686,1314269,1314269,gst-launch-1.0,20.00
2506629513,1314166,1314166,ros2,0.00
2506629513,1314166,1314194,gscam_node,26.00
2506629513,1314269,1314269,gst-launch-1.0,22.00
3006620546,1314166,1314166,ros2,0.00
3006620546,1314166,1314194,gscam_node,26.00
3006620546,1314269,1314269,gst-launch-1.0,20.00
3507773911,1314166,1314166,ros2,0.00
3507773911,1314166,1314194,gscam_node,24.00
3507773911,1314269,1314269,gst-launch-1.0,20.00
4007743403,1314166,1314166,ros2,0.00
4007743403,1314166,1314194,gscam_node,28.00
4007743403,1314269,1314269,gst-launch-1.0,20.00
4506420948,1314166,1314166,ros2,0.00
4506420948,1314166,1314194,gscam_node,24.00
4506420948,1314269,1314269,gst-launch-1.0,20.00
5006386155,1314166,1314166,ros2,0.00
5006386155,1314166,1314194,gscam_node,26.00
5006386155,1314269,1314269,gst-launch-1.0,22.00
5506321667,1314166,1314166,ros2,0.00
5506321667,1314166,1314194,gscam_node,26.00
5506321667,1314269,1314269,gst-launch-1.0,20.00
6006586146,1314166,1314166,ros2,0.00
6006586146,1314166,1314194,gscam_node,26.00
6006586146,1314269,1314269,gst-launch-1.0,20.00
6506580525,1314166,1314166,ros2,0.00
6506580525,1314166,1314194,gscam_node,26.00
6506580525,1314269,1314269,gst-launch-1.0,20.00
7006391858,1314166,1314166,ros2,0.00
7006391858,1314166,1314194,gscam_node,26.00
7006391858,1314269,1314269,gst-launch-1.0,22.00
7506396905,1314166,1314166,ros2,0.00
7506396905,1314166,1314194,gscam_node,26.00
7506396905,1314269,1314269,gst-launch-1.0,22.00
8006403261,1314166,1314166,ros2,0.00
8006403261,1314166,1314194,gscam_node,26.00
8006403261,1314269,1314269,gst-launch-1.0,20.00
8506520653,1314166,1314166,ros2,0.00
8506520653,1314166,1314194,gscam_node,24.00
8506520653,1314269,1314269,gst-launch-1.0,24.00
9006503058,1314166,1314166,ros2,0.00
9006503058,1314166,1314194,gscam_node,26.00
9006503058,1314269,1314269,gst-launch-1.0,22.00
9506362623,1314166,1314166,ros2,0.00
9506362623,1314166,1314194,gscam_node,28.00
9506362623,1314269,1314269,gst-launch-1.0,22.00
10007222551,1314166,1314166,ros2,0.00
10007222551,1314166,1314194,gscam_node,24.00
10007222551,1314269,1314269,gst-launch-1.0,22.00
10507149530,1314166,1314166,ros2,0.00
10507149530,1314166,1314194,gscam_node,26.00
10507149530,1314269,1314269,gst-launch-1.0,18.00
11006492516,1314166,1314166,ros2,0.00
11006492516,1314166,1314194,gscam_node,28.00
11006492516,1314269,1314269,gst-launch-1.0,24.00
11507415441,1314166,1314166,ros2,0.00
11507415441,1314166,1314194,gscam_node,26.00
11507415441,1314269,1314269,gst-launch-1.0,18.00
12006539855,1314166,1314166,ros2,0.00
12006539855,1314166,1314194,gscam_node,26.00
12006539855,1314269,1314269,gst-launch-1.0,24.00
12507242675,1314166,1314166,ros2,0.00
12507242675,1314166,1314194,gscam_node,28.00
12507242675,1314269,1314269,gst-launch-1.0,20.00
13006666081,1314166,1314166,ros2,0.00
13006666081,1314166,1314194,gscam_node,26.00
13006666081,1314269,1314269,gst-launch-1.0,22.00
13506611799,1314166,1314166,ros2,0.00
13506611799,1314166,1314194,gscam_node,26.00
13506611799,1314269,1314269,gst-launch-1.0,22.00
14006453338,1314166,1314166,ros2,0.00
14006453338,1314166,1314194,gscam_node,26.00
14006453338,1314269,1314269,gst-launch-1.0,20.00
14506606138,1314166,1314166,ros2,0.00
14506606138,1314166,1314194,gscam_node,26.00
14506606138,1314269,1314269,gst-launch-1.0,22.00
15006544765,1314166,1314166,ros2,0.00
15006544765,1314166,1314194,gscam_node,26.00
15006544765,1314269,1314269,gst-launch-1.0,20.00
15506408211,1314166,1314166,ros2,0.00
15506408211,1314166,1314194,gscam_node,26.00
15506408211,1314269,1314269,gst-launch-1.0,20.00
16006539682,1314166,1314166,ros2,0.00
16006539682,1314166,1314194,gscam_node,24.00
16006539682,1314269,1314269,gst-launch-1.0,22.00
16506454716,1314166,1314166,ros2,0.00
16506454716,1314166,1314194,gscam_node,26.00
16506454716,1314269,1314269,gst-launch-1.0,22.00
17006284454,1314166,1314166,ros2,0.00
17006284454,1314166,1314194,gscam_node,26.00
17006284454,1314269,1314269,gst-launch-1.0,22.00
17506382637,1314166,1314166,ros2,0.00
17506382637,1314166,1314194,gscam_node,28.00
17506382637,1314269,1314269,gst-launch-1.0,20.00
18006260007,1314166,1314166,ros2,0.00
18006260007,1314166,1314194,gscam_node,24.00
18006260007,1314269,1314269,gst-launch-1.0,22.00
18507271740,1314166,1314166,ros2,0.00
18507271740,1314166,1314194,gscam_node,28.00
18507271740,1314269,1314269,gst-launch-1.0,22.00
19006222808,1314166,1314166,ros2,0.00
19006222808,1314166,1314194,gscam_node,26.00
19006222808,1314269,1314269,gst-launch-1.0,20.00
19507037381,1314166,1314166,ros2,0.00
19507037381,1314166,1314194,gscam_node,26.00
19507037381,1314269,1314269,gst-launch-1.0,20.00
20006425115,1314166,1314166,ros2,0.00
20006425115,1314166,1314194,gscam_node,26.00
20006425115,1314269,1314269,gst-launch-1.0,22.00
20506397529,1314166,1314166,ros2,0.00
20506397529,1314166,1314194,gscam_node,26.00
20506397529,1314269,1314269,gst-launch-1.0,20.00
21006593389,1314166,1314166,ros2,0.00
21006593389,1314166,1314194,gscam_node,26.00
21006593389,1314269,1314269,gst-launch-1.0,22.00
21508904223,1314166,1314166,ros2,0.00
21508904223,1314166,1314194,gscam_node,26.00
21508904223,1314269,1314269,gst-launch-1.0,22.00
22006352763,1314166,1314166,ros2,0.00
22006352763,1314166,1314194,gscam_node,24.00
22006352763,1314269,1314269,gst-launch-1.0,22.00
22506418221,1314166,1314166,ros2,0.00
22506418221,1314166,1314194,gscam_node,26.00
22506418221,1314269,1314269,gst-launch-1.0,22.00
23006489992,1314166,1314166,ros2,0.00
23006489992,1314166,1314194,gscam_node,26.00
23006489992,1314269,1314269,gst-launch-1.0,22.00
23506519042,1314166,1314166,ros2,0.00
23506519042,1314166,1314194,gscam_node,26.00
23506519042,1314269,1314269,gst-launch-1.0,20.00
24006594413,1314166,1314166,ros2,0.00
24006594413,1314166,1314194,gscam_node,28.00
24006594413,1314269,1314269,gst-launch-1.0,20.00
24513403297,1314166,1314166,ros2,0.00
24513403297,1314166,1314194,gscam_node,26.00
24513403297,1314269,1314269,gst-launch-1.0,22.00
25007638029,1314166,1314166,ros2,0.00
25007638029,1314166,1314194,gscam_node,26.00
25007638029,1314269,1314269,gst-launch-1.0,20.00
25507100928,1314166,1314166,ros2,0.00
25507100928,1314166,1314194,gscam_node,24.00
25507100928,1314269,1314269,gst-launch-1.0,20.00
26010242005,1314166,1314166,ros2,0.00
26010242005,1314166,1314194,gscam_node,26.00
