frame_id,send_ts_ns,recv_ts_ns,latency_ns
225,96382436271867,96382444990022,8718155
226,96382469634098,96382479760070,10125972
227,96382503095823,96382513122993,10027170
228,96382536421125,96382546748856,10327731
229,96382569755862,96382579653299,9897437
230,96382603068223,96382613128865,10060642
231,96382636238457,96382645833015,9594558
232,96382669629891,96382679423057,9793166
233,96382703062580,96382712686985,9624405
234,96382736404055,96382746461701,10057646
235,96382769725723,96382779255065,9529342
236,96382802944890,96382815795844,12850954
237,96382836292809,96382846048031,9755222
238,96382869730611,96382879723238,9992627
239,96382903111868,96382913052442,9940574
240,96382936238554,96382945935425,9696871
241,96382969629661,96382979442004,9812343
242,96383003163272,96383012806570,9643298
243,96383036418374,96383046351712,9933338
244,96383069801633,96383079415333,9613700
245,96383103152108,96383112634430,9482322
246,96383136238559,96383146191240,9952681
247,96383169768115,96383179890693,10122578
248,96383203102215,96383213315025,10212810
249,96383236257384,96383246362388,10105004
250,96383269738759,96383280081480,10342721
251,96383303042201,96383312981009,9938808
252,96383336236898,96383346254459,10017561
253,96383369763439,96383379956387,10192948
254,96383403091048,96383413418781,10327733
255,96383436236133,96383445200284,8964151
256,96383469767323,96383482020602,12253279
257,96383503092652,96383513286909,10194257
258,96383536238947,96383546439949,10201002
259,96383569761284,96383579730263,9968979
260,96383603155821,96383613623026,10467205
261,96383636406599,96383646490697,10084098
262,96383669701088,96383679782883,10081795
263,96383703016686,96383715461713,12445027
264,96383736362590,96383746191463,9828873
265,96383769813066,96383779846841,10033775
266,96383803133243,96383812984543,9851300
267,96383836356321,96383846623052,10266731
268,96383869625549,96383879829526,10203977
269,96383903096217,96383913054209,9957992
270,96383936428427,96383948877123,12448696
271,96383969760317,96383979749471,9989154
272,96384003067798,96384012981506,9913708
273,96384036240695,96384046369298,10128603
274,96384069687670,96384079475415,9787745
275,96384103082764,96384113059712,9976948
276,96384136299682,96384148464497,12164815
277,96384169731439,96384181891422,12159983
278,96384203080257,96384212759357,9679100
279,96384236469729,96384246727101,10257372
280,96384269570969,96384279499822,9928853
281,96384302944573,96384312902550,9957977
282,96384336359830,96384348714253,12354423
283,96384369769940,96384379885422,10115482
284,96384403133654,96384415271642,12137988
285,96384436238804,96384444489474,8250670
286,96384469728683,96384480328474,10599791
287,96384503144011,96384513203200,10059189
288,96384536299382,96384546328852,10029470
289,96384569626295,96384579989264,10362969
290,96384603097572,96384613153005,10055433
291,96384636415141,96384647190039,10774898
292,96384669716334,96384680263183,10546849
293,96384703016857,96384713792968,10776111
294,96384736424715,96384747278657,10853942
295,96384769742712,96384780108355,10365643
296,96384803010896,96384812973231,9962335
297,96384836236649,96384848361408,12124759
298,96384869812101,96384880176165,10364064
299,96384903164425,96384913427065,10262640
300,96384936254753,96384946445626,10190873
301,96384969590657,96384979598185,10007528
302,96385003153772,96385012782970,9629198
303,96385036238590,96385045904166,9665576
304,96385069749259,96385079487435,9738176
305,96385103078707,96385113251047,10172340
306,96385136238373,96385146351347,10112974
307,96385169570421,96385179447705,9877284
308,96385203100210,96385213384255,10284045
309,96385236238761,96385246310021,10071260
310,96385269760047,96385279685436,9925389
311,96385303089662,96385313121473,10031811
312,96385336327884,96385346208287,9880403
313,96385369761060,96385379968005,10206945
314,96385403081202,96385413371009,10289807
315,96385436286100,96385444423998,8137898
316,96385469779912,96385479443597,9663685
317,96385503168626,96385513026067,9857441
318,96385536300130,96385546298550,9998420
319,96385569764550,96385579507255,9742705
320,96385603019413,96385613207593,10188180
321,96385636236071,96385645859756,9623685
322,96385669629517,96385679049679,9420162
323,96385703092961,96385713130756,10037795
324,96385736236677,96385745934379,9697702
325,96385769766099,96385779518138,9752039
326,96385803079365,96385813071553,9992188
327,96385836244051,96385845782029,9537978
328,96385869758930,96385879447985,9689055
329,96385903104192,96385912978522,9874330
330,96385936452849,96385946428303,9975454
331,96385969720194,96385979414900,9694706
332,96386003014729,96386012793997,9779268
333,96386036363567,96386047144069,10780502
334,96386069766264,96386080388786,10622522
335,96386102903649,96386112906520,10002871
336,96386136301357,96386146940639,10639282
337,96386169772096,96386180649952,10877856
338,96386203103956,96386213799295,10695339
339,96386236491811,96386246196466,9704655
340,96386269684970,96386279934189,10249219
