tick_ns,sid,pid,comm,cpu_pct
515446748,1618514,1618514,ros2,102.00
1016310121,1618514,1618514,ros2,16.00
1016310121,1618514,1618520,usb_cam_node_ex,0.00
1515365033,1618514,1618514,ros2,0.00
1515365033,1618514,1618520,usb_cam_node_ex,24.00
2016442508,1618514,1618514,ros2,0.00
2016442508,1618514,1618520,usb_cam_node_ex,26.00
2512145588,1618514,1618514,ros2,0.00
2512145588,1618514,1618520,usb_cam_node_ex,28.00
3006771770,1618514,1618514,ros2,0.00
3006771770,1618514,1618520,usb_cam_node_ex,18.00
3506206867,1618514,1618514,ros2,0.00
3506206867,1618514,1618520,usb_cam_node_ex,18.00
4006218195,1618514,1618514,ros2,0.00
4006218195,1618514,1618520,usb_cam_node_ex,18.00
4506271415,1618514,1618514,ros2,0.00
4506271415,1618514,1618520,usb_cam_node_ex,18.00
5006128323,1618514,1618514,ros2,0.00
5006128323,1618514,1618520,usb_cam_node_ex,16.00
5506288380,1618514,1618514,ros2,0.00
5506288380,1618514,1618520,usb_cam_node_ex,16.00
6006209711,1618514,1618514,ros2,0.00
6006209711,1618514,1618520,usb_cam_node_ex,18.00
6506182012,1618514,1618514,ros2,0.00
6506182012,1618514,1618520,usb_cam_node_ex,18.00
7006314956,1618514,1618514,ros2,0.00
7006314956,1618514,1618520,usb_cam_node_ex,16.00
7506308756,1618514,1618514,ros2,0.00
7506308756,1618514,1618520,usb_cam_node_ex,18.00
8006443022,1618514,1618514,ros2,0.00
8006443022,1618514,1618520,usb_cam_node_ex,18.00
8506247259,1618514,1618514,ros2,0.00
8506247259,1618514,1618520,usb_cam_node_ex,18.00
9006707683,1618514,1618514,ros2,0.00
9006707683,1618514,1618520,usb_cam_node_ex,18.00
9506601616,1618514,1618514,ros2,0.00
9506601616,1618514,1618520,usb_cam_node_ex,18.00
10006276033,1618514,1618514,ros2,0.00
10006276033,1618514,1618520,usb_cam_node_ex,18.00
10506263424,1618514,1618514,ros2,0.00
10506263424,1618514,1618520,usb_cam_node_ex,18.00
11006451279,1618514,1618514,ros2,0.00
11006451279,1618514,1618520,usb_cam_node_ex,16.00
11506154576,1618514,1618514,ros2,0.00
11506154576,1618514,1618520,usb_cam_node_ex,18.00
12006525468,1618514,1618514,ros2,0.00
12006525468,1618514,1618520,usb_cam_node_ex,18.00
12506715621,1618514,1618514,ros2,0.00
12506715621,1618514,1618520,usb_cam_node_ex,18.00
13006864174,1618514,1618514,ros2,0.00
13006864174,1618514,1618520,usb_cam_node_ex,16.00
13506231225,1618514,1618514,ros2,0.00
13506231225,1618514,1618520,usb_cam_node_ex,20.00
14006339499,1618514,1618514,ros2,0.00
14006339499,1618514,1618520,usb_cam_node_ex,16.00
14505994271,1618514,1618514,ros2,0.00
14505994271,1618514,1618520,usb_cam_node_ex,16.00
15006467161,1618514,1618514,ros2,0.00
15006467161,1618514,1618520,usb_cam_node_ex,18.00
15506355402,1618514,1618514,ros2,0.00
15506355402,1618514,1618520,usb_cam_node_ex,16.00
16007427468,1618514,1618514,ros2,0.00
16007427468,1618514,1618520,usb_cam_node_ex,18.00
16506255318,1618514,1618514,ros2,0.00
16506255318,1618514,1618520,usb_cam_node_ex,18.00
17006424096,1618514,1618514,ros2,0.00
17006424096,1618514,1618520,usb_cam_node_ex,16.00
17506263091,1618514,1618514,ros2,0.00
17506263091,1618514,1618520,usb_cam_node_ex,18.00
18006532683,1618514,1618514,ros2,0.00
18006532683,1618514,1618520,usb_cam_node_ex,18.00
18506322996,1618514,1618514,ros2,0.00
18506322996,1618514,1618520,usb_cam_node_ex,14.00
19006139691,1618514,1618514,ros2,0.00
19006139691,1618514,1618520,usb_cam_node_ex,20.00
19506155721,1618514,1618514,ros2,0.00
19506155721,1618514,1618520,usb_cam_node_ex,16.00
20006254843,1618514,1618514,ros2,0.00
20006254843,1618514,1618520,usb_cam_node_ex,16.00
20506130649,1618514,1618514,ros2,0.00
20506130649,1618514,1618520,usb_cam_node_ex,18.00
21006320118,1618514,1618514,ros2,0.00
21006320118,1618514,1618520,usb_cam_node_ex,16.00
21506277261,1618514,1618514,ros2,0.00
21506277261,1618514,1618520,usb_cam_node_ex,18.00
22006326370,1618514,1618514,ros2,0.00
22006326370,1618514,1618520,usb_cam_node_ex,16.00
22506195744,1618514,1618514,ros2,0.00
22506195744,1618514,1618520,usb_cam_node_ex,16.00
23006574881,1618514,1618514,ros2,0.00
23006574881,1618514,1618520,usb_cam_node_ex,18.00
23506264265,1618514,1618514,ros2,0.00
23506264265,1618514,1618520,usb_cam_node_ex,16.00
24006342946,1618514,1618514,ros2,0.00
24006342946,1618514,1618520,usb_cam_node_ex,16.00
24506190566,1618514,1618514,ros2,0.00
24506190566,1618514,1618520,usb_cam_node_ex,18.00
