frame_id,send_ts_ns,recv_ts_ns,latency_ns
132,103494617982264,103494623451879,5469615
133,103494651203953,103494656625889,5421936
134,103494684659021,103494690369791,5710770
135,103494717903846,103494723594839,5690993
136,103494751295714,103494757104155,5808441
137,103494784627670,103494790051445,5423775
138,103494817943085,103494823440585,5497500
139,103494851266897,103494857161541,5894644
140,103494884580166,103494889977562,5397396
141,103494917958868,103494923548354,5589486
142,103494951365064,103494956976002,5610938
143,103494984459145,103494990270363,5811218
144,103495017922012,103495023917319,5995307
145,103495051276460,103495056836549,5560089
146,103495084616519,103495090576025,5959506
147,103495117938067,103495124016059,6077992
148,103495151122376,103495157112332,5989956
149,103495184643324,103495190693269,6049945
150,103495217946575,103495223979518,6032943
151,103495251220925,103495257418291,6197366
152,103495284630495,103495290882461,6251966
153,103495317991084,103495323869512,5878428
154,103495351284407,103495357459575,6175168
155,103495384653148,103495390583706,5930558
156,103495417973748,103495423793561,5819813
157,103495451387192,103495457512951,6125759
158,103495484735734,103495490475582,5739848
159,103495517965246,103495524101118,6135872
160,103495551411825,103495557183418,5771593
161,103495584708498,103495590527600,5819102
162,103495617971124,103495623839904,5868780
163,103495651401153,103495657984509,6583356
164,103495684499077,103495693882881,9383804
165,103495718078962,103495724182417,6103455
166,103495751156054,103495756803211,5647157
167,103495784634140,103495790890697,6256557
168,103495817944433,103495823764569,5820136
169,103495851283361,103495858991984,7708623
170,103495884458653,103495892307341,7848688
171,103495917966290,103495924044870,6078580
172,103495951262644,103495957710204,6447560
173,103495984505313,103495990383186,5877873
174,103496017790512,103496023805021,6014509
175,103496051279310,103496057055643,5776333
176,103496084515040,103496090081166,5566126
177,103496117924063,103496123826012,5901949
178,103496151123189,103496158373755,7250566
179,103496184458284,103496191938565,7480281
180,103496218073789,103496223824844,5751055
181,103496251274733,103496256908867,5634134
182,103496284458002,103496290355272,5897270
183,103496317990694,103496323512458,5521764
184,103496351206627,103496357274714,6068087
185,103496384458082,103496390240574,5782492
186,103496417964217,103496423659125,5694908
187,103496451213051,103496457282277,6069226
188,103496484458165,103496490268054,5809889
189,103496517946502,103496524505344,6558842
190,103496551326533,103496557739861,6413328
191,103496584455532,103496590688768,6233236
192,103496617979072,103496624127462,6148390
193,103496651250364,103496657418176,6167812
194,103496684457892,103496690410776,5952884
195,103496717964508,103496723959863,5995355
196,103496751183253,103496757477862,6294609
197,103496784493192,103496790845654,6352462
198,103496817959115,103496824010732,6051617
199,103496851332575,103496857283306,5950731
200,103496884649341,103496890837061,6187720
201,103496917789360,103496924459742,6670382
202,103496951278562,103496957327578,6049016
203,103496984498165,103496990481489,5983324
204,103497018058606,103497026064252,8005646
205,103497051338112,103497057713957,6375845
206,103497084588795,103497090580579,5991784
207,103497117811167,103497124077394,6266227
208,103497151394954,103497157556281,6161327
209,103497184832556,103497190946948,6114392
210,103497217962248,103497223947556,5985308
211,103497251194020,103497257280665,6086645
212,103497284662896,103497290388652,5725756
213,103497317945897,103497323672357,5726460
214,103497351352377,103497358887626,7535249
215,103497384631638,103497392083187,7451549
216,103497418075176,103497425545437,7470261
217,103497451205578,103497457108455,5902877
218,103497484602547,103497490535025,5932478
219,103497517968070,103497524320055,6351985
220,103497551266070,103497556993501,5727431
221,103497584628863,103497590662152,6033289
222,103497617957557,103497624313633,6356076
223,103497651246023,103497657084498,5838475
224,103497684714147,103497690633882,5919735
225,103497718060039,103497723958330,5898291
226,103497751234389,103497756997184,5762795
227,103497784457706,103497790828710,6371004
228,103497817971849,103497823832379,5860530
229,103497851183204,103497857312992,6129788
230,103497884456248,103497890336182,5879934
231,103497917951712,103497924432163,6480451
232,103497951353552,103497957647758,6294206
233,103497984457912,103497990381443,5923531
234,103498017899753,103498023494593,5594840
235,103498051233143,103498057562852,6329709
236,103498084557275,103498090609641,6052366
237,103498117789807,103498123573922,5784115
238,103498151166900,103498157381027,6214127
239,103498184550710,103498190469810,5919100
240,103498217926742,103498224105345,6178603
241,103498251242993,103498257329976,6086983
242,103498284617520,103498290316207,5698687
243,103498318081188,103498324061400,5980212
244,103498351258043,103498356707970,5449927
245,103498384652137,103498391120153,6468016
246,103498417993938,103498423686810,5692872
247,103498451189791,103498457005462,5815671
248,103498484458124,103498490391419,5933295
249,103498517973933,103498525969376,7995443
250,103498551355949,103498558750980,7395031
251,103498584635899,103498590712872,6076973
252,103498617788304,103498623799022,6010718
253,103498651206261,103498657141151,5934890
254,103498684750726,103498690674859,5924133
255,103498717968284,103498723995929,6027645
256,103498751239703,103498757220914,5981211
257,103498784457612,103498791084105,6626493
258,103498817933139,103498823833497,5900358
259,103498851318908,103498857343390,6024482
260,103498884682670,103498890504212,5821542
261,103498917789146,103498923637150,5848004
262,103498951162857,103498957470612,6307755
263,103498984458183,103498990430095,5971912
264,103499018009732,103499024117249,6107517
265,103499051302236,103499057180148,5877912
266,103499084716578,103499090605631,5889053
267,103499117968499,103499124156754,6188255
268,103499151128522,103499157233669,6105147
269,103499184622532,103499190744338,6121806
270,103499217937652,103499223913043,5975391
271,103499251152988,103499257227547,6074559
272,103499284699650,103499290577237,5877587
273,103499317937313,103499323813130,5875817
274,103499351339581,103499357319444,5979863
275,103499384651153,103499391093640,6442487
276,103499417931930,103499423794494,5862564
277,103499451289374,103499457274911,5985537
278,103499484458392,103499490385649,5927257
279,103499517958313,103499524030112,6071799
280,103499551336571,103499558755714,7419143
281,103499584522554,103499592371319,7848765
282,103499617933812,103499625692539,7758727
283,103499651282323,103499658253430,6971107
284,103499684463088,103499690515450,6052362
285,103499717917228,103499723972905,6055677
286,103499751290693,103499757444382,6153689
287,103499784519484,103499790726874,6207390
288,103499817973393,103499823949468,5976075
289,103499851187825,103499857335773,6147948
290,103499884458476,103499890414404,5955928
291,103499917971061,103499924284707,6313646
292,103499951289734,103499957851072,6561338
293,103499984590537,103499990572343,5981806
294,103500017976673,103500023876161,5899488
295,103500051281083,103500057489519,6208436
296,103500084458443,103500090352497,5894054
297,103500117965327,103500124531964,6566637
298,103500151125533,103500157313443,6187910
299,103500184508451,103500190249463,5741012
300,103500217791330,103500223824453,6033123
301,103500251217519,103500257295761,6078242
302,103500284476106,103500290405252,5929146
303,103500317959820,103500323839134,5879314
304,103500351126588,103500356805790,5679202
305,103500384457745,103500390469636,6011891
306,103500417791387,103500423737307,5945920
307,103500451364895,103500457386225,6021330
308,103500484457366,103500490317702,5860336
309,103500517856948,103500523789729,5932781
310,103500551127306,103500557218618,6091312
311,103500584724894,103500590348292,5623398
312,103500617793677,103500623559037,5765360
313,103500651374422,103500657709893,6335471
314,103500684614990,103500690563158,5948168
315,103500717859018,103500723860521,6001503
316,103500751341383,103500757010101,5668718
317,103500784492082,103500790307353,5815271
318,103500817792137,103500823946755,6154618
319,103500851286341,103500857431331,6144990
320,103500884457968,103500890652834,6194866
321,103500917910968,103500924049683,6138715
322,103500951122707,103500957205426,6082719
323,103500984457518,103500990602771,6145253
324,103501017793419,103501023851607,6058188
