tick_ns,sid,pid,comm,cpu_pct
506173970,1365138,1365138,ros2,0.00
506173970,1365138,1365142,web_video_serve,32.00
1008704578,1365138,1365138,ros2,0.00
1008704578,1365138,1365142,web_video_serve,36.00
1512924993,1365138,1365138,ros2,0.00
1512924993,1365138,1365142,web_video_serve,40.00
2007480664,1365138,1365138,ros2,0.00
2007480664,1365138,1365142,web_video_serve,36.00
2506268146,1365138,1365138,ros2,0.00
2506268146,1365138,1365142,web_video_serve,32.00
3006151752,1365138,1365138,ros2,0.00
3006151752,1365138,1365142,web_video_serve,34.00
3506207206,1365138,1365138,ros2,0.00
3506207206,1365138,1365142,web_video_serve,36.00
4006374492,1365138,1365138,ros2,0.00
4006374492,1365138,1365142,web_video_serve,36.00
4506760659,1365138,1365138,ros2,0.00
4506760659,1365138,1365142,web_video_serve,36.00
5006369667,1365138,1365138,ros2,0.00
5006369667,1365138,1365142,web_video_serve,36.00
5506269663,1365138,1365138,ros2,0.00
5506269663,1365138,1365142,web_video_serve,36.00
6006305733,1365138,1365138,ros2,0.00
6006305733,1365138,1365142,web_video_serve,38.00
6506176268,1365138,1365138,ros2,0.00
6506176268,1365138,1365142,web_video_serve,36.00
7006374512,1365138,1365138,ros2,0.00
7006374512,1365138,1365142,web_video_serve,38.00
7506234155,1365138,1365138,ros2,0.00
7506234155,1365138,1365142,web_video_serve,32.00
8009947815,1365138,1365138,ros2,0.00
8009947815,1365138,1365142,web_video_serve,40.00
8507629522,1365138,1365138,ros2,0.00
8507629522,1365138,1365142,web_video_serve,36.00
9006525469,1365138,1365138,ros2,0.00
9006525469,1365138,1365142,web_video_serve,40.00
9506114685,1365138,1365138,ros2,0.00
9506114685,1365138,1365142,web_video_serve,36.00
10006372307,1365138,1365138,ros2,0.00
10006372307,1365138,1365142,web_video_serve,34.00
10506216988,1365138,1365138,ros2,0.00
10506216988,1365138,1365142,web_video_serve,34.00
11006235609,1365138,1365138,ros2,0.00
11006235609,1365138,1365142,web_video_serve,36.00
11506119778,1365138,1365138,ros2,0.00
11506119778,1365138,1365142,web_video_serve,36.00
12006147849,1365138,1365138,ros2,0.00
12006147849,1365138,1365142,web_video_serve,36.00
12506326050,1365138,1365138,ros2,0.00
12506326050,1365138,1365142,web_video_serve,36.00
13006357981,1365138,1365138,ros2,0.00
13006357981,1365138,1365142,web_video_serve,36.00
13506357860,1365138,1365138,ros2,0.00
13506357860,1365138,1365142,web_video_serve,36.00
14006034433,1365138,1365138,ros2,0.00
14006034433,1365138,1365142,web_video_serve,34.00
14506409144,1365138,1365138,ros2,0.00
14506409144,1365138,1365142,web_video_serve,36.00
15006289252,1365138,1365138,ros2,0.00
15006289252,1365138,1365142,web_video_serve,34.00
15506273858,1365138,1365138,ros2,0.00
15506273858,1365138,1365142,web_video_serve,36.00
16009835882,1365138,1365138,ros2,0.00
16009835882,1365138,1365142,web_video_serve,36.00
16507134159,1365138,1365138,ros2,0.00
16507134159,1365138,1365142,web_video_serve,34.00
17006324576,1365138,1365138,ros2,0.00
17006324576,1365138,1365142,web_video_serve,34.00
17507378694,1365138,1365138,ros2,0.00
17507378694,1365138,1365142,web_video_serve,36.00
18006885825,1365138,1365138,ros2,0.00
18006885825,1365138,1365142,web_video_serve,36.00
18506977252,1365138,1365138,ros2,0.00
18506977252,1365138,1365142,web_video_serve,34.00
19007565060,1365138,1365138,ros2,0.00
19007565060,1365138,1365142,web_video_serve,36.00
19507052483,1365138,1365138,ros2,0.00
19507052483,1365138,1365142,web_video_serve,36.00
20006606878,1365138,1365138,ros2,0.00
20006606878,1365138,1365142,web_video_serve,36.00
20506198043,1365138,1365138,ros2,0.00
20506198043,1365138,1365142,web_video_serve,34.00
21007687049,1365138,1365138,ros2,0.00
21007687049,1365138,1365142,web_video_serve,38.00
21513179335,1365138,1365138,ros2,0.00
21513179335,1365138,1365142,web_video_serve,36.00
22006694253,1365138,1365138,ros2,0.00
22006694253,1365138,1365142,web_video_serve,32.00
22506119541,1365138,1365138,ros2,0.00
22506119541,1365138,1365142,web_video_serve,34.00
23006298492,1365138,1365138,ros2,0.00
23006298492,1365138,1365142,web_video_serve,38.00
23506260437,1365138,1365138,ros2,0.00
23506260437,1365138,1365142,web_video_serve,34.00
24007581416,1365138,1365138,ros2,0.00
24007581416,1365138,1365142,web_video_serve,36.00
24506828259,1365138,1365138,ros2,0.00
24506828259,1365138,1365142,web_video_serve,32.00
25008064113,1365138,1365138,ros2,0.00
25008064113,1365138,1365142,web_video_serve,38.00
25508673813,1365138,1365138,ros2,0.00
25508673813,1365138,1365142,web_video_serve,36.00
26006515418,1365138,1365138,ros2,0.00
26006515418,1365138,1365142,web_video_serve,34.00
26506371900,1365138,1365138,ros2,0.00
26506371900,1365138,1365142,web_video_serve,34.00
27006236111,1365138,1365138,ros2,0.00
27006236111,1365138,1365142,web_video_serve,36.00
27506380396,1365138,1365138,ros2,0.00
27506380396,1365138,1365142,web_video_serve,38.00
28006202537,1365138,1365138,ros2,0.00
28006202537,1365138,1365142,web_video_serve,34.00
28506092965,1365138,1365138,ros2,0.00
28506092965,1365138,1365142,web_video_serve,36.00
29006154682,1365138,1365138,ros2,0.00
29006154682,1365138,1365142,web_video_serve,36.00
29506730611,1365138,1365138,ros2,0.00
29506730611,1365138,1365142,web_video_serve,36.00
