tick_ns,sid,pid,comm,cpu_pct
509469998,1571650,1571650,ros2,64.00
509469998,1571650,1571657,usb_cam_node_ex,0.00
1010239365,1571650,1571650,ros2,2.00
1010239365,1571650,1571657,usb_cam_node_ex,28.00
1507766949,1571650,1571650,ros2,0.00
1507766949,1571650,1571657,usb_cam_node_ex,30.00
2007823649,1571650,1571650,ros2,0.00
2007823649,1571650,1571657,usb_cam_node_ex,24.00
2510533104,1571650,1571650,ros2,0.00
2510533104,1571650,1571657,usb_cam_node_ex,22.00
3006494573,1571650,1571650,ros2,0.00
3006494573,1571650,1571657,usb_cam_node_ex,18.00
3506289573,1571650,1571650,ros2,0.00
3506289573,1571650,1571657,usb_cam_node_ex,16.00
4006247194,1571650,1571650,ros2,0.00
4006247194,1571650,1571657,usb_cam_node_ex,18.00
4506378960,1571650,1571650,ros2,0.00
4506378960,1571650,1571657,usb_cam_node_ex,16.00
5006304116,1571650,1571650,ros2,0.00
5006304116,1571650,1571657,usb_cam_node_ex,18.00
5506358005,1571650,1571650,ros2,0.00
5506358005,1571650,1571657,usb_cam_node_ex,18.00
6006083552,1571650,1571650,ros2,0.00
6006083552,1571650,1571657,usb_cam_node_ex,18.00
6506292024,1571650,1571650,ros2,0.00
6506292024,1571650,1571657,usb_cam_node_ex,16.00
7006323051,1571650,1571650,ros2,0.00
7006323051,1571650,1571657,usb_cam_node_ex,18.00
7506135883,1571650,1571650,ros2,0.00
7506135883,1571650,1571657,usb_cam_node_ex,16.00
8006447482,1571650,1571650,ros2,0.00
8006447482,1571650,1571657,usb_cam_node_ex,18.00
8506325578,1571650,1571650,ros2,0.00
8506325578,1571650,1571657,usb_cam_node_ex,20.00
9006228442,1571650,1571650,ros2,0.00
9006228442,1571650,1571657,usb_cam_node_ex,16.00
9512476785,1571650,1571650,ros2,0.00
9512476785,1571650,1571657,usb_cam_node_ex,18.00
10006331760,1571650,1571650,ros2,0.00
10006331760,1571650,1571657,usb_cam_node_ex,16.00
10506533898,1571650,1571650,ros2,0.00
10506533898,1571650,1571657,usb_cam_node_ex,18.00
11006285584,1571650,1571650,ros2,0.00
11006285584,1571650,1571657,usb_cam_node_ex,18.00
11506126042,1571650,1571650,ros2,0.00
11506126042,1571650,1571657,usb_cam_node_ex,18.00
12006215735,1571650,1571650,ros2,0.00
12006215735,1571650,1571657,usb_cam_node_ex,18.00
12506085588,1571650,1571650,ros2,0.00
12506085588,1571650,1571657,usb_cam_node_ex,16.00
13006105876,1571650,1571650,ros2,0.00
13006105876,1571650,1571657,usb_cam_node_ex,20.00
13506163306,1571650,1571650,ros2,0.00
13506163306,1571650,1571657,usb_cam_node_ex,18.00
14006071694,1571650,1571650,ros2,0.00
14006071694,1571650,1571657,usb_cam_node_ex,16.00
14506247845,1571650,1571650,ros2,0.00
14506247845,1571650,1571657,usb_cam_node_ex,16.00
15006111293,1571650,1571650,ros2,0.00
15006111293,1571650,1571657,usb_cam_node_ex,18.00
15506235985,1571650,1571650,ros2,0.00
15506235985,1571650,1571657,usb_cam_node_ex,18.00
16006297769,1571650,1571650,ros2,0.00
16006297769,1571650,1571657,usb_cam_node_ex,18.00
16506289764,1571650,1571650,ros2,0.00
16506289764,1571650,1571657,usb_cam_node_ex,18.00
17006286493,1571650,1571650,ros2,0.00
17006286493,1571650,1571657,usb_cam_node_ex,16.00
17506287032,1571650,1571650,ros2,0.00
17506287032,1571650,1571657,usb_cam_node_ex,18.00
18006344530,1571650,1571650,ros2,0.00
18006344530,1571650,1571657,usb_cam_node_ex,16.00
18506196261,1571650,1571650,ros2,0.00
18506196261,1571650,1571657,usb_cam_node_ex,18.00
19006236248,1571650,1571650,ros2,0.00
19006236248,1571650,1571657,usb_cam_node_ex,16.00
19506118715,1571650,1571650,ros2,0.00
19506118715,1571650,1571657,usb_cam_node_ex,18.00
20006359729,1571650,1571650,ros2,0.00
20006359729,1571650,1571657,usb_cam_node_ex,18.00
20506314608,1571650,1571650,ros2,0.00
20506314608,1571650,1571657,usb_cam_node_ex,16.00
21006293245,1571650,1571650,ros2,0.00
21006293245,1571650,1571657,usb_cam_node_ex,18.00
21506284200,1571650,1571650,ros2,0.00
21506284200,1571650,1571657,usb_cam_node_ex,16.00
22006397627,1571650,1571650,ros2,0.00
22006397627,1571650,1571657,usb_cam_node_ex,18.00
22506293353,1571650,1571650,ros2,0.00
22506293353,1571650,1571657,usb_cam_node_ex,16.00
23006254995,1571650,1571650,ros2,0.00
23006254995,1571650,1571657,usb_cam_node_ex,18.00
23506124621,1571650,1571650,ros2,0.00
23506124621,1571650,1571657,usb_cam_node_ex,16.00
24006179493,1571650,1571650,ros2,0.00
24006179493,1571650,1571657,usb_cam_node_ex,18.00
24506444373,1571650,1571650,ros2,0.00
24506444373,1571650,1571657,usb_cam_node_ex,14.00
25006243369,1571650,1571650,ros2,0.00
25006243369,1571650,1571657,usb_cam_node_ex,20.00
25506201546,1571650,1571650,ros2,0.00
25506201546,1571650,1571657,usb_cam_node_ex,16.00
26006401611,1571650,1571650,ros2,0.00
26006401611,1571650,1571657,usb_cam_node_ex,18.00
26506447632,1571650,1571650,ros2,0.00
26506447632,1571650,1571657,usb_cam_node_ex,18.00
27006410196,1571650,1571650,ros2,0.00
27006410196,1571650,1571657,usb_cam_node_ex,14.00
27506304130,1571650,1571650,ros2,0.00
27506304130,1571650,1571657,usb_cam_node_ex,18.00
28006207399,1571650,1571650,ros2,0.00
28006207399,1571650,1571657,usb_cam_node_ex,18.00
28506159093,1571650,1571650,ros2,0.00
28506159093,1571650,1571657,usb_cam_node_ex,18.00
29006275807,1571650,1571650,ros2,0.00
29006275807,1571650,1571657,usb_cam_node_ex,16.00
29506416175,1571650,1571650,ros2,0.00
29506416175,1571650,1571657,usb_cam_node_ex,18.00
