frame_id,send_ts_ns,recv_ts_ns,latency_ns
128,101724461604018,101724476022200,14418182
129,101724494926627,101724509903859,14977232
130,101724528205746,101724543824927,15619181
131,101724561596427,101724577018456,15422029
132,101724594880156,101724610555104,15674948
133,101724628193623,101724643244532,15050909
134,101724661393629,101724676657047,15263418
135,101724694915794,101724710574944,15659150
136,101724728220547,101724745776353,17555806
137,101724761540449,101724777506608,15966159
138,101724794898792,101724811084460,16185668
139,101724828271546,101724844445884,16174338
140,101724861581597,101724877769431,16187834
141,101724894913815,101724910836384,15922569
142,101724928252742,101724944090720,15837978
143,101724961393614,101724977081084,15687470
144,101724994980256,101725011156026,16175770
145,101725028279240,101725043473906,15194666
146,101725061503155,101725076966667,15463512
147,101725094770357,101725110645485,15875128
148,101725128229305,101725143747576,15518271
149,101725161548481,101725177524543,15976062
150,101725194915428,101725210846740,15931312
151,101725228183285,101725246104668,17921383
152,101725261495440,101725279251805,17756365
153,101725294803738,101725312482946,17679208
154,101725328233117,101725343722670,15489553
155,101725361647658,101725379673824,18026166
156,101725394930991,101725410772311,15841320
157,101725428131283,101725443829213,15697930
158,101725461651369,101725476850763,15199394
159,101725494980509,101725510866379,15885870
160,101725528215753,101725543674645,15458892
161,101725561398211,101725578237278,16839067
162,101725594971928,101725611228648,16256720
163,101725628242277,101725645109649,16867372
164,101725661394261,101725677600910,16206649
165,101725694945639,101725711911521,16965882
166,101725728135023,101725745043001,16907978
167,101725761537707,101725778305909,16768202
168,101725794982585,101725811531717,16549132
169,101725828226991,101725844652775,16425784
170,101725861393280,101725876903045,15509765
171,101725894914937,101725910489814,15574877
172,101725928238494,101725943830607,15592113
173,101725961391696,101725977251068,15859372
174,101725994922570,101726010774218,15851648
175,101726028277611,101726043361426,15083815
176,101726061397266,101726077459186,16061920
177,101726094832367,101726110088129,15255762
178,101726128252510,101726144060995,15808485
179,101726161393689,101726177468599,16074910
180,101726194923493,101726210408353,15484860
181,101726228236101,101726243449797,15213696
182,101726261523375,101726276504169,14980794
183,101726294927944,101726310974930,16046986
184,101726328140011,101726343800247,15660236
185,101726361597656,101726378382539,16784883
186,101726394850619,101726411928530,17077911
187,101726428244930,101726444426038,16181108
188,101726461393550,101726476659843,15266293
189,101726494992663,101726510086224,15093561
190,101726528274823,101726545191652,16916829
191,101726561411458,101726577498943,16087485
192,101726594852004,101726610862121,16010117
193,101726628252504,101726645246248,16993744
194,101726661393897,101726678074619,16680722
195,101726694767465,101726711592219,16824754
196,101726728147878,101726744685547,16537669
197,101726761390964,101726778074347,16683383
198,101726794924750,101726812195024,17270274
199,101726828200353,101726845442723,17242370
200,101726861393525,101726877628850,16235325
201,101726894965575,101726911994697,17029122
202,101726928218486,101726944848325,16629839
203,101726961431157,101726978270209,16839052
204,101726994896463,101727011836678,16940215
205,101727028259697,101727044589235,16329538
206,101727061391759,101727077613511,16221752
207,101727094727517,101727111596089,16868572
208,101727128267065,101727144776174,16509109
209,101727161563989,101727178044145,16480156
210,101727194866281,101727210735160,15868879
211,101727228151463,101727244860625,16709162
212,101727261498106,101727278041320,16543214
213,101727294759514,101727311089972,16330458
214,101727328207992,101727345173716,16965724
215,101727361499190,101727377343460,15844270
216,101727394763339,101727411176067,16412728
217,101727428297771,101727445316673,17018902
218,101727461542076,101727476335070,14792994
219,101727494761009,101727511527173,16766164
220,101727528008653,101727546227264,18218611
221,101727561636096,101727578794840,17158744
222,101727594762659,101727612761232,17998573
223,101727628227600,101727646081828,17854228
224,101727661413055,101727678326653,16913598
225,101727694724322,101727710895704,16171382
226,101727728166226,101727744836554,16670328
227,101727761615289,101727778618868,17003579
228,101727794724487,101727811307024,16582537
229,101727828228501,101727844766612,16538111
230,101727861522229,101727877979233,16457004
231,101727894875344,101727911203858,16328514
232,101727928228827,101727944817848,16589021
233,101727961576498,101727978348030,16771532
234,101727994877133,101728011801099,16923966
235,101728028315116,101728045806165,17491049
236,101728061491155,101728079131385,17640230
237,101728094971751,101728115106638,20134887
238,101728128186206,101728147318398,19132192
239,101728161601364,101728179243571,17642207
240,101728194727769,101728212181627,17453858
241,101728228010919,101728245319567,17308648
242,101728261393633,101728277866064,16472431
243,101728294899136,101728311943523,17044387
244,101728328242770,101728345337397,17094627
245,101728361610426,101728378755715,17145289
246,101728394860372,101728410340851,15480479
247,101728428282799,101728446582200,18299401
248,101728461543716,101728477277543,15733827
249,101728494916882,101728511190365,16273483
250,101728528236698,101728544646718,16410020
251,101728561394024,101728577925632,16531608
