tick_ns,sid,pid,comm,cpu_pct
506087645,1379017,1379017,ros2,2.00
506087645,1379017,1379046,usb_cam_node_ex,18.00
506087645,1379017,1379047,web_video_serve,32.00
1005913885,1379017,1379017,ros2,0.00
1005913885,1379017,1379046,usb_cam_node_ex,20.00
1005913885,1379017,1379047,web_video_serve,34.00
1506096464,1379017,1379017,ros2,0.00
1506096464,1379017,1379046,usb_cam_node_ex,20.00
1506096464,1379017,1379047,web_video_serve,34.00
2006014847,1379017,1379017,ros2,0.00
2006014847,1379017,1379046,usb_cam_node_ex,16.00
2006014847,1379017,1379047,web_video_serve,34.00
2506056126,1379017,1379017,ros2,0.00
2506056126,1379017,1379046,usb_cam_node_ex,22.00
2506056126,1379017,1379047,web_video_serve,36.00
3006077761,1379017,1379017,ros2,0.00
3006077761,1379017,1379046,usb_cam_node_ex,16.00
3006077761,1379017,1379047,web_video_serve,34.00
3506108869,1379017,1379017,ros2,0.00
3506108869,1379017,1379046,usb_cam_node_ex,20.00
3506108869,1379017,1379047,web_video_serve,36.00
4006080852,1379017,1379017,ros2,0.00
4006080852,1379017,1379046,usb_cam_node_ex,16.00
4006080852,1379017,1379047,web_video_serve,32.00
4506042392,1379017,1379017,ros2,0.00
4506042392,1379017,1379046,usb_cam_node_ex,14.00
4506042392,1379017,1379047,web_video_serve,36.00
5006056795,1379017,1379017,ros2,0.00
5006056795,1379017,1379046,usb_cam_node_ex,14.00
5006056795,1379017,1379047,web_video_serve,34.00
5506151984,1379017,1379017,ros2,0.00
5506151984,1379017,1379046,usb_cam_node_ex,14.00
5506151984,1379017,1379047,web_video_serve,36.00
6005938363,1379017,1379017,ros2,0.00
6005938363,1379017,1379046,usb_cam_node_ex,16.00
6005938363,1379017,1379047,web_video_serve,34.00
6506127016,1379017,1379017,ros2,0.00
6506127016,1379017,1379046,usb_cam_node_ex,14.00
6506127016,1379017,1379047,web_video_serve,36.00
7005941389,1379017,1379017,ros2,0.00
7005941389,1379017,1379046,usb_cam_node_ex,14.00
7005941389,1379017,1379047,web_video_serve,32.00
7506161531,1379017,1379017,ros2,0.00
7506161531,1379017,1379046,usb_cam_node_ex,14.00
7506161531,1379017,1379047,web_video_serve,36.00
8006062115,1379017,1379017,ros2,0.00
8006062115,1379017,1379046,usb_cam_node_ex,16.00
8006062115,1379017,1379047,web_video_serve,36.00
8506129496,1379017,1379017,ros2,0.00
8506129496,1379017,1379046,usb_cam_node_ex,14.00
8506129496,1379017,1379047,web_video_serve,34.00
9006068889,1379017,1379017,ros2,0.00
9006068889,1379017,1379046,usb_cam_node_ex,14.00
9006068889,1379017,1379047,web_video_serve,34.00
9506208177,1379017,1379017,ros2,0.00
9506208177,1379017,1379046,usb_cam_node_ex,14.00
9506208177,1379017,1379047,web_video_serve,34.00
10006044044,1379017,1379017,ros2,0.00
