frame_id,send_ts_ns,recv_ts_ns,latency_ns
221,97417020881275,97417029252044,8370769
222,97417054209643,97417066283870,12074227
223,97417087453904,97417099403958,11950054
224,97417120855651,97417130754178,9898527
225,97417153991056,97417165898745,11907689
226,97417187431847,97417197321679,9889832
227,97417220853802,97417230410067,9556265
228,97417254217264,97417264338912,10121648
229,97417287326708,97417297279295,9952587
230,97417320857532,97417331061545,10204013
231,97417354046087,97417364181385,10135298
232,97417387327130,97417397287893,9960763
233,97417420717611,97417430906015,10188404
234,97417454135943,97417464056893,9920950
235,97417487325160,97417497392020,10066860
236,97417520837366,97417531021848,10184482
237,97417554094885,97417564362843,10267958
238,97417587328862,97417597259331,9930469
239,97417620863953,97417630951298,10087345
240,97417654230412,97417664400257,10169845
241,97417687326026,97417697362811,10036785
242,97417720687425,97417730827112,10139687
243,97417754108881,97417764291113,10182232
244,97417787326217,97417797366316,10040099
245,97417820767603,97417830456401,9688798
246,97417854240111,97417864418431,10178320
247,97417887354526,97417897395493,10040967
248,97417920657389,97417930350080,9692691
249,97417954238961,97417964557984,10319023
250,97417987489037,97417997587549,10098512
251,97418020852281,97418029724902,8872621
252,97418054236285,97418064422404,10186119
253,97418087430627,97418097908850,10478223
254,97418120841610,97418131181527,10339917
255,97418154235738,97418164452915,10217177
256,97418187672883,97418198080181,10407298
257,97418220692962,97418230731476,10038514
258,97418254166682,97418264500863,10334181
259,97418287326395,97418297470779,10144384
260,97418320717480,97418330939558,10222078
261,97418354062942,97418364425808,10362866
262,97418387326849,97418398196098,10869249
263,97418420913747,97418434304577,13390830
264,97418453990815,97418465075743,11084928
265,97418487326179,97418498370857,11044678
266,97418520891727,97418531388832,10497105
267,97418554226970,97418564564567,10337597
268,97418587326727,97418597166008,9839281
269,97418620848175,97418631216720,10368545
270,97418654315201,97418665515397,11200196
271,97418687325460,97418697211752,9886292
272,97418720690087,97418731063417,10373330
273,97418754220154,97418764517420,10297266
274,97418787326822,97418797979668,10652846
275,97418820836958,97418831531313,10694355
276,97418854170758,97418864450915,10280157
277,97418887329073,97418897502177,10173104
278,97418920718828,97418930499801,9780973
279,97418954146949,97418964305125,10158176
280,97418987480219,97418997914828,10434609
281,97419020692051,97419029667714,8975663
282,97419054250250,97419064510696,10260446
283,97419087495721,97419097768003,10272282
284,97419120838506,97419131182913,10344407
285,97419154190354,97419164352271,10161917
286,97419187478780,97419197735194,10256414
287,97419220837184,97419230849272,10012088
288,97419253994066,97419263671628,9677562
289,97419287450402,97419297607767,10157365
290,97419320850898,97419330862647,10011749
291,97419354265824,97419364300874,10035050
292,97419387486328,97419397455846,9969518
293,97419420852633,97419431133291,10280658
294,97419454172163,97419464177411,10005248
295,97419487435286,97419497608377,10173091
296,97419520856170,97419530754098,9897928
297,97419554176695,97419564348686,10171991
298,97419587524162,97419597669329,10145167
299,97419620781491,97419630369719,9588228
300,97419654127182,97419664402096,10274914
301,97419687326970,97419697572927,10245957
302,97419720831437,97419730998270,10166833
303,97419754176358,97419764261753,10085395
304,97419787333376,97419797560942,10227566
305,97419820781099,97419830999525,10218426
306,97419854175733,97419864136719,9960986
307,97419887326947,97419897681658,10354711
308,97419920810048,97419930498452,9688404
309,97419954127288,97419963897409,9770121
310,97419987497960,97419997080497,9582537
311,97420020883408,97420029775356,8891948
312,97420054169401,97420064089859,9920458
313,97420087327251,97420097435432,10108181
314,97420120880960,97420130828149,9947189
315,97420154168915,97420164274367,10105452
316,97420187508156,97420197500785,9992629
317,97420220805565,97420230636911,9831346
318,97420254184121,97420264291094,10106973
319,97420287326334,97420297482160,10155826
320,97420320727353,97420330410084,9682731
321,97420354113955,97420364267255,10153300
322,97420387442534,97420397544754,10102220
323,97420420680139,97420430829107,10148968
324,97420454237518,97420464283492,10045974
325,97420487326161,97420497267150,9940989
326,97420520914458,97420530755604,9841146
327,97420554192066,97420564365126,10173060
