frame_id,send_ts_ns,recv_ts_ns,latency_ns
130,97413987327033,97413994590495,7263462
131,97414020708928,97414027854410,7145482
132,97414054207228,97414061436056,7228828
133,97414087523138,97414094795682,7272544
134,97414120904892,97414127955209,7050317
135,97414154238786,97414161515170,7276384
136,97414187451494,97414194529015,7077521
137,97414220695211,97414227833929,7138718
138,97414254191761,97414261479462,7287701
139,97414287575062,97414294817912,7242850
140,97414320848821,97414328049971,7201150
141,97414354178084,97414360996860,6818776
142,97414387514875,97414394728592,7213717
143,97414420763911,97414429464456,8700545
144,97414454108346,97414461611526,7503180
145,97414487326690,97414494383480,7056790
146,97414520783659,97414527989126,7205467
147,97414554219930,97414561552897,7332967
148,97414587365934,97414596300540,8934606
149,97414620745709,97414627960343,7214634
150,97414653993994,97414661903553,7909559
151,97414687365118,97414697206443,9841325
152,97414720764042,97414728063065,7299023
153,97414753994240,97414763260810,9266570
154,97414787425563,97414794608051,7182488
155,97414820770068,97414827881218,7111150
156,97414854103287,97414861654544,7551257
157,97414887326752,97414894466503,7139751
158,97414920842345,97414927938816,7096471
159,97414954162151,97414961197169,7035018
160,97414987326161,97414994187627,6861466
161,97415020811179,97415027853177,7041998
162,97415054187115,97415061318639,7131524
163,97415087381150,97415094730149,7348999
164,97415120658671,97415127559905,6901234
165,97415154119691,97415161116070,6996379
166,97415187333750,97415194562921,7229171
167,97415220691081,97415228084691,7393610
168,97415254095371,97415260880567,6785196
169,97415287532615,97415294781587,7248972
170,97415320859478,97415327926291,7066813
171,97415354196248,97415361344898,7148650
172,97415387448320,97415394651936,7203616
173,97415420914448,97415428130152,7215704
174,97415454239508,97415461488005,7248497
175,97415487501017,97415494652340,7151323
176,97415520861015,97415528180783,7319768
177,97415554168774,97415561264790,7096016
178,97415587434193,97415594550264,7116071
179,97415620897573,97415628141418,7243845
180,97415654190853,97415661088075,6897222
181,97415687500201,97415694409856,6909655
182,97415720853512,97415727841917,6988405
183,97415754119552,97415760742924,6623372
184,97415787330580,97415794431553,7100973
185,97415820839835,97415827993284,7153449
186,97415854285129,97415861551958,7266829
187,97415887326429,97415894551340,7224911
188,97415920793505,97415927904570,7111065
189,97415954159944,97415961100953,6941009
190,97415987327179,97415994561052,7233873
191,97416020839821,97416028168527,7328706
192,97416054199048,97416061560856,7361808
193,97416087494901,97416094762213,7267312
194,97416120902915,97416127856970,6954055
195,97416154205830,97416161313456,7107626
196,97416187552579,97416194592972,7040393
197,97416220658333,97416227788645,7130312
198,97416254261102,97416261393612,7132510
199,97416287326147,97416294423451,7097304
200,97416320840880,97416327809237,6968357
201,97416354175665,97416361166655,6990990
202,97416387473714,97416394658679,7184965
203,97416420849214,97416428064014,7214800
204,97416454240400,97416461417005,7176605
205,97416487326573,97416494338855,7012282
206,97416520718715,97416527882072,7163357
207,97416554114598,97416561056127,6941529
208,97416587327456,97416594441074,7113618
209,97416620706241,97416627808271,7102030
210,97416654153199,97416661137849,6984650
211,97416687326760,97416694492209,7165449
212,97416720836330,97416727816578,6980248
213,97416753994798,97416761016819,7022021
214,97416787326976,97416794391603,7064627
215,97416820694146,97416827631371,6937225
216,97416854209996,97416861293489,7083493
217,97416887481200,97416894458135,6976935
218,97416920853060,97416927854941,7001881
219,97416954238293,97416961332462,7094169
220,97416987472678,97416994666217,7193539
221,97417020881275,97417028008327,7127052
