tick_ns,sid,pid,comm,cpu_pct
506068810,1231645,1231645,ros2,0.00
506068810,1231645,1231675,camera_server_s,48.00
1005948335,1231645,1231645,ros2,0.00
1005948335,1231645,1231675,camera_server_s,24.00
1506084018,1231645,1231645,ros2,0.00
1506084018,1231645,1231675,camera_server_s,24.00
2006211117,1231645,1231645,ros2,0.00
2006211117,1231645,1231675,camera_server_s,24.00
2506153829,1231645,1231645,ros2,0.00
2506153829,1231645,1231675,camera_server_s,24.00
3005776975,1231645,1231645,ros2,0.00
3005776975,1231645,1231675,camera_server_s,22.00
3506108442,1231645,1231645,ros2,0.00
3506108442,1231645,1231675,camera_server_s,24.00
4005980119,1231645,1231645,ros2,0.00
4005980119,1231645,1231675,camera_server_s,22.00
4505947314,1231645,1231645,ros2,0.00
4505947314,1231645,1231675,camera_server_s,22.00
5005916523,1231645,1231645,ros2,0.00
5005916523,1231645,1231675,camera_server_s,24.00
5505866027,1231645,1231645,ros2,0.00
5505866027,1231645,1231675,camera_server_s,24.00
6006015582,1231645,1231645,ros2,0.00
6006015582,1231645,1231675,camera_server_s,24.00
6505985982,1231645,1231645,ros2,0.00
6505985982,1231645,1231675,camera_server_s,22.00
7006071790,1231645,1231645,ros2,0.00
7006071790,1231645,1231675,camera_server_s,24.00
7506080863,1231645,1231645,ros2,0.00
7506080863,1231645,1231675,camera_server_s,24.00
8005793729,1231645,1231645,ros2,0.00
8005793729,1231645,1231675,camera_server_s,22.00
8505944523,1231645,1231645,ros2,0.00
8505944523,1231645,1231675,camera_server_s,24.00
9005930836,1231645,1231645,ros2,0.00
9005930836,1231645,1231675,camera_server_s,22.00
9505913111,1231645,1231645,ros2,0.00
9505913111,1231645,1231675,camera_server_s,24.00
10005692986,1231645,1231645,ros2,0.00
10005692986,1231645,1231675,camera_server_s,26.00
10506171280,1231645,1231645,ros2,0.00
10506171280,1231645,1231675,camera_server_s,26.00
11006191568,1231645,1231645,ros2,0.00
11006191568,1231645,1231675,camera_server_s,22.00
11506239346,1231645,1231645,ros2,0.00
11506239346,1231645,1231675,camera_server_s,22.00
12006382136,1231645,1231645,ros2,0.00
12006382136,1231645,1231675,camera_server_s,22.00
12506195540,1231645,1231645,ros2,0.00
12506195540,1231645,1231675,camera_server_s,26.00
13006091641,1231645,1231645,ros2,0.00
13006091641,1231645,1231675,camera_server_s,22.00
13506099619,1231645,1231645,ros2,0.00
13506099619,1231645,1231675,camera_server_s,24.00
14005897553,1231645,1231645,ros2,0.00
14005897553,1231645,1231675,camera_server_s,24.00
14506082482,1231645,1231645,ros2,0.00
14506082482,1231645,1231675,camera_server_s,26.00
15006121965,1231645,1231645,ros2,0.00
15006121965,1231645,1231675,camera_server_s,22.00
15506061663,1231645,1231645,ros2,0.00
15506061663,1231645,1231675,camera_server_s,22.00
16006137747,1231645,1231645,ros2,0.00
16006137747,1231645,1231675,camera_server_s,26.00
16505827154,1231645,1231645,ros2,0.00
16505827154,1231645,1231675,camera_server_s,24.00
17006277395,1231645,1231645,ros2,0.00
17006277395,1231645,1231675,camera_server_s,22.00
17506025680,1231645,1231645,ros2,0.00
17506025680,1231645,1231675,camera_server_s,24.00
18005993124,1231645,1231645,ros2,0.00
18005993124,1231645,1231675,camera_server_s,22.00
18511066889,1231645,1231645,ros2,0.00
18511066889,1231645,1231675,camera_server_s,22.00
19006124178,1231645,1231645,ros2,0.00
19006124178,1231645,1231675,camera_server_s,26.00
19505950943,1231645,1231645,ros2,0.00
19505950943,1231645,1231675,camera_server_s,22.00
20005938948,1231645,1231645,ros2,0.00
20005938948,1231645,1231675,camera_server_s,24.00
20506037642,1231645,1231645,ros2,0.00
20506037642,1231645,1231675,camera_server_s,24.00
21006088430,1231645,1231645,ros2,0.00
21006088430,1231645,1231675,camera_server_s,24.00
21506047997,1231645,1231645,ros2,0.00
21506047997,1231645,1231675,camera_server_s,26.00
22005921435,1231645,1231645,ros2,0.00
22005921435,1231645,1231675,camera_server_s,26.00
22506065266,1231645,1231645,ros2,0.00
22506065266,1231645,1231675,camera_server_s,24.00
23006064774,1231645,1231645,ros2,0.00
23006064774,1231645,1231675,camera_server_s,22.00
23506105122,1231645,1231645,ros2,0.00
23506105122,1231645,1231675,camera_server_s,24.00
24006103980,1231645,1231645,ros2,0.00
24006103980,1231645,1231675,camera_server_s,22.00
24506138456,1231645,1231645,ros2,0.00
24506138456,1231645,1231675,camera_server_s,24.00
25006227142,1231645,1231645,ros2,0.00
25006227142,1231645,1231675,camera_server_s,22.00
25505979233,1231645,1231645,ros2,0.00
25505979233,1231645,1231675,camera_server_s,24.00
26006191579,1231645,1231645,ros2,0.00
26006191579,1231645,1231675,camera_server_s,24.00
26506370118,1231645,1231645,ros2,0.00
26506370118,1231645,1231675,camera_server_s,24.00
27005935815,1231645,1231645,ros2,0.00
27005935815,1231645,1231675,camera_server_s,22.00
27506213999,1231645,1231645,ros2,0.00
27506213999,1231645,1231675,camera_server_s,24.00
28006014648,1231645,1231645,ros2,0.00
28006014648,1231645,1231675,camera_server_s,24.00
28506265444,1231645,1231645,ros2,0.00
28506265444,1231645,1231675,camera_server_s,24.00
29006076996,1231645,1231645,ros2,0.00
29006076996,1231645,1231675,camera_server_s,22.00
29506086648,1231645,1231645,ros2,0.00
29506086648,1231645,1231675,camera_server_s,24.00
