tick_ns,sid,pid,comm,cpu_pct
506073480,1321482,1321482,ros2,0.00
506073480,1321482,1321486,web_video_serve,32.00
1005823334,1321482,1321482,ros2,0.00
1005823334,1321482,1321486,web_video_serve,38.00
1505789877,1321482,1321482,ros2,0.00
1505789877,1321482,1321486,web_video_serve,34.00
2005827036,1321482,1321482,ros2,0.00
2005827036,1321482,1321486,web_video_serve,36.00
2506034571,1321482,1321482,ros2,0.00
2506034571,1321482,1321486,web_video_serve,36.00
3005753339,1321482,1321482,ros2,0.00
3005753339,1321482,1321486,web_video_serve,34.00
3506009742,1321482,1321482,ros2,0.00
3506009742,1321482,1321486,web_video_serve,34.00
4005775921,1321482,1321482,ros2,0.00
4005775921,1321482,1321486,web_video_serve,38.00
4506996233,1321482,1321482,ros2,0.00
4506996233,1321482,1321486,web_video_serve,34.00
5005935167,1321482,1321482,ros2,0.00
5005935167,1321482,1321486,web_video_serve,34.00
5506129300,1321482,1321482,ros2,0.00
5506129300,1321482,1321486,web_video_serve,36.00
6006112728,1321482,1321482,ros2,0.00
6006112728,1321482,1321486,web_video_serve,36.00
6505916862,1321482,1321482,ros2,0.00
6505916862,1321482,1321486,web_video_serve,34.00
7010643137,1321482,1321482,ros2,0.00
7010643137,1321482,1321486,web_video_serve,38.00
7506241460,1321482,1321482,ros2,0.00
7506241460,1321482,1321486,web_video_serve,34.00
8006389987,1321482,1321482,ros2,0.00
8006389987,1321482,1321486,web_video_serve,38.00
8506062250,1321482,1321482,ros2,0.00
8506062250,1321482,1321486,web_video_serve,32.00
9006167860,1321482,1321482,ros2,0.00
9006167860,1321482,1321486,web_video_serve,38.00
9506102336,1321482,1321482,ros2,0.00
9506102336,1321482,1321486,web_video_serve,34.00
10006073411,1321482,1321482,ros2,0.00
10006073411,1321482,1321486,web_video_serve,38.00
10505914833,1321482,1321482,ros2,0.00
10505914833,1321482,1321486,web_video_serve,36.00
11005958495,1321482,1321482,ros2,0.00
11005958495,1321482,1321486,web_video_serve,36.00
11506047744,1321482,1321482,ros2,0.00
11506047744,1321482,1321486,web_video_serve,34.00
12006099181,1321482,1321482,ros2,0.00
12006099181,1321482,1321486,web_video_serve,34.00
12506083837,1321482,1321482,ros2,0.00
12506083837,1321482,1321486,web_video_serve,36.00
13005906164,1321482,1321482,ros2,0.00
13005906164,1321482,1321486,web_video_serve,36.00
13505999474,1321482,1321482,ros2,0.00
13505999474,1321482,1321486,web_video_serve,34.00
14006320611,1321482,1321482,ros2,0.00
14006320611,1321482,1321486,web_video_serve,40.00
14506074896,1321482,1321482,ros2,0.00
14506074896,1321482,1321486,web_video_serve,34.00
15006046304,1321482,1321482,ros2,0.00
15006046304,1321482,1321486,web_video_serve,36.00
15505906851,1321482,1321482,ros2,0.00
15505906851,1321482,1321486,web_video_serve,34.00
16005919990,1321482,1321482,ros2,0.00
16005919990,1321482,1321486,web_video_serve,38.00
16505863084,1321482,1321482,ros2,0.00
16505863084,1321482,1321486,web_video_serve,36.00
17005924036,1321482,1321482,ros2,0.00
17005924036,1321482,1321486,web_video_serve,36.00
17505749231,1321482,1321482,ros2,0.00
17505749231,1321482,1321486,web_video_serve,36.00
18005815564,1321482,1321482,ros2,0.00
18005815564,1321482,1321486,web_video_serve,36.00
18506060107,1321482,1321482,ros2,0.00
18506060107,1321482,1321486,web_video_serve,36.00
19006058967,1321482,1321482,ros2,0.00
19006058967,1321482,1321486,web_video_serve,34.00
19506117961,1321482,1321482,ros2,0.00
19506117961,1321482,1321486,web_video_serve,38.00
20006010870,1321482,1321482,ros2,0.00
20006010870,1321482,1321486,web_video_serve,36.00
20505920689,1321482,1321482,ros2,0.00
20505920689,1321482,1321486,web_video_serve,36.00
21006113742,1321482,1321482,ros2,0.00
21006113742,1321482,1321486,web_video_serve,34.00
21506087818,1321482,1321482,ros2,0.00
21506087818,1321482,1321486,web_video_serve,36.00
22005825878,1321482,1321482,ros2,0.00
22005825878,1321482,1321486,web_video_serve,36.00
22505873458,1321482,1321482,ros2,0.00
22505873458,1321482,1321486,web_video_serve,36.00
23006011867,1321482,1321482,ros2,0.00
23006011867,1321482,1321486,web_video_serve,34.00
23506016122,1321482,1321482,ros2,0.00
23506016122,1321482,1321486,web_video_serve,36.00
24005823269,1321482,1321482,ros2,0.00
24005823269,1321482,1321486,web_video_serve,34.00
24505888156,1321482,1321482,ros2,0.00
24505888156,1321482,1321486,web_video_serve,36.00
25005721915,1321482,1321482,ros2,0.00
25005721915,1321482,1321486,web_video_serve,34.00
25506023715,1321482,1321482,ros2,0.00
25506023715,1321482,1321486,web_video_serve,36.00
26005912725,1321482,1321482,ros2,0.00
26005912725,1321482,1321486,web_video_serve,34.00
26512935142,1321482,1321482,ros2,0.00
26512935142,1321482,1321486,web_video_serve,36.00
27012696464,1321482,1321482,ros2,0.00
27012696464,1321482,1321486,web_video_serve,34.00
27509290474,1321482,1321482,ros2,0.00
27509290474,1321482,1321486,web_video_serve,38.00
28006021403,1321482,1321482,ros2,0.00
28006021403,1321482,1321486,web_video_serve,34.00
28505884060,1321482,1321482,ros2,0.00
28505884060,1321482,1321486,web_video_serve,36.00
29006109660,1321482,1321482,ros2,0.00
29006109660,1321482,1321486,web_video_serve,36.00
29505989934,1321482,1321482,ros2,0.00
29505989934,1321482,1321486,web_video_serve,34.00
