tick_ns,sid,pid,comm,cpu_pct
506021567,1565588,1565588,ros2,0.00
506021567,1565588,1565636,usb_cam_node_ex,14.00
506021567,1565588,1565637,web_video_serve,28.00
1005891188,1565588,1565588,ros2,0.00
1005891188,1565588,1565636,usb_cam_node_ex,20.00
1005891188,1565588,1565637,web_video_serve,36.00
1505939124,1565588,1565588,ros2,0.00
1505939124,1565588,1565636,usb_cam_node_ex,20.00
1505939124,1565588,1565637,web_video_serve,36.00
2005742231,1565588,1565588,ros2,0.00
2005742231,1565588,1565636,usb_cam_node_ex,18.00
2005742231,1565588,1565637,web_video_serve,36.00
2505996358,1565588,1565588,ros2,0.00
2505996358,1565588,1565636,usb_cam_node_ex,18.00
2505996358,1565588,1565637,web_video_serve,36.00
3006073091,1565588,1565588,ros2,0.00
3006073091,1565588,1565636,usb_cam_node_ex,18.00
3006073091,1565588,1565637,web_video_serve,36.00
3506091444,1565588,1565588,ros2,0.00
3506091444,1565588,1565636,usb_cam_node_ex,18.00
3506091444,1565588,1565637,web_video_serve,36.00
4005715487,1565588,1565588,ros2,0.00
4005715487,1565588,1565636,usb_cam_node_ex,16.00
4005715487,1565588,1565637,web_video_serve,34.00
4505838237,1565588,1565588,ros2,0.00
4505838237,1565588,1565636,usb_cam_node_ex,16.00
4505838237,1565588,1565637,web_video_serve,34.00
5006055826,1565588,1565588,ros2,0.00
5006055826,1565588,1565636,usb_cam_node_ex,14.00
5006055826,1565588,1565637,web_video_serve,38.00
5505916627,1565588,1565588,ros2,0.00
5505916627,1565588,1565636,usb_cam_node_ex,14.00
5505916627,1565588,1565637,web_video_serve,40.00
6006122925,1565588,1565588,ros2,0.00
6006122925,1565588,1565636,usb_cam_node_ex,16.00
6006122925,1565588,1565637,web_video_serve,34.00
6505972769,1565588,1565588,ros2,0.00
6505972769,1565588,1565636,usb_cam_node_ex,12.00
6505972769,1565588,1565637,web_video_serve,34.00
7009655150,1565588,1565588,ros2,0.00
7009655150,1565588,1565636,usb_cam_node_ex,16.00
7009655150,1565588,1565637,web_video_serve,36.00
7505958645,1565588,1565588,ros2,0.00
