frame_id,send_ts_ns,recv_ts_ns,latency_ns
268,105573084055416,105573101887809,17832393
269,105573117465295,105573134429841,16964546
270,105573150658145,105573167650090,16991945
271,105573184215350,105573200591622,16376272
272,105573217420846,105573234389189,16968343
273,105573250610095,105573266978216,16368121
274,105573284168383,105573301431466,17263083
275,105573317466706,105573335578420,18111714
276,105573350808462,105573368160281,17351819
277,105573384188660,105573400641109,16452449
278,105573417404361,105573434444556,17040195
279,105573450667401,105573467356262,16688861
280,105573484149740,105573501821419,17671679
281,105573517444339,105573533863144,16418805
282,105573550837376,105573568159174,17321798
283,105573583943780,105573600516975,16573195
284,105573617465325,105573634539397,17074072
285,105573650720721,105573667121167,16400446
286,105573684086659,105573701560665,17474006
287,105573717537502,105573733637682,16100180
288,105573750670864,105573768835222,18164358
289,105573784236440,105573800671711,16435271
290,105573817277331,105573834771889,17494558
291,105573850862654,105573868507519,17644865
292,105573884116933,105573902720681,18603748
293,105573917645905,105573935560759,17914854
294,105573950764616,105573968706958,17942342
295,105573984159706,105574000948524,16788818
296,105574017279990,105574034778862,17498872
297,105574050736138,105574067920994,17184856
298,105574084188316,105574102705921,18517605
299,105574117279848,105574133414640,16134792
300,105574150751828,105574168773595,18021767
301,105574184212572,105574205214937,21002365
302,105574217278260,105574233863804,16585544
303,105574250795715,105574269340054,18544339
304,105574284121523,105574300563010,16441487
305,105574317279979,105574334808887,17528908
306,105574350671065,105574367570018,16898953
307,105574384112165,105574401289646,17177481
308,105574417538993,105574434180839,16641846
309,105574450669988,105574468342232,17672244
310,105574484176107,105574500389391,16213284
311,105574517289123,105574533644212,16355089
312,105574550665500,105574566236776,15571276
313,105574584087266,105574599643488,15556222
314,105574617293031,105574632556753,15263722
315,105574650666559,105574667826216,17159657
316,105574684090708,105574699538083,15447375
317,105574717454566,105574733847036,16392470
318,105574750802311,105574766238545,15436234
319,105574784169785,105574800699908,16530123
320,105574817464114,105574832919788,15455674
321,105574850791284,105574866766596,15975312
322,105574884155713,105574899558633,15402920
323,105574917414258,105574933878301,16464043
324,105574950842184,105574966175845,15333661
325,105574984163169,105575000724960,16561791
326,105575017477512,105575032765899,15288387
327,105575050762341,105575067381938,16619597
328,105575084136113,105575099534331,15398218
329,105575117418905,105575134294053,16875148
330,105575150611899,105575166736472,16124573
331,105575184124567,105575200735903,16611336
332,105575217279437,105575232492515,15213078
333,105575250776250,105575266912361,16136111
334,105575284147767,105575299343271,15195504
335,105575317428041,105575333816138,16388097
336,105575350671945,105575365909681,15237736
337,105575384116648,105575400087965,15971317
338,105575417280623,105575432702576,15421953
339,105575450669665,105575466526399,15856734
340,105575484156041,105575499345889,15189848
341,105575517279453,105575533462596,16183143
342,105575550658847,105575565747859,15089012
343,105575584150469,105575600439870,16289401
344,105575617465286,105575633028381,15563095
345,105575650741442,105575667300898,16559456
346,105575684211773,105575699777099,15565326
347,105575717467627,105575734204619,16736992
348,105575750613079,105575766178298,15565219
349,105575784139389,105575800271272,16131883
350,105575817425205,105575832743159,15317954
351,105575850852536,105575872249123,21396587
352,105575884132031,105575899920426,15788395
353,105575917438495,105575934593717,17155222
354,105575950663068,105575966310196,15647128
355,105575984066409,105575999569641,15503232
356,105576017447269,105576034830036,17382767
357,105576050671382,105576066760308,16088926
358,105576084163627,105576105507589,21343962
359,105576117279715,105576134655753,17376038
360,105576150667454,105576171999220,21331766
361,105576184145772,105576199642175,15496403
362,105576217278763,105576233467616,16188853
363,105576250793369,105576266655047,15861678
364,105576284193386,105576300407651,16214265
365,105576317280079,105576332872778,15592699
366,105576350659376,105576368164119,17504743
367,105576384192653,105576400950111,16757458
368,105576417277414,105576434071064,16793650
369,105576450838846,105576466699907,15861061
370,105576484079009,105576500619619,16540610
371,105576517286850,105576532884845,15597995
372,105576550789072,105576567248476,16459404
373,105576584139650,105576602355518,18215868
374,105576617336079,105576633685735,16349656
375,105576650750006,105576669556838,18806832
376,105576684113735,105576700940527,16826792
377,105576717279695,105576732593246,15313551
378,105576750724307,105576768078934,17354627
379,105576783944873,105576799266265,15321392
380,105576817450055,105576833876357,16426302
381,105576850672310,105576867184685,16512375
382,105576884199650,105576900726634,16526984
383,105576917440077,105576932423606,14983529
384,105576950671151,105576967058857,16387706
385,105576984197151,105576999543848,15346697
386,105577017428082,105577033808916,16380834
387,105577050846777,105577066514285,15667508
388,105577084124012,105577100589530,16465518
389,105577117469716,105577132769220,15299504
390,105577150766456,105577167073546,16307090
391,105577184163283,105577199705365,15542082
392,105577217452991,105577233568940,16115949
393,105577250679541,105577266521009,15841468
394,105577284140161,105577300831391,16691230
395,105577317392668,105577332765172,15372504
396,105577350612588,105577366950021,16337433
397,105577384099892,105577399311363,15211471
398,105577417394078,105577433588001,16193923
399,105577450868268,105577466261087,15392819
400,105577484188007,105577500323654,16135647
401,105577517391797,105577536856552,19464755
402,105577550747071,105577567034675,16287604
403,105577584159665,105577600990555,16830890
404,105577617527015,105577635173182,17646167
405,105577650845057,105577667561251,16716194
406,105577684108953,105577701479240,17370287
407,105577717471771,105577732780663,15308892
408,105577750803209,105577767996715,17193506
409,105577784086152,105577799414026,15327874
410,105577817301678,105577833860091,16558413
411,105577850834039,105577866373206,15539167
412,105577884149352,105577901437835,17288483
413,105577917279842,105577932716528,15436686
414,105577950642187,105577967614429,16972242
415,105577984152583,105578000797463,16644880
416,105578017285547,105578033927629,16642082
417,105578050841089,105578067248111,16407022
418,105578084104803,105578100508204,16403401
