frame_id,send_ts_ns,recv_ts_ns,latency_ns
297,101246627686880,101246644823797,17136917
298,101246661213856,101246678169105,16955249
299,101246694301872,101246712144550,17842678
300,101246727632886,101246744976137,17343251
301,101246761217869,101246778466555,17248686
302,101246794345277,101246811477845,17132568
303,101246827757888,101246844701156,16943268
304,101246861182928,101246878108776,16925848
305,101246894298242,101246910697944,16399702
306,101246927837928,101246944539898,16701970
307,101246961145948,101246977706170,16560222
308,101246994298583,101247011909783,17611200
309,101247027785664,101247044542272,16756608
310,101247060991848,101247077853543,16861695
311,101247094299042,101247110751687,16452645
312,101247127812825,101247144816862,17004037
313,101247161266777,101247178562881,17296104
314,101247194298910,101247211202922,16904012
315,101247227838600,101247244700441,16861841
316,101247260992971,101247277735959,16742988
317,101247294325033,101247310928022,16602989
318,101247327679490,101247344774826,17095336
319,101247361073039,101247378159519,17086480
320,101247394309379,101247410866164,16556785
321,101247427799125,101247444945052,17145927
322,101247461183969,101247478434446,17250477
323,101247494311636,101247510839559,16527923
324,101247527818818,101247544581740,16762922
325,101247560998902,101247577878009,16879107
326,101247594425990,101247610984867,16558877
327,101247627791431,101247644568113,16776682
328,101247661196548,101247677956521,16759973
329,101247694298992,101247710849187,16550195
330,101247727885837,101247744906779,17020942
331,101247761193177,101247778280184,17087007
332,101247794431850,101247811003696,16571846
333,101247827746067,101247844354106,16608039
334,101247861217494,101247877770861,16553367
335,101247894298025,101247910819120,16521095
336,101247927686045,101247944723895,17037850
337,101247961219077,101247977818448,16599371
338,101247994298280,101248011100487,16802207
339,101248027766510,101248044505061,16738551
340,101248061193774,101248077850822,16657048
341,101248094478412,101248111262525,16784113
342,101248127887985,101248144701167,16813182
343,101248161217733,101248177794111,16576378
344,101248194298830,101248210824612,16525782
345,101248227879486,101248244430472,16550986
346,101248261134727,101248277462530,16327803
347,101248294303049,101248310940037,16636988
348,101248327784568,101248344696892,16912324
349,101248361218205,101248378055008,16836803
350,101248394297675,101248411403469,17105794
351,101248427677476,101248445154721,17477245
352,101248461211580,101248477917717,16706137
353,101248494415004,101248511008444,16593440
354,101248527811952,101248544927544,17115592
355,101248560997486,101248577622777,16625291
356,101248594298507,101248610770036,16471529
357,101248627878875,101248644623819,16744944
358,101248661157963,101248677901583,16743620
359,101248694309896,101248710853425,16543529
360,101248727806765,101248744230815,16424050
361,101248761117785,101248778292018,17174233
362,101248794337919,101248812880192,18542273
363,101248827751449,101248844566903,16815454
364,101248861043595,101248877624162,16580567
365,101248894562909,101248911356647,16793738
366,101248927779118,101248944669371,16890253
367,101248961161234,101248979609358,18448124
368,101248994298364,101249011477154,17178790
369,101249027857315,101249044577785,16720470
370,101249061125208,101249077511846,16386638
371,101249094297829,101249111921929,17624100
372,101249127791455,101249144672693,16881238
373,101249161178348,101249177678585,16500237
374,101249194298502,101249210883677,16585175
375,101249227814049,101249244582984,16768935
376,101249261083718,101249278254298,17170580
377,101249294298441,101249311267641,16969200
378,101249327807699,101249344687881,16880182
379,101249361155144,101249377778475,16623331
380,101249394298265,101249410909893,16611628
381,101249427777387,101249444242165,16464778
382,101249461085507,101249477812182,16726675
383,101249494299304,101249511668972,17369668
384,101249527749338,101249546254590,18505252
385,101249560962964,101249577560261,16597297
386,101249594298353,101249612582583,18284230
387,101249627839108,101249644728065,16888957
388,101249661170767,101249677860690,16689923
389,101249694297798,101249710741213,16443415
390,101249727864937,101249744461429,16596492
391,101249761076682,101249778162605,17085923
392,101249794298463,101249810926233,16627770
393,101249827733918,101249844295028,16561110
394,101249861120406,101249877612471,16492065
395,101249894460563,101249910911189,16450626
396,101249927775647,101249944568903,16793256
397,101249961120865,101249977724476,16603611
398,101249994299504,101250011410841,17111337
399,101250027803366,101250044785298,16981932
400,101250061171186,101250078163124,16991938
401,101250094295961,101250110912315,16616354
402,101250127680514,101250144924595,17244081
403,101250161091015,101250177710922,16619907
404,101250194425560,101250211219282,16793722
405,101250227789341,101250244476207,16686866
406,101250261075136,101250277803290,16728154
407,101250294297326,101250311324866,17027540
408,101250327827513,101250344463720,16636207
409,101250361182915,101250377405258,16222343
410,101250394296105,101250410960735,16664630
411,101250427631805,101250444610503,16978698
412,101250460963384,101250477513067,16549683
413,101250494300118,101250511099815,16799697
414,101250527747299,101250544561009,16813710
415,101250560962908,101250577572653,16609745
416,101250594297127,101250610783495,16486368
417,101250627867344,101250644511818,16644474
418,101250661080808,101250677435544,16354736
419,101250694309128,101250710859844,16550716
420,101250727690531,101250744491825,16801294
421,101250761135636,101250778098130,16962494
422,101250794295651,101250811023813,16728162
423,101250827768342,101250843968924,16200582
424,101250861074706,101250877664251,16589545
425,101250894295588,101250910950066,16654478
426,101250927763446,101250943975090,16211644
427,101250961146042,101250977781754,16635712
428,101250994295868,101251011029455,16733587
429,101251027812525,101251045472732,17660207
430,101251061102055,101251077485823,16383768
