tick_ns,sid,pid,comm,cpu_pct
18006396737,1676338,1676355,gscam_node,30.00
18006396737,1676418,1676418,gst-launch-1.0,20.00
18506400155,1676338,1676338,ros2,0.00
18506400155,1676338,1676355,gscam_node,28.00
18506400155,1676418,1676418,gst-launch-1.0,20.00
19006381422,1676338,1676338,ros2,0.00
19006381422,1676338,1676355,gscam_node,30.00
19006381422,1676418,1676418,gst-launch-1.0,22.00
19506607544,1676338,1676338,ros2,0.00
19506607544,1676338,1676355,gscam_node,26.00
19506607544,1676418,1676418,gst-launch-1.0,20.00
20006676290,1676338,1676338,ros2,0.00
20006676290,1676338,1676355,gscam_node,30.00
20006676290,1676418,1676418,gst-launch-1.0,22.00
20510533179,1676338,1676338,ros2,0.00
20510533179,1676338,1676355,gscam_node,26.00
20510533179,1676418,1676418,gst-launch-1.0,22.00
21007330345,1676338,1676338,ros2,0.00
21007330345,1676338,1676355,gscam_node,28.00
21007330345,1676418,1676418,gst-launch-1.0,20.00
21507072003,1676338,1676338,ros2,0.00
21507072003,1676338,1676355,gscam_node,28.00
21507072003,1676418,1676418,gst-launch-1.0,20.00
22007021796,1676338,1676338,ros2,0.00
22007021796,1676338,1676355,gscam_node,26.00
22007021796,1676418,1676418,gst-launch-1.0,20.00
22507033290,1676338,1676338,ros2,0.00
22507033290,1676338,1676355,gscam_node,28.00
22507033290,1676418,1676418,gst-launch-1.0,20.00
23007146850,1676338,1676338,ros2,0.00
23007146850,1676338,1676355,gscam_node,26.00
23007146850,1676418,1676418,gst-launch-1.0,22.00
23507081610,1676338,1676338,ros2,0.00
23507081610,1676338,1676355,gscam_node,28.00
23507081610,1676418,1676418,gst-launch-1.0,20.00
24006626652,1676338,1676338,ros2,0.00
24006626652,1676338,1676355,gscam_node,30.00
24006626652,1676418,1676418,gst-launch-1.0,20.00
24506548374,1676338,1676338,ros2,0.00
24506548374,1676338,1676355,gscam_node,28.00
24506548374,1676418,1676418,gst-launch-1.0,18.00
25007530228,1676338,1676338,ros2,0.00
25007530228,1676338,1676355,gscam_node,28.00
25007530228,1676418,1676418,gst-launch-1.0,22.00
25507203211,1676338,1676338,ros2,0.00
25507203211,1676338,1676355,gscam_node,32.00
25507203211,1676418,1676418,gst-launch-1.0,20.00
26006287325,1676338,1676338,ros2,0.00
26006287325,1676338,1676355,gscam_node,28.00
26006287325,1676418,1676418,gst-launch-1.0,22.00
26506451524,1676338,1676338,ros2,0.00
26506451524,1676338,1676355,gscam_node,28.00
26506451524,1676418,1676418,gst-launch-1.0,22.00
27007811159,1676338,1676338,ros2,0.00
27007811159,1676338,1676355,gscam_node,30.00
27007811159,1676418,1676418,gst-launch-1.0,20.00
27507191035,1676338,1676338,ros2,0.00
27507191035,1676338,1676355,gscam_node,26.00
27507191035,1676418,1676418,gst-launch-1.0,20.00
28007683632,1676338,1676338,ros2,0.00
28007683632,1676338,1676355,gscam_node,30.00
28007683632,1676418,1676418,gst-launch-1.0,22.00
28507579851,1676338,1676338,ros2,0.00
28507579851,1676338,1676355,gscam_node,28.00
28507579851,1676418,1676418,gst-launch-1.0,18.00
29007844259,1676338,1676338,ros2,0.00
29007844259,1676338,1676355,gscam_node,28.00
29007844259,1676418,1676418,gst-launch-1.0,22.00
29506460272,1676338,1676338,ros2,0.00
29506460272,1676338,1676355,gscam_node,28.00
29506460272,1676418,1676418,gst-launch-1.0,20.00
