tick_ns,sid,pid,comm,cpu_pct
506217067,1312604,1312604,ros2,0.00
506217067,1312604,1312636,camera_server_s,56.00
1006115816,1312604,1312604,ros2,0.00
1006115816,1312604,1312636,camera_server_s,24.00
1506157714,1312604,1312604,ros2,0.00
1506157714,1312604,1312636,camera_server_s,24.00
2006144998,1312604,1312604,ros2,0.00
2006144998,1312604,1312636,camera_server_s,24.00
2506147616,1312604,1312604,ros2,0.00
2506147616,1312604,1312636,camera_server_s,24.00
3006243606,1312604,1312604,ros2,0.00
3006243606,1312604,1312636,camera_server_s,24.00
3506119008,1312604,1312604,ros2,0.00
3506119008,1312604,1312636,camera_server_s,24.00
4005930201,1312604,1312604,ros2,0.00
4005930201,1312604,1312636,camera_server_s,24.00
4506069808,1312604,1312604,ros2,0.00
4506069808,1312604,1312636,camera_server_s,22.00
5006043814,1312604,1312604,ros2,0.00
5006043814,1312604,1312636,camera_server_s,22.00
5506071444,1312604,1312604,ros2,0.00
5506071444,1312604,1312636,camera_server_s,26.00
6006088569,1312604,1312604,ros2,0.00
6006088569,1312604,1312636,camera_server_s,24.00
6505919378,1312604,1312604,ros2,0.00
6505919378,1312604,1312636,camera_server_s,24.00
7006089312,1312604,1312604,ros2,0.00
7006089312,1312604,1312636,camera_server_s,24.00
7505697208,1312604,1312604,ros2,0.00
7505697208,1312604,1312636,camera_server_s,22.00
8006190951,1312604,1312604,ros2,0.00
8006190951,1312604,1312636,camera_server_s,24.00
8505917627,1312604,1312604,ros2,0.00
8505917627,1312604,1312636,camera_server_s,24.00
9006190640,1312604,1312604,ros2,0.00
9006190640,1312604,1312636,camera_server_s,24.00
9506008268,1312604,1312604,ros2,0.00
9506008268,1312604,1312636,camera_server_s,22.00
10005946359,1312604,1312604,ros2,0.00
10005946359,1312604,1312636,camera_server_s,22.00
10505965831,1312604,1312604,ros2,0.00
10505965831,1312604,1312636,camera_server_s,24.00
11005997315,1312604,1312604,ros2,0.00
11005997315,1312604,1312636,camera_server_s,24.00
11505868617,1312604,1312604,ros2,0.00
11505868617,1312604,1312636,camera_server_s,22.00
12005883932,1312604,1312604,ros2,0.00
12005883932,1312604,1312636,camera_server_s,22.00
12505999800,1312604,1312604,ros2,0.00
12505999800,1312604,1312636,camera_server_s,24.00
13005912097,1312604,1312604,ros2,0.00
13005912097,1312604,1312636,camera_server_s,26.00
13505951654,1312604,1312604,ros2,0.00
13505951654,1312604,1312636,camera_server_s,24.00
14005966610,1312604,1312604,ros2,0.00
14005966610,1312604,1312636,camera_server_s,22.00
14505912065,1312604,1312604,ros2,0.00
14505912065,1312604,1312636,camera_server_s,26.00
15006039010,1312604,1312604,ros2,0.00
15006039010,1312604,1312636,camera_server_s,22.00
15506012472,1312604,1312604,ros2,0.00
15506012472,1312604,1312636,camera_server_s,22.00
16006053008,1312604,1312604,ros2,0.00
16006053008,1312604,1312636,camera_server_s,26.00
16506029780,1312604,1312604,ros2,0.00
16506029780,1312604,1312636,camera_server_s,26.00
17005913328,1312604,1312604,ros2,0.00
17005913328,1312604,1312636,camera_server_s,22.00
17506061516,1312604,1312604,ros2,0.00
17506061516,1312604,1312636,camera_server_s,26.00
18005914976,1312604,1312604,ros2,0.00
18005914976,1312604,1312636,camera_server_s,22.00
18505998812,1312604,1312604,ros2,0.00
18505998812,1312604,1312636,camera_server_s,24.00
19005985520,1312604,1312604,ros2,0.00
19005985520,1312604,1312636,camera_server_s,22.00
19505876811,1312604,1312604,ros2,0.00
19505876811,1312604,1312636,camera_server_s,24.00
20006084351,1312604,1312604,ros2,0.00
20006084351,1312604,1312636,camera_server_s,26.00
20505936269,1312604,1312604,ros2,0.00
20505936269,1312604,1312636,camera_server_s,24.00
21005985313,1312604,1312604,ros2,0.00
21005985313,1312604,1312636,camera_server_s,22.00
21506017086,1312604,1312604,ros2,0.00
21506017086,1312604,1312636,camera_server_s,26.00
22005882936,1312604,1312604,ros2,0.00
22005882936,1312604,1312636,camera_server_s,20.00
22506165686,1312604,1312604,ros2,0.00
22506165686,1312604,1312636,camera_server_s,26.00
23006091335,1312604,1312604,ros2,0.00
23006091335,1312604,1312636,camera_server_s,24.00
23505911922,1312604,1312604,ros2,0.00
23505911922,1312604,1312636,camera_server_s,26.00
24005697744,1312604,1312604,ros2,0.00
24005697744,1312604,1312636,camera_server_s,22.00
24505697920,1312604,1312604,ros2,0.00
24505697920,1312604,1312636,camera_server_s,24.00
25006022015,1312604,1312604,ros2,0.00
25006022015,1312604,1312636,camera_server_s,24.00
25505929525,1312604,1312604,ros2,0.00
25505929525,1312604,1312636,camera_server_s,22.00
26005723172,1312604,1312604,ros2,0.00
26005723172,1312604,1312636,camera_server_s,24.00
26505954916,1312604,1312604,ros2,0.00
26505954916,1312604,1312636,camera_server_s,24.00
27006041279,1312604,1312604,ros2,0.00
27006041279,1312604,1312636,camera_server_s,22.00
27505992686,1312604,1312604,ros2,0.00
27505992686,1312604,1312636,camera_server_s,22.00
28005978888,1312604,1312604,ros2,0.00
28005978888,1312604,1312636,camera_server_s,24.00
28505992951,1312604,1312604,ros2,0.00
28505992951,1312604,1312636,camera_server_s,22.00
29006027551,1312604,1312604,ros2,0.00
29006027551,1312604,1312636,camera_server_s,24.00
29505955033,1312604,1312604,ros2,0.00
29505955033,1312604,1312636,camera_server_s,22.00
