tick_ns,sid,pid,comm,cpu_pct
515343955,1363784,1363784,gst-launch-1.0,18.00
1007014948,1363784,1363784,gst-launch-1.0,14.00
1516313382,1363784,1363784,gst-launch-1.0,14.00
2016017569,1363784,1363784,gst-launch-1.0,18.00
2506146143,1363784,1363784,gst-launch-1.0,12.00
3006399533,1363784,1363784,gst-launch-1.0,6.00
3506620470,1363784,1363784,gst-launch-1.0,8.00
4006922482,1363784,1363784,gst-launch-1.0,10.00
4506097200,1363784,1363784,gst-launch-1.0,8.00
5005979568,1363784,1363784,gst-launch-1.0,6.00
5506150478,1363784,1363784,gst-launch-1.0,8.00
6006116266,1363784,1363784,gst-launch-1.0,8.00
6505989893,1363784,1363784,gst-launch-1.0,10.00
7006541685,1363784,1363784,gst-launch-1.0,8.00
7506354086,1363784,1363784,gst-launch-1.0,8.00
8007146422,1363784,1363784,gst-launch-1.0,8.00
8506839985,1363784,1363784,gst-launch-1.0,6.00
9005987394,1363784,1363784,gst-launch-1.0,8.00
9506051948,1363784,1363784,gst-launch-1.0,8.00
10007226303,1363784,1363784,gst-launch-1.0,10.00
10506607682,1363784,1363784,gst-launch-1.0,6.00
11006286108,1363784,1363784,gst-launch-1.0,8.00
11506233809,1363784,1363784,gst-launch-1.0,8.00
12006406425,1363784,1363784,gst-launch-1.0,6.00
12506020116,1363784,1363784,gst-launch-1.0,10.00
13006142425,1363784,1363784,gst-launch-1.0,8.00
13506136986,1363784,1363784,gst-launch-1.0,8.00
14006545591,1363784,1363784,gst-launch-1.0,8.00
14506123340,1363784,1363784,gst-launch-1.0,6.00
15006043751,1363784,1363784,gst-launch-1.0,8.00
15506116946,1363784,1363784,gst-launch-1.0,8.00
16006294339,1363784,1363784,gst-launch-1.0,8.00
16505776339,1363784,1363784,gst-launch-1.0,8.00
17006046169,1363784,1363784,gst-launch-1.0,6.00
17506123039,1363784,1363784,gst-launch-1.0,10.00
18006323483,1363784,1363784,gst-launch-1.0,8.00
18506076169,1363784,1363784,gst-launch-1.0,8.00
19006134758,1363784,1363784,gst-launch-1.0,8.00
19506179509,1363784,1363784,gst-launch-1.0,8.00
20006279217,1363784,1363784,gst-launch-1.0,8.00
20506022651,1363784,1363784,gst-launch-1.0,10.00
21005962016,1363784,1363784,gst-launch-1.0,8.00
21505907623,1363784,1363784,gst-launch-1.0,6.00
22006255075,1363784,1363784,gst-launch-1.0,8.00
22505877046,1363784,1363784,gst-launch-1.0,8.00
23005890071,1363784,1363784,gst-launch-1.0,8.00
23505865369,1363784,1363784,gst-launch-1.0,8.00
24006097573,1363784,1363784,gst-launch-1.0,10.00
24506206646,1363784,1363784,gst-launch-1.0,6.00
25006175356,1363784,1363784,gst-launch-1.0,8.00
25506057256,1363784,1363784,gst-launch-1.0,8.00
26005962231,1363784,1363784,gst-launch-1.0,6.00
26505894851,1363784,1363784,gst-launch-1.0,8.00
27005844555,1363784,1363784,gst-launch-1.0,8.00
27505936296,1363784,1363784,gst-launch-1.0,10.00
28005986553,1363784,1363784,gst-launch-1.0,8.00
28505841913,1363784,1363784,gst-launch-1.0,8.00
29006686740,1363784,1363784,gst-launch-1.0,8.00
29505974401,1363784,1363784,gst-launch-1.0,8.00
