tick_ns,sid,pid,comm,cpu_pct
505767291,1201260,1201260,ros2,0.00
505767291,1201260,1201290,usb_cam_node_ex,16.00
505767291,1201260,1201291,web_video_serve,30.00
1005916082,1201260,1201260,ros2,0.00
1005916082,1201260,1201290,usb_cam_node_ex,18.00
1005916082,1201260,1201291,web_video_serve,28.00
1505994589,1201260,1201260,ros2,0.00
1505994589,1201260,1201290,usb_cam_node_ex,20.00
1505994589,1201260,1201291,web_video_serve,24.00
2005753309,1201260,1201260,ros2,0.00
2005753309,1201260,1201290,usb_cam_node_ex,16.00
2005753309,1201260,1201291,web_video_serve,28.00
2505654448,1201260,1201260,ros2,0.00
2505654448,1201260,1201290,usb_cam_node_ex,20.00
2505654448,1201260,1201291,web_video_serve,28.00
3006066571,1201260,1201260,ros2,0.00
3006066571,1201260,1201290,usb_cam_node_ex,18.00
3006066571,1201260,1201291,web_video_serve,28.00
3506127547,1201260,1201260,ros2,0.00
3506127547,1201260,1201290,usb_cam_node_ex,20.00
3506127547,1201260,1201291,web_video_serve,28.00
4006010380,1201260,1201260,ros2,0.00
4006010380,1201260,1201290,usb_cam_node_ex,14.00
4006010380,1201260,1201291,web_video_serve,28.00
4506320522,1201260,1201260,ros2,0.00
4506320522,1201260,1201290,usb_cam_node_ex,16.00
4506320522,1201260,1201291,web_video_serve,30.00
5006043547,1201260,1201260,ros2,0.00
5006043547,1201260,1201290,usb_cam_node_ex,16.00
5006043547,1201260,1201291,web_video_serve,26.00
5505776447,1201260,1201260,ros2,0.00
5505776447,1201260,1201290,usb_cam_node_ex,16.00
5505776447,1201260,1201291,web_video_serve,30.00
6005852046,1201260,1201260,ros2,0.00
6005852046,1201260,1201290,usb_cam_node_ex,16.00
6005852046,1201260,1201291,web_video_serve,28.00
6505713577,1201260,1201260,ros2,0.00
6505713577,1201260,1201290,usb_cam_node_ex,12.00
6505713577,1201260,1201291,web_video_serve,26.00
7005702736,1201260,1201260,ros2,0.00
7005702736,1201260,1201290,usb_cam_node_ex,16.00
7005702736,1201260,1201291,web_video_serve,26.00
7506173068,1201260,1201260,ros2,0.00
7506173068,1201260,1201290,usb_cam_node_ex,16.00
7506173068,1201260,1201291,web_video_serve,28.00
8005826368,1201260,1201260,ros2,0.00
8005826368,1201260,1201290,usb_cam_node_ex,14.00
8005826368,1201260,1201291,web_video_serve,28.00
8506460200,1201260,1201260,ros2,0.00
8506460200,1201260,1201290,usb_cam_node_ex,14.00
8506460200,1201260,1201291,web_video_serve,26.00
9006217953,1201260,1201260,ros2,0.00
9006217953,1201260,1201290,usb_cam_node_ex,16.00
9006217953,1201260,1201291,web_video_serve,28.00
9505652488,1201260,1201260,ros2,0.00
9505652488,1201260,1201290,usb_cam_node_ex,16.00
9505652488,1201260,1201291,web_video_serve,26.00
10005981960,1201260,1201260,ros2,0.00
10005981960,1201260,1201290,usb_cam_node_ex,16.00
10005981960,1201260,1201291,web_video_serve,30.00
10505698711,1201260,1201260,ros2,0.00
10505698711,1201260,1201290,usb_cam_node_ex,16.00
10505698711,1201260,1201291,web_video_serve,26.00
11005735543,1201260,1201260,ros2,0.00
11005735543,1201260,1201290,usb_cam_node_ex,16.00
11005735543,1201260,1201291,web_video_serve,26.00
11505939643,1201260,1201260,ros2,0.00
11505939643,1201260,1201290,usb_cam_node_ex,14.00
11505939643,1201260,1201291,web_video_serve,28.00
12005976485,1201260,1201260,ros2,0.00
12005976485,1201260,1201290,usb_cam_node_ex,14.00
12005976485,1201260,1201291,web_video_serve,24.00
12506155669,1201260,1201260,ros2,0.00
12506155669,1201260,1201290,usb_cam_node_ex,16.00
12506155669,1201260,1201291,web_video_serve,26.00
13006085080,1201260,1201260,ros2,0.00
13006085080,1201260,1201290,usb_cam_node_ex,14.00
13006085080,1201260,1201291,web_video_serve,28.00
13506033777,1201260,1201260,ros2,0.00
13506033777,1201260,1201290,usb_cam_node_ex,16.00
13506033777,1201260,1201291,web_video_serve,28.00
14006151981,1201260,1201260,ros2,0.00
14006151981,1201260,1201290,usb_cam_node_ex,16.00
14006151981,1201260,1201291,web_video_serve,26.00
14506004174,1201260,1201260,ros2,0.00
14506004174,1201260,1201290,usb_cam_node_ex,14.00
14506004174,1201260,1201291,web_video_serve,30.00
15005661530,1201260,1201260,ros2,0.00
15005661530,1201260,1201290,usb_cam_node_ex,12.00
15005661530,1201260,1201291,web_video_serve,28.00
15506064859,1201260,1201260,ros2,0.00
15506064859,1201260,1201290,usb_cam_node_ex,18.00
15506064859,1201260,1201291,web_video_serve,28.00
16005778146,1201260,1201260,ros2,0.00
16005778146,1201260,1201290,usb_cam_node_ex,12.00
16005778146,1201260,1201291,web_video_serve,28.00
16505746863,1201260,1201260,ros2,0.00
16505746863,1201260,1201290,usb_cam_node_ex,16.00
16505746863,1201260,1201291,web_video_serve,26.00
17005960386,1201260,1201260,ros2,0.00
17005960386,1201260,1201290,usb_cam_node_ex,16.00
17005960386,1201260,1201291,web_video_serve,28.00
17505879019,1201260,1201260,ros2,0.00
17505879019,1201260,1201290,usb_cam_node_ex,16.00
17505879019,1201260,1201291,web_video_serve,28.00
18005825641,1201260,1201260,ros2,0.00
18005825641,1201260,1201290,usb_cam_node_ex,14.00
18005825641,1201260,1201291,web_video_serve,26.00
18505998289,1201260,1201260,ros2,0.00
18505998289,1201260,1201290,usb_cam_node_ex,14.00
18505998289,1201260,1201291,web_video_serve,30.00
19005816132,1201260,1201260,ros2,0.00
19005816132,1201260,1201290,usb_cam_node_ex,16.00
19005816132,1201260,1201291,web_video_serve,28.00
19505876195,1201260,1201260,ros2,0.00
19505876195,1201260,1201290,usb_cam_node_ex,14.00
19505876195,1201260,1201291,web_video_serve,28.00
20005737743,1201260,1201260,ros2,0.00
20005737743,1201260,1201290,usb_cam_node_ex,14.00
20005737743,1201260,1201291,web_video_serve,30.00
20505982863,1201260,1201260,ros2,0.00
20505982863,1201260,1201290,usb_cam_node_ex,16.00
20505982863,1201260,1201291,web_video_serve,28.00
21005603001,1201260,1201260,ros2,0.00
21005603001,1201260,1201290,usb_cam_node_ex,14.00
21005603001,1201260,1201291,web_video_serve,26.00
21505750243,1201260,1201260,ros2,0.00
21505750243,1201260,1201290,usb_cam_node_ex,14.00
21505750243,1201260,1201291,web_video_serve,28.00
22005833527,1201260,1201260,ros2,0.00
22005833527,1201260,1201290,usb_cam_node_ex,16.00
22005833527,1201260,1201291,web_video_serve,28.00
22505936491,1201260,1201260,ros2,0.00
22505936491,1201260,1201290,usb_cam_node_ex,14.00
22505936491,1201260,1201291,web_video_serve,28.00
23005889575,1201260,1201260,ros2,0.00
23005889575,1201260,1201290,usb_cam_node_ex,14.00
23005889575,1201260,1201291,web_video_serve,24.00
23505937812,1201260,1201260,ros2,0.00
23505937812,1201260,1201290,usb_cam_node_ex,14.00
23505937812,1201260,1201291,web_video_serve,28.00
24005781389,1201260,1201260,ros2,0.00
24005781389,1201260,1201290,usb_cam_node_ex,16.00
24005781389,1201260,1201291,web_video_serve,24.00
24506013795,1201260,1201260,ros2,0.00
24506013795,1201260,1201290,usb_cam_node_ex,14.00
24506013795,1201260,1201291,web_video_serve,28.00
