tick_ns,sid,pid,comm,cpu_pct
22005948996,1260888,1260888,gst-launch-1.0,20.00
22506000054,1260806,1260806,ros2,0.00
22506000054,1260806,1260824,gscam_node,20.00
22506000054,1260888,1260888,gst-launch-1.0,22.00
23006042125,1260806,1260806,ros2,0.00
23006042125,1260806,1260824,gscam_node,18.00
23006042125,1260888,1260888,gst-launch-1.0,20.00
23506308640,1260806,1260806,ros2,0.00
23506308640,1260806,1260824,gscam_node,16.00
23506308640,1260888,1260888,gst-launch-1.0,20.00
24006110088,1260806,1260806,ros2,0.00
24006110088,1260806,1260824,gscam_node,18.00
24006110088,1260888,1260888,gst-launch-1.0,22.00
24505832693,1260806,1260806,ros2,0.00
24505832693,1260806,1260824,gscam_node,16.00
24505832693,1260888,1260888,gst-launch-1.0,22.00
25005870206,1260806,1260806,ros2,0.00
25005870206,1260806,1260824,gscam_node,20.00
25005870206,1260888,1260888,gst-launch-1.0,20.00
25506032961,1260806,1260806,ros2,0.00
25506032961,1260806,1260824,gscam_node,18.00
25506032961,1260888,1260888,gst-launch-1.0,22.00
26006382772,1260806,1260806,ros2,0.00
26006382772,1260806,1260824,gscam_node,16.00
26006382772,1260888,1260888,gst-launch-1.0,20.00
26505932922,1260806,1260806,ros2,0.00
26505932922,1260806,1260824,gscam_node,20.00
26505932922,1260888,1260888,gst-launch-1.0,20.00
27005914878,1260806,1260806,ros2,0.00
27005914878,1260806,1260824,gscam_node,16.00
27005914878,1260888,1260888,gst-launch-1.0,22.00
27505995706,1260806,1260806,ros2,0.00
27505995706,1260806,1260824,gscam_node,18.00
27505995706,1260888,1260888,gst-launch-1.0,22.00
28006147755,1260806,1260806,ros2,0.00
28006147755,1260806,1260824,gscam_node,18.00
28006147755,1260888,1260888,gst-launch-1.0,22.00
28506138745,1260806,1260806,ros2,0.00
28506138745,1260806,1260824,gscam_node,16.00
28506138745,1260888,1260888,gst-launch-1.0,20.00
29006132241,1260806,1260806,ros2,0.00
29006132241,1260806,1260824,gscam_node,18.00
29006132241,1260888,1260888,gst-launch-1.0,20.00
29506114923,1260806,1260806,ros2,0.00
29506114923,1260806,1260824,gscam_node,16.00
29506114923,1260888,1260888,gst-launch-1.0,20.00
