frame_id,send_ts_ns,recv_ts_ns,latency_ns
244,107091965994688,107091985846264,19851576
245,107091999188076,107092020180832,20992756
246,107092032447916,107092052474525,20026609
247,107092065930067,107092086168237,20238170
248,107092099280968,107092119503443,20222475
249,107092132646141,107092153038376,20392235
250,107092165893367,107092186075879,20182512
251,107092199269455,107092219969817,20700362
252,107092232594236,107092253191431,20597195
253,107092265988108,107092286259202,20271094
254,107092299278546,107092319344787,20066241
255,107092332581922,107092352475656,19893734
256,107092365902557,107092385888783,19986226
257,107092399274991,107092419201342,19926351
258,107092432566903,107092452689526,20122623
259,107092465785932,107092485791094,20005162
260,107092499283681,107092523680897,24397216
261,107092532557004,107092553123707,20566703
262,107092565990552,107092586197424,20206872
263,107092599349934,107092620020245,20670311
264,107092632708975,107092653294624,20585649
265,107092666083465,107092686530113,20446648
266,107092699365001,107092720064022,20699021
267,107092732611056,107092752688601,20077545
268,107092765826192,107092786213993,20387801
269,107092799195208,107092819993906,20798698
270,107092832450101,107092852839959,20389858
271,107092865910679,107092886757201,20846522
272,107092899209632,107092919848201,20638569
273,107092932590902,107092952995328,20404426
274,107092965906157,107092985315580,19409423
275,107092999264541,107093019596924,20332383
276,107093032617720,107093053075685,20457965
277,107093065987725,107093086250190,20262465
278,107093099291461,107093119480447,20188986
279,107093132589035,107093152435650,19846615
280,107093165933701,107093186783990,20850289
281,107093199211516,107093220876883,21665367
282,107093232597240,107093252874683,20277443
283,107093265899249,107093286681776,20782527
284,107093299152881,107093319657701,20504820
285,107093332686863,107093353157474,20470611
286,107093365926080,107093388499942,22573862
287,107093399293856,107093420234445,20940589
288,107093432582786,107093452796150,20213364
289,107093465945793,107093487164250,21218457
290,107093499260749,107093519925411,20664662
291,107093532629534,107093553216134,20586600
292,107093565981576,107093586150414,20168838
293,107093599232924,107093620097867,20864943
294,107093632570712,107093653220473,20649761
295,107093665990755,107093686471904,20481149
296,107093699254968,107093719471785,20216817
297,107093732568458,107093753077792,20509334
298,107093765913643,107093785969363,20055720
299,107093799230753,107093819536871,20306118
300,107093832596403,107093853371135,20774732
301,107093865912933,107093888571876,22658943
302,107093899292187,107093919259085,19966898
303,107093932579341,107093952365947,19786606
304,107093965999123,107093985189980,19190857
305,107093999114371,107094019950809,20836438
306,107094032633831,107094053209667,20575836
307,107094065783265,107094085792648,20009383
308,107094099317307,107094120161538,20844231
309,107094132589706,107094152629835,20040129
310,107094165987210,107094186912541,20925331
311,107094199298057,107094220563230,21265173
312,107094232621414,107094253931494,21310080
313,107094265965983,107094286754987,20789004
314,107094299382202,107094319635074,20252872
315,107094332449111,107094352833271,20384160
316,107094365965013,107094386262636,20297623
317,107094399269439,107094419786362,20516923
318,107094432557425,107094453260009,20702584
319,107094465933529,107094486149952,20216423
320,107094499320817,107094520049381,20728564
321,107094532596890,107094553252577,20655687
322,107094565978576,107094586037528,20058952
323,107094599290526,107094620169075,20878549
324,107094632688507,107094653644349,20955842
325,107094666061719,107094686503735,20442016
326,107094699346576,107094719560396,20213820
327,107094732619280,107094752640262,20020982
328,107094765906073,107094786567409,20661336
329,107094799151558,107094819531433,20379875
330,107094832449542,107094853095613,20646071
331,107094865899883,107094886287415,20387532
332,107094899385270,107094919579656,20194386
333,107094932580526,107094952452851,19872325
334,107094966071592,107094985517373,19445781
335,107094999113934,107095019316904,20202970
336,107095032576738,107095052574486,19997748
337,107095065981943,107095086275096,20293153
338,107095099328043,107095119923119,20595076
339,107095132606800,107095152788416,20181616
340,107095165928133,107095185693168,19765035
341,107095199114325,107095219524734,20410409
342,107095232511489,107095252781787,20270298
343,107095265947812,107095286022582,20074770
344,107095299302427,107095319502076,20199649
345,107095332627545,107095353150978,20523433
346,107095365984737,107095386445946,20461209
347,107095399207471,107095420338446,21130975
348,107095432449227,107095453902596,21453369
349,107095465999083,107095486774932,20775849
350,107095499293125,107095520682053,21388928
