tick_ns,sid,pid,comm,cpu_pct
505954786,1627821,1627821,ros2,0.00
505954786,1627821,1627825,camera_server_s,56.00
1006098469,1627821,1627821,ros2,0.00
1006098469,1627821,1627825,camera_server_s,20.00
1505922887,1627821,1627821,ros2,0.00
1505922887,1627821,1627825,camera_server_s,18.00
2006243151,1627821,1627821,ros2,0.00
2006243151,1627821,1627825,camera_server_s,20.00
2506381175,1627821,1627821,ros2,0.00
2506381175,1627821,1627825,camera_server_s,18.00
3006058097,1627821,1627821,ros2,0.00
3006058097,1627821,1627825,camera_server_s,22.00
3506147357,1627821,1627821,ros2,0.00
3506147357,1627821,1627825,camera_server_s,18.00
4006527959,1627821,1627821,ros2,0.00
4006527959,1627821,1627825,camera_server_s,18.00
4506034588,1627821,1627821,ros2,0.00
4506034588,1627821,1627825,camera_server_s,20.00
5006363861,1627821,1627821,ros2,0.00
5006363861,1627821,1627825,camera_server_s,20.00
5506222059,1627821,1627821,ros2,0.00
5506222059,1627821,1627825,camera_server_s,20.00
6006089987,1627821,1627821,ros2,0.00
6006089987,1627821,1627825,camera_server_s,18.00
6506343584,1627821,1627821,ros2,0.00
6506343584,1627821,1627825,camera_server_s,20.00
7006057056,1627821,1627821,ros2,0.00
7006057056,1627821,1627825,camera_server_s,20.00
7505916864,1627821,1627821,ros2,0.00
7505916864,1627821,1627825,camera_server_s,18.00
8006105497,1627821,1627821,ros2,0.00
8006105497,1627821,1627825,camera_server_s,20.00
8505983589,1627821,1627821,ros2,0.00
8505983589,1627821,1627825,camera_server_s,18.00
9006313999,1627821,1627821,ros2,0.00
9006313999,1627821,1627825,camera_server_s,20.00
9506107232,1627821,1627821,ros2,0.00
9506107232,1627821,1627825,camera_server_s,20.00
10006629860,1627821,1627821,ros2,0.00
10006629860,1627821,1627825,camera_server_s,18.00
10506031396,1627821,1627821,ros2,0.00
10506031396,1627821,1627825,camera_server_s,20.00
11006128645,1627821,1627821,ros2,0.00
11006128645,1627821,1627825,camera_server_s,20.00
11505987937,1627821,1627821,ros2,0.00
11505987937,1627821,1627825,camera_server_s,18.00
12006653668,1627821,1627821,ros2,0.00
12006653668,1627821,1627825,camera_server_s,20.00
12506472920,1627821,1627821,ros2,0.00
12506472920,1627821,1627825,camera_server_s,18.00
13006199132,1627821,1627821,ros2,0.00
13006199132,1627821,1627825,camera_server_s,20.00
13509808993,1627821,1627821,ros2,0.00
13509808993,1627821,1627825,camera_server_s,18.00
14006240335,1627821,1627821,ros2,0.00
14006240335,1627821,1627825,camera_server_s,20.00
14506052929,1627821,1627821,ros2,0.00
14506052929,1627821,1627825,camera_server_s,18.00
15006165992,1627821,1627821,ros2,0.00
15006165992,1627821,1627825,camera_server_s,20.00
15506167459,1627821,1627821,ros2,0.00
15506167459,1627821,1627825,camera_server_s,18.00
16006121062,1627821,1627821,ros2,0.00
16006121062,1627821,1627825,camera_server_s,22.00
16506136925,1627821,1627821,ros2,0.00
16506136925,1627821,1627825,camera_server_s,18.00
17006015455,1627821,1627821,ros2,0.00
17006015455,1627821,1627825,camera_server_s,20.00
17506227914,1627821,1627821,ros2,0.00
17506227914,1627821,1627825,camera_server_s,18.00
18006047492,1627821,1627821,ros2,0.00
18006047492,1627821,1627825,camera_server_s,18.00
18506144723,1627821,1627821,ros2,0.00
18506144723,1627821,1627825,camera_server_s,18.00
19006020159,1627821,1627821,ros2,0.00
19006020159,1627821,1627825,camera_server_s,20.00
19505990208,1627821,1627821,ros2,0.00
19505990208,1627821,1627825,camera_server_s,18.00
20006158254,1627821,1627821,ros2,0.00
20006158254,1627821,1627825,camera_server_s,20.00
20506244260,1627821,1627821,ros2,0.00
20506244260,1627821,1627825,camera_server_s,20.00
21006049993,1627821,1627821,ros2,0.00
21006049993,1627821,1627825,camera_server_s,18.00
21506427568,1627821,1627821,ros2,0.00
21506427568,1627821,1627825,camera_server_s,18.00
22006065852,1627821,1627821,ros2,0.00
22006065852,1627821,1627825,camera_server_s,20.00
22506064530,1627821,1627821,ros2,0.00
22506064530,1627821,1627825,camera_server_s,20.00
23005998856,1627821,1627821,ros2,0.00
23005998856,1627821,1627825,camera_server_s,18.00
23506000227,1627821,1627821,ros2,0.00
23506000227,1627821,1627825,camera_server_s,18.00
24006005176,1627821,1627821,ros2,0.00
24006005176,1627821,1627825,camera_server_s,20.00
24505965931,1627821,1627821,ros2,0.00
24505965931,1627821,1627825,camera_server_s,18.00
25006111865,1627821,1627821,ros2,0.00
25006111865,1627821,1627825,camera_server_s,18.00
25505997818,1627821,1627821,ros2,0.00
25505997818,1627821,1627825,camera_server_s,20.00
26006003982,1627821,1627821,ros2,0.00
26006003982,1627821,1627825,camera_server_s,18.00
26505927526,1627821,1627821,ros2,0.00
26505927526,1627821,1627825,camera_server_s,20.00
27006041012,1627821,1627821,ros2,0.00
27006041012,1627821,1627825,camera_server_s,16.00
27506171864,1627821,1627821,ros2,0.00
27506171864,1627821,1627825,camera_server_s,20.00
28006192110,1627821,1627821,ros2,0.00
28006192110,1627821,1627825,camera_server_s,20.00
28506032155,1627821,1627821,ros2,0.00
28506032155,1627821,1627825,camera_server_s,18.00
29005944920,1627821,1627821,ros2,0.00
29005944920,1627821,1627825,camera_server_s,18.00
29506643011,1627821,1627821,ros2,0.00
29506643011,1627821,1627825,camera_server_s,20.00
