tick_ns,sid,pid,comm,cpu_pct
515273462,1471630,1471630,ros2,66.00
515273462,1471630,1471636,usb_cam_node_ex,0.00
1014039313,1471630,1471630,ros2,0.00
1014039313,1471630,1471636,usb_cam_node_ex,32.00
1515426641,1471630,1471630,ros2,0.00
1515426641,1471630,1471636,usb_cam_node_ex,24.00
2009666100,1471630,1471630,ros2,0.00
2009666100,1471630,1471636,usb_cam_node_ex,30.00
2506005663,1471630,1471630,ros2,0.00
2506005663,1471630,1471636,usb_cam_node_ex,16.00
3006083905,1471630,1471630,ros2,0.00
3006083905,1471630,1471636,usb_cam_node_ex,16.00
3506200601,1471630,1471630,ros2,0.00
3506200601,1471630,1471636,usb_cam_node_ex,14.00
4005943736,1471630,1471630,ros2,0.00
4005943736,1471630,1471636,usb_cam_node_ex,14.00
4506187752,1471630,1471630,ros2,0.00
4506187752,1471630,1471636,usb_cam_node_ex,14.00
5005977841,1471630,1471630,ros2,0.00
5005977841,1471630,1471636,usb_cam_node_ex,16.00
5505695266,1471630,1471630,ros2,0.00
5505695266,1471630,1471636,usb_cam_node_ex,14.00
6005859708,1471630,1471630,ros2,0.00
6005859708,1471630,1471636,usb_cam_node_ex,16.00
6505857085,1471630,1471630,ros2,0.00
6505857085,1471630,1471636,usb_cam_node_ex,12.00
7005766767,1471630,1471630,ros2,0.00
7005766767,1471630,1471636,usb_cam_node_ex,16.00
7506092649,1471630,1471630,ros2,0.00
7506092649,1471630,1471636,usb_cam_node_ex,16.00
8006219260,1471630,1471630,ros2,0.00
8006219260,1471630,1471636,usb_cam_node_ex,12.00
8506014170,1471630,1471630,ros2,0.00
8506014170,1471630,1471636,usb_cam_node_ex,16.00
9008391464,1471630,1471630,ros2,0.00
9008391464,1471630,1471636,usb_cam_node_ex,16.00
9506192864,1471630,1471630,ros2,0.00
9506192864,1471630,1471636,usb_cam_node_ex,14.00
10006042556,1471630,1471630,ros2,0.00
10006042556,1471630,1471636,usb_cam_node_ex,14.00
10505963845,1471630,1471630,ros2,0.00
10505963845,1471630,1471636,usb_cam_node_ex,16.00
11006143655,1471630,1471630,ros2,0.00
11006143655,1471630,1471636,usb_cam_node_ex,12.00
11505924871,1471630,1471630,ros2,0.00
11505924871,1471630,1471636,usb_cam_node_ex,16.00
12006149606,1471630,1471630,ros2,0.00
12006149606,1471630,1471636,usb_cam_node_ex,16.00
12506266308,1471630,1471630,ros2,0.00
12506266308,1471630,1471636,usb_cam_node_ex,14.00
13006324334,1471630,1471630,ros2,0.00
13006324334,1471630,1471636,usb_cam_node_ex,14.00
13506374324,1471630,1471630,ros2,0.00
13506374324,1471630,1471636,usb_cam_node_ex,16.00
14006103521,1471630,1471630,ros2,0.00
14006103521,1471630,1471636,usb_cam_node_ex,14.00
14506084433,1471630,1471630,ros2,0.00
14506084433,1471630,1471636,usb_cam_node_ex,16.00
15006048766,1471630,1471630,ros2,0.00
15006048766,1471630,1471636,usb_cam_node_ex,12.00
15506141369,1471630,1471630,ros2,0.00
15506141369,1471630,1471636,usb_cam_node_ex,18.00
16005962273,1471630,1471630,ros2,0.00
16005962273,1471630,1471636,usb_cam_node_ex,14.00
16505872491,1471630,1471630,ros2,0.00
16505872491,1471630,1471636,usb_cam_node_ex,16.00
17005920894,1471630,1471630,ros2,0.00
17005920894,1471630,1471636,usb_cam_node_ex,14.00
17505824621,1471630,1471630,ros2,0.00
17505824621,1471630,1471636,usb_cam_node_ex,14.00
18005982281,1471630,1471630,ros2,0.00
18005982281,1471630,1471636,usb_cam_node_ex,16.00
18506081684,1471630,1471630,ros2,0.00
18506081684,1471630,1471636,usb_cam_node_ex,14.00
19006547032,1471630,1471630,ros2,0.00
19006547032,1471630,1471636,usb_cam_node_ex,16.00
19505953258,1471630,1471630,ros2,0.00
19505953258,1471630,1471636,usb_cam_node_ex,14.00
20006093647,1471630,1471630,ros2,0.00
20006093647,1471630,1471636,usb_cam_node_ex,12.00
20505893484,1471630,1471630,ros2,0.00
20505893484,1471630,1471636,usb_cam_node_ex,16.00
21006013771,1471630,1471630,ros2,0.00
21006013771,1471630,1471636,usb_cam_node_ex,14.00
21505872716,1471630,1471630,ros2,0.00
21505872716,1471630,1471636,usb_cam_node_ex,14.00
22005903567,1471630,1471630,ros2,0.00
22005903567,1471630,1471636,usb_cam_node_ex,16.00
22505830062,1471630,1471630,ros2,0.00
22505830062,1471630,1471636,usb_cam_node_ex,14.00
23005763122,1471630,1471630,ros2,0.00
23005763122,1471630,1471636,usb_cam_node_ex,16.00
23506136156,1471630,1471630,ros2,0.00
23506136156,1471630,1471636,usb_cam_node_ex,12.00
24006317887,1471630,1471630,ros2,0.00
24006317887,1471630,1471636,usb_cam_node_ex,16.00
