tick_ns,sid,pid,comm,cpu_pct
515266115,1415505,1415505,ros2,102.00
1015971563,1415505,1415505,ros2,12.00
1015971563,1415505,1415560,camera_server_s,0.00
1511212812,1415505,1415505,ros2,0.00
1511212812,1415505,1415560,camera_server_s,24.00
2008079508,1415505,1415505,ros2,0.00
2008079508,1415505,1415560,camera_server_s,28.00
2516840439,1415505,1415505,ros2,0.00
2516840439,1415505,1415560,camera_server_s,28.00
3006675633,1415505,1415505,ros2,0.00
3006675633,1415505,1415560,camera_server_s,16.00
3506264519,1415505,1415505,ros2,0.00
3506264519,1415505,1415560,camera_server_s,12.00
4006324754,1415505,1415505,ros2,0.00
4006324754,1415505,1415560,camera_server_s,16.00
4506325787,1415505,1415505,ros2,0.00
4506325787,1415505,1415560,camera_server_s,12.00
5006249990,1415505,1415505,ros2,0.00
5006249990,1415505,1415560,camera_server_s,16.00
5506301759,1415505,1415505,ros2,0.00
5506301759,1415505,1415560,camera_server_s,12.00
6006130237,1415505,1415505,ros2,0.00
6006130237,1415505,1415560,camera_server_s,14.00
6506367934,1415505,1415505,ros2,0.00
6506367934,1415505,1415560,camera_server_s,14.00
7006320315,1415505,1415505,ros2,0.00
7006320315,1415505,1415560,camera_server_s,14.00
7506301409,1415505,1415505,ros2,0.00
7506301409,1415505,1415560,camera_server_s,14.00
8006302562,1415505,1415505,ros2,0.00
8006302562,1415505,1415560,camera_server_s,14.00
8506219517,1415505,1415505,ros2,0.00
8506219517,1415505,1415560,camera_server_s,14.00
9006075246,1415505,1415505,ros2,0.00
9006075246,1415505,1415560,camera_server_s,14.00
9506142940,1415505,1415505,ros2,0.00
9506142940,1415505,1415560,camera_server_s,12.00
10006190945,1415505,1415505,ros2,0.00
10006190945,1415505,1415560,camera_server_s,16.00
10507244895,1415505,1415505,ros2,0.00
10507244895,1415505,1415560,camera_server_s,14.00
11006931294,1415505,1415505,ros2,2.00
11006931294,1415505,1415560,camera_server_s,12.00
11507108721,1415505,1415505,ros2,0.00
11507108721,1415505,1415560,camera_server_s,16.00
12007889233,1415505,1415505,ros2,0.00
12007889233,1415505,1415560,camera_server_s,14.00
12506216664,1415505,1415505,ros2,0.00
12506216664,1415505,1415560,camera_server_s,12.00
13006989466,1415505,1415505,ros2,0.00
13006989466,1415505,1415560,camera_server_s,14.00
13507420309,1415505,1415505,ros2,0.00
13507420309,1415505,1415560,camera_server_s,16.00
14006148498,1415505,1415505,ros2,0.00
14006148498,1415505,1415560,camera_server_s,12.00
14506386842,1415505,1415505,ros2,0.00
14506386842,1415505,1415560,camera_server_s,14.00
15005962781,1415505,1415505,ros2,0.00
15005962781,1415505,1415560,camera_server_s,16.00
15506804320,1415505,1415505,ros2,0.00
15506804320,1415505,1415560,camera_server_s,12.00
16007191166,1415505,1415505,ros2,0.00
16007191166,1415505,1415560,camera_server_s,14.00
16508443242,1415505,1415505,ros2,0.00
16508443242,1415505,1415560,camera_server_s,16.00
17008866951,1415505,1415505,ros2,0.00
17008866951,1415505,1415560,camera_server_s,12.00
17506260443,1415505,1415505,ros2,0.00
17506260443,1415505,1415560,camera_server_s,16.00
18007370299,1415505,1415505,ros2,0.00
18007370299,1415505,1415560,camera_server_s,14.00
18506150028,1415505,1415505,ros2,0.00
18506150028,1415505,1415560,camera_server_s,12.00
19006902528,1415505,1415505,ros2,0.00
19006902528,1415505,1415560,camera_server_s,16.00
19506507912,1415505,1415505,ros2,0.00
19506507912,1415505,1415560,camera_server_s,12.00
20006277761,1415505,1415505,ros2,0.00
20006277761,1415505,1415560,camera_server_s,14.00
20506327822,1415505,1415505,ros2,0.00
20506327822,1415505,1415560,camera_server_s,14.00
21007139238,1415505,1415505,ros2,0.00
21007139238,1415505,1415560,camera_server_s,14.00
21506922253,1415505,1415505,ros2,0.00
21506922253,1415505,1415560,camera_server_s,14.00
22008419887,1415505,1415505,ros2,0.00
22008419887,1415505,1415560,camera_server_s,14.00
22507403990,1415505,1415505,ros2,0.00
22507403990,1415505,1415560,camera_server_s,16.00
23008831211,1415505,1415505,ros2,0.00
23008831211,1415505,1415560,camera_server_s,14.00
23506435651,1415505,1415505,ros2,0.00
23506435651,1415505,1415560,camera_server_s,12.00
24006564068,1415505,1415505,ros2,0.00
24006564068,1415505,1415560,camera_server_s,14.00
24506098763,1415505,1415505,ros2,0.00
24506098763,1415505,1415560,camera_server_s,14.00
25006170243,1415505,1415505,ros2,0.00
25006170243,1415505,1415560,camera_server_s,14.00
25506109650,1415505,1415505,ros2,0.00
25506109650,1415505,1415560,camera_server_s,12.00
26006220069,1415505,1415505,ros2,0.00
26006220069,1415505,1415560,camera_server_s,16.00
26506044820,1415505,1415505,ros2,0.00
26506044820,1415505,1415560,camera_server_s,12.00
27006189344,1415505,1415505,ros2,0.00
27006189344,1415505,1415560,camera_server_s,14.00
27506227011,1415505,1415505,ros2,0.00
27506227011,1415505,1415560,camera_server_s,14.00
28006265395,1415505,1415505,ros2,0.00
28006265395,1415505,1415560,camera_server_s,14.00
28506124804,1415505,1415505,ros2,0.00
28506124804,1415505,1415560,camera_server_s,14.00
29006289952,1415505,1415505,ros2,0.00
29006289952,1415505,1415560,camera_server_s,14.00
29506079437,1415505,1415505,ros2,0.00
29506079437,1415505,1415560,camera_server_s,14.00
