tick_ns,sid,pid,comm,cpu_pct
506461470,1539937,1539937,ros2,0.00
506461470,1539937,1539942,camera_server_s,38.00
1005872825,1539937,1539937,ros2,0.00
1005872825,1539937,1539942,camera_server_s,18.00
1506038873,1539937,1539937,ros2,0.00
1506038873,1539937,1539942,camera_server_s,16.00
2006158204,1539937,1539937,ros2,0.00
2006158204,1539937,1539942,camera_server_s,14.00
2506183529,1539937,1539937,ros2,0.00
2506183529,1539937,1539942,camera_server_s,14.00
3006020262,1539937,1539937,ros2,0.00
3006020262,1539937,1539942,camera_server_s,12.00
3506019605,1539937,1539937,ros2,0.00
3506019605,1539937,1539942,camera_server_s,14.00
4006065133,1539937,1539937,ros2,0.00
4006065133,1539937,1539942,camera_server_s,14.00
4506074532,1539937,1539937,ros2,0.00
4506074532,1539937,1539942,camera_server_s,14.00
5005864561,1539937,1539937,ros2,0.00
5005864561,1539937,1539942,camera_server_s,12.00
5505924130,1539937,1539937,ros2,0.00
5505924130,1539937,1539942,camera_server_s,14.00
6005929535,1539937,1539937,ros2,0.00
6005929535,1539937,1539942,camera_server_s,16.00
6505986953,1539937,1539937,ros2,0.00
6505986953,1539937,1539942,camera_server_s,12.00
7006237115,1539937,1539937,ros2,0.00
7006237115,1539937,1539942,camera_server_s,14.00
7506169608,1539937,1539937,ros2,0.00
7506169608,1539937,1539942,camera_server_s,12.00
8007100679,1539937,1539937,ros2,0.00
8007100679,1539937,1539942,camera_server_s,14.00
8507410100,1539937,1539937,ros2,0.00
8507410100,1539937,1539942,camera_server_s,14.00
9010631411,1539937,1539937,ros2,0.00
9010631411,1539937,1539942,camera_server_s,12.00
9512442685,1539937,1539937,ros2,0.00
9512442685,1539937,1539942,camera_server_s,12.00
10006165387,1539937,1539937,ros2,0.00
10006165387,1539937,1539942,camera_server_s,14.00
10506258208,1539937,1539937,ros2,0.00
10506258208,1539937,1539942,camera_server_s,12.00
11006120248,1539937,1539937,ros2,0.00
11006120248,1539937,1539942,camera_server_s,14.00
11506027474,1539937,1539937,ros2,0.00
11506027474,1539937,1539942,camera_server_s,10.00
12009708013,1539937,1539937,ros2,0.00
12009708013,1539937,1539942,camera_server_s,16.00
12510651188,1539937,1539937,ros2,0.00
12510651188,1539937,1539942,camera_server_s,12.00
13006109587,1539937,1539937,ros2,0.00
13006109587,1539937,1539942,camera_server_s,14.00
13505896316,1539937,1539937,ros2,0.00
13505896316,1539937,1539942,camera_server_s,12.00
14006397919,1539937,1539937,ros2,0.00
14006397919,1539937,1539942,camera_server_s,12.00
14505974731,1539937,1539937,ros2,0.00
14505974731,1539937,1539942,camera_server_s,12.00
15006059649,1539937,1539937,ros2,0.00
15006059649,1539937,1539942,camera_server_s,12.00
15506062265,1539937,1539937,ros2,0.00
15506062265,1539937,1539942,camera_server_s,14.00
16006163060,1539937,1539937,ros2,0.00
16006163060,1539937,1539942,camera_server_s,12.00
16505793817,1539937,1539937,ros2,0.00
16505793817,1539937,1539942,camera_server_s,12.00
17005904898,1539937,1539937,ros2,0.00
17005904898,1539937,1539942,camera_server_s,14.00
17505849329,1539937,1539937,ros2,0.00
17505849329,1539937,1539942,camera_server_s,10.00
18005935838,1539937,1539937,ros2,0.00
18005935838,1539937,1539942,camera_server_s,14.00
18506042903,1539937,1539937,ros2,0.00
18506042903,1539937,1539942,camera_server_s,12.00
19005878930,1539937,1539937,ros2,0.00
19005878930,1539937,1539942,camera_server_s,14.00
19505823768,1539937,1539937,ros2,0.00
19505823768,1539937,1539942,camera_server_s,12.00
20005875946,1539937,1539937,ros2,0.00
20005875946,1539937,1539942,camera_server_s,12.00
20505920490,1539937,1539937,ros2,0.00
20505920490,1539937,1539942,camera_server_s,14.00
21006063098,1539937,1539937,ros2,0.00
21006063098,1539937,1539942,camera_server_s,12.00
21505811212,1539937,1539937,ros2,0.00
21505811212,1539937,1539942,camera_server_s,14.00
22005795966,1539937,1539937,ros2,0.00
22005795966,1539937,1539942,camera_server_s,12.00
22505681088,1539937,1539937,ros2,0.00
22505681088,1539937,1539942,camera_server_s,16.00
23005950725,1539937,1539937,ros2,0.00
23005950725,1539937,1539942,camera_server_s,14.00
23505948372,1539937,1539937,ros2,0.00
23505948372,1539937,1539942,camera_server_s,12.00
24006034300,1539937,1539937,ros2,0.00
24006034300,1539937,1539942,camera_server_s,14.00
24506144871,1539937,1539937,ros2,0.00
24506144871,1539937,1539942,camera_server_s,14.00
25005802274,1539937,1539937,ros2,0.00
25005802274,1539937,1539942,camera_server_s,12.00
25506115420,1539937,1539937,ros2,0.00
25506115420,1539937,1539942,camera_server_s,16.00
26005937075,1539937,1539937,ros2,0.00
26005937075,1539937,1539942,camera_server_s,12.00
26505952392,1539937,1539937,ros2,0.00
26505952392,1539937,1539942,camera_server_s,14.00
27006205975,1539937,1539937,ros2,0.00
27006205975,1539937,1539942,camera_server_s,14.00
27505918041,1539937,1539937,ros2,0.00
27505918041,1539937,1539942,camera_server_s,12.00
28006034902,1539937,1539937,ros2,0.00
28006034902,1539937,1539942,camera_server_s,12.00
28506184476,1539937,1539937,ros2,0.00
28506184476,1539937,1539942,camera_server_s,14.00
29005779040,1539937,1539937,ros2,0.00
29005779040,1539937,1539942,camera_server_s,12.00
29505864151,1539937,1539937,ros2,0.00
29505864151,1539937,1539942,camera_server_s,14.00
