tick_ns,sid,pid,comm,cpu_pct
506836723,1516774,1516774,ros2,56.00
506836723,1516774,1516804,camera_server_s,0.00
1006467826,1516774,1516774,ros2,0.00
1006467826,1516774,1516804,camera_server_s,22.00
1506316720,1516774,1516774,ros2,0.00
1506316720,1516774,1516804,camera_server_s,20.00
2006254899,1516774,1516774,ros2,0.00
2006254899,1516774,1516804,camera_server_s,20.00
2506174979,1516774,1516774,ros2,0.00
2506174979,1516774,1516804,camera_server_s,20.00
3006044640,1516774,1516774,ros2,0.00
3006044640,1516774,1516804,camera_server_s,18.00
3506206036,1516774,1516774,ros2,0.00
3506206036,1516774,1516804,camera_server_s,20.00
4006050356,1516774,1516774,ros2,0.00
4006050356,1516774,1516804,camera_server_s,18.00
4506075578,1516774,1516774,ros2,0.00
4506075578,1516774,1516804,camera_server_s,20.00
5006283752,1516774,1516774,ros2,0.00
5006283752,1516774,1516804,camera_server_s,18.00
5506141617,1516774,1516774,ros2,0.00
5506141617,1516774,1516804,camera_server_s,20.00
6006284840,1516774,1516774,ros2,0.00
6006284840,1516774,1516804,camera_server_s,20.00
6506188018,1516774,1516774,ros2,0.00
6506188018,1516774,1516804,camera_server_s,18.00
7006285625,1516774,1516774,ros2,0.00
7006285625,1516774,1516804,camera_server_s,20.00
7506266751,1516774,1516774,ros2,0.00
7506266751,1516774,1516804,camera_server_s,20.00
8006451040,1516774,1516774,ros2,0.00
8006451040,1516774,1516804,camera_server_s,18.00
8506225921,1516774,1516774,ros2,0.00
8506225921,1516774,1516804,camera_server_s,20.00
9006297058,1516774,1516774,ros2,0.00
9006297058,1516774,1516804,camera_server_s,20.00
9506280271,1516774,1516774,ros2,0.00
9506280271,1516774,1516804,camera_server_s,20.00
10006240389,1516774,1516774,ros2,0.00
10006240389,1516774,1516804,camera_server_s,18.00
10506887120,1516774,1516774,ros2,0.00
10506887120,1516774,1516804,camera_server_s,18.00
11006249683,1516774,1516774,ros2,0.00
11006249683,1516774,1516804,camera_server_s,20.00
11507524889,1516774,1516774,ros2,0.00
11507524889,1516774,1516804,camera_server_s,18.00
12006262052,1516774,1516774,ros2,0.00
12006262052,1516774,1516804,camera_server_s,18.00
12506186586,1516774,1516774,ros2,0.00
12506186586,1516774,1516804,camera_server_s,20.00
13006330822,1516774,1516774,ros2,0.00
13006330822,1516774,1516804,camera_server_s,18.00
13506189497,1516774,1516774,ros2,0.00
13506189497,1516774,1516804,camera_server_s,20.00
14006381803,1516774,1516774,ros2,0.00
14006381803,1516774,1516804,camera_server_s,20.00
14506328348,1516774,1516774,ros2,0.00
14506328348,1516774,1516804,camera_server_s,18.00
15006336695,1516774,1516774,ros2,0.00
15006336695,1516774,1516804,camera_server_s,20.00
15506236482,1516774,1516774,ros2,0.00
15506236482,1516774,1516804,camera_server_s,20.00
16006452026,1516774,1516774,ros2,0.00
16006452026,1516774,1516804,camera_server_s,18.00
16506118018,1516774,1516774,ros2,0.00
16506118018,1516774,1516804,camera_server_s,18.00
17006230051,1516774,1516774,ros2,0.00
17006230051,1516774,1516804,camera_server_s,18.00
17506264322,1516774,1516774,ros2,0.00
17506264322,1516774,1516804,camera_server_s,20.00
18006266420,1516774,1516774,ros2,0.00
18006266420,1516774,1516804,camera_server_s,20.00
18506218619,1516774,1516774,ros2,0.00
18506218619,1516774,1516804,camera_server_s,16.00
19006407738,1516774,1516774,ros2,0.00
19006407738,1516774,1516804,camera_server_s,20.00
19508230599,1516774,1516774,ros2,0.00
19508230599,1516774,1516804,camera_server_s,20.00
20008177667,1516774,1516774,ros2,0.00
20008177667,1516774,1516804,camera_server_s,18.00
20506345056,1516774,1516774,ros2,0.00
20506345056,1516774,1516804,camera_server_s,18.00
21006344746,1516774,1516774,ros2,0.00
21006344746,1516774,1516804,camera_server_s,20.00
21506233515,1516774,1516774,ros2,0.00
21506233515,1516774,1516804,camera_server_s,20.00
22006454993,1516774,1516774,ros2,0.00
22006454993,1516774,1516804,camera_server_s,20.00
22506394554,1516774,1516774,ros2,0.00
22506394554,1516774,1516804,camera_server_s,18.00
23006304452,1516774,1516774,ros2,0.00
23006304452,1516774,1516804,camera_server_s,18.00
23506239169,1516774,1516774,ros2,0.00
23506239169,1516774,1516804,camera_server_s,20.00
24006327436,1516774,1516774,ros2,0.00
24006327436,1516774,1516804,camera_server_s,18.00
24506313729,1516774,1516774,ros2,0.00
24506313729,1516774,1516804,camera_server_s,20.00
25006333995,1516774,1516774,ros2,0.00
25006333995,1516774,1516804,camera_server_s,18.00
25506322794,1516774,1516774,ros2,0.00
25506322794,1516774,1516804,camera_server_s,20.00
26006301116,1516774,1516774,ros2,0.00
26006301116,1516774,1516804,camera_server_s,20.00
26506295815,1516774,1516774,ros2,0.00
26506295815,1516774,1516804,camera_server_s,18.00
27006306664,1516774,1516774,ros2,0.00
27006306664,1516774,1516804,camera_server_s,18.00
27506282208,1516774,1516774,ros2,0.00
27506282208,1516774,1516804,camera_server_s,20.00
28006250003,1516774,1516774,ros2,0.00
28006250003,1516774,1516804,camera_server_s,18.00
28506298742,1516774,1516774,ros2,0.00
28506298742,1516774,1516804,camera_server_s,20.00
29006314792,1516774,1516774,ros2,0.00
29006314792,1516774,1516804,camera_server_s,18.00
29506184897,1516774,1516774,ros2,0.00
29506184897,1516774,1516804,camera_server_s,20.00
