tick_ns,sid,pid,comm,cpu_pct
506691953,1597795,1597795,ros2,68.00
506691953,1597795,1597814,camera_server_s,0.00
1009602482,1597795,1597795,ros2,0.00
1009602482,1597795,1597814,camera_server_s,0.00
1506662102,1597795,1597795,ros2,0.00
1506662102,1597795,1597814,camera_server_s,2.00
2006847413,1597795,1597795,ros2,0.00
2006847413,1597795,1597814,camera_server_s,0.00
2510619728,1597795,1597795,ros2,0.00
2510619728,1597795,1597814,camera_server_s,0.00
3005854306,1597795,1597795,ros2,0.00
3005854306,1597795,1597814,camera_server_s,0.00
3505673182,1597795,1597795,ros2,0.00
3505673182,1597795,1597814,camera_server_s,2.00
4005558971,1597795,1597795,ros2,0.00
4005558971,1597795,1597814,camera_server_s,2.00
4505823280,1597795,1597795,ros2,0.00
4505823280,1597795,1597814,camera_server_s,0.00
5006081869,1597795,1597795,ros2,0.00
5006081869,1597795,1597814,camera_server_s,0.00
5505717389,1597795,1597795,ros2,0.00
5505717389,1597795,1597814,camera_server_s,0.00
6005739468,1597795,1597795,ros2,0.00
6005739468,1597795,1597814,camera_server_s,2.00
6505771793,1597795,1597795,ros2,0.00
6505771793,1597795,1597814,camera_server_s,2.00
7005776308,1597795,1597795,ros2,0.00
7005776308,1597795,1597814,camera_server_s,0.00
7505980453,1597795,1597795,ros2,0.00
7505980453,1597795,1597814,camera_server_s,0.00
8005689304,1597795,1597795,ros2,0.00
8005689304,1597795,1597814,camera_server_s,0.00
8505857453,1597795,1597795,ros2,0.00
8505857453,1597795,1597814,camera_server_s,2.00
9005769430,1597795,1597795,ros2,0.00
9005769430,1597795,1597814,camera_server_s,0.00
9505859905,1597795,1597795,ros2,0.00
9505859905,1597795,1597814,camera_server_s,2.00
10005934689,1597795,1597795,ros2,0.00
10005934689,1597795,1597814,camera_server_s,0.00
10505750851,1597795,1597795,ros2,0.00
10505750851,1597795,1597814,camera_server_s,0.00
11005798081,1597795,1597795,ros2,0.00
11005798081,1597795,1597814,camera_server_s,0.00
11505852041,1597795,1597795,ros2,0.00
11505852041,1597795,1597814,camera_server_s,4.00
12005972198,1597795,1597795,ros2,0.00
12005972198,1597795,1597814,camera_server_s,0.00
12505599740,1597795,1597795,ros2,0.00
12505599740,1597795,1597814,camera_server_s,0.00
13006081913,1597795,1597795,ros2,0.00
13006081913,1597795,1597814,camera_server_s,0.00
13505960840,1597795,1597795,ros2,0.00
13505960840,1597795,1597814,camera_server_s,2.00
14005798359,1597795,1597795,ros2,0.00
14005798359,1597795,1597814,camera_server_s,0.00
14505578067,1597795,1597795,ros2,0.00
14505578067,1597795,1597814,camera_server_s,2.00
15006019214,1597795,1597795,ros2,0.00
15006019214,1597795,1597814,camera_server_s,0.00
15505841513,1597795,1597795,ros2,0.00
15505841513,1597795,1597814,camera_server_s,0.00
16005741400,1597795,1597795,ros2,0.00
16005741400,1597795,1597814,camera_server_s,0.00
16505778674,1597795,1597795,ros2,0.00
16505778674,1597795,1597814,camera_server_s,2.00
17005969087,1597795,1597795,ros2,0.00
17005969087,1597795,1597814,camera_server_s,0.00
17505962140,1597795,1597795,ros2,0.00
17505962140,1597795,1597814,camera_server_s,2.00
18005781902,1597795,1597795,ros2,0.00
18005781902,1597795,1597814,camera_server_s,2.00
18505737496,1597795,1597795,ros2,0.00
18505737496,1597795,1597814,camera_server_s,0.00
19005669816,1597795,1597795,ros2,0.00
19005669816,1597795,1597814,camera_server_s,0.00
19505501510,1597795,1597795,ros2,0.00
19505501510,1597795,1597814,camera_server_s,0.00
20005565436,1597795,1597795,ros2,0.00
20005565436,1597795,1597814,camera_server_s,2.00
20505642505,1597795,1597795,ros2,0.00
20505642505,1597795,1597814,camera_server_s,0.00
21005607732,1597795,1597795,ros2,0.00
21005607732,1597795,1597814,camera_server_s,2.00
21505657286,1597795,1597795,ros2,0.00
21505657286,1597795,1597814,camera_server_s,0.00
22005639684,1597795,1597795,ros2,0.00
22005639684,1597795,1597814,camera_server_s,0.00
22505585103,1597795,1597795,ros2,0.00
22505585103,1597795,1597814,camera_server_s,0.00
23005739113,1597795,1597795,ros2,0.00
23005739113,1597795,1597814,camera_server_s,2.00
23505610752,1597795,1597795,ros2,0.00
23505610752,1597795,1597814,camera_server_s,0.00
24005778421,1597795,1597795,ros2,0.00
24005778421,1597795,1597814,camera_server_s,2.00
24505868893,1597795,1597795,ros2,0.00
24505868893,1597795,1597814,camera_server_s,0.00
25006024178,1597795,1597795,ros2,0.00
25006024178,1597795,1597814,camera_server_s,0.00
25505626603,1597795,1597795,ros2,0.00
25505626603,1597795,1597814,camera_server_s,2.00
26005919842,1597795,1597795,ros2,0.00
26005919842,1597795,1597814,camera_server_s,2.00
26505536761,1597795,1597795,ros2,0.00
26505536761,1597795,1597814,camera_server_s,0.00
27005633897,1597795,1597795,ros2,0.00
27005633897,1597795,1597814,camera_server_s,0.00
27505619342,1597795,1597795,ros2,0.00
27505619342,1597795,1597814,camera_server_s,0.00
28005779862,1597795,1597795,ros2,0.00
28005779862,1597795,1597814,camera_server_s,2.00
28505630341,1597795,1597795,ros2,0.00
28505630341,1597795,1597814,camera_server_s,2.00
29005856996,1597795,1597795,ros2,0.00
29005856996,1597795,1597814,camera_server_s,0.00
29505702659,1597795,1597795,ros2,0.00
29505702659,1597795,1597814,camera_server_s,0.00
