frame_id,send_ts_ns,recv_ts_ns,latency_ns
267,107538786671343,107538803187273,16515930
268,107538820199934,107538837097383,16897449
269,107538853419379,107538869544674,16125295
270,107538886740354,107538904303397,17563043
271,107538920232371,107538936660037,16427666
272,107538953340053,107538970349104,17009051
273,107538986908239,107539003423432,16515193
274,107539020212374,107539037115011,16902637
275,107539053466865,107539073087279,19620414
276,107539086815722,107539104476390,17660668
277,107539120235623,107539136674213,16438590
278,107539153525123,107539170640845,17115722
279,107539186870402,107539203748726,16878324
280,107539220072124,107539237693880,17621756
281,107539253532144,107539270572621,17040477
282,107539286861601,107539304613448,17751847
283,107539320210876,107539336295383,16084507
284,107539353470193,107539370582580,17112387
285,107539386872368,107539403385611,16513243
286,107539420134657,107539437405199,17270542
287,107539453375542,107539469640948,16265406
288,107539486863244,107539504227920,17364676
289,107539520197029,107539536225845,16028816
290,107539553339616,107539570327841,16988225
291,107539586673784,107539602769999,16096215
292,107539620078554,107539637557187,17478633
293,107539653476321,107539669509652,16033331
294,107539686867518,107539703849338,16981820
295,107539720076379,107539736658147,16581768
296,107539753566109,107539772166199,18600090
297,107539786731659,107539804841853,18110194
298,107539820161527,107539838898174,18736647
299,107539853524256,107539871108203,17583947
300,107539886846072,107539906137870,19291798
301,107539920137093,107539937635819,17498726
302,107539953368564,107539972092423,18723859
303,107539986862058,107540004330498,17468440
304,107540020193796,107540038772308,18578512
305,107540053339759,107540071323762,17984003
306,107540086685585,107540104060175,17374590
307,107540120204578,107540137775421,17570843
308,107540153590040,107540171953964,18363924
309,107540186728294,107540201808601,15080307
310,107540220256210,107540236455606,16199396
311,107540253340002,107540268864530,15524528
312,107540286904243,107540302818489,15914246
313,107540320266206,107540336434730,16168524
314,107540353539991,107540370235480,16695489
315,107540386822057,107540402487725,15665668
316,107540420201746,107540436060733,15858987
317,107540453442911,107540468293476,14850565
318,107540486673520,107540502151744,15478224
319,107540520119671,107540535710428,15590757
320,107540553340643,107540569766546,16425903
321,107540586836393,107540602131620,15295227
322,107540620075649,107540635792303,15716654
323,107540653531994,107540668941378,15409384
324,107540686826243,107540702349262,15523019
325,107540720226445,107540736836121,16609676
326,107540753506381,107540770630472,17124091
327,107540786923036,107540802759932,15836896
328,107540820239306,107540836554112,16314806
329,107540853522455,107540868787888,15265433
330,107540886868928,107540902855035,15986107
331,107540920209203,107540935470879,15261676
332,107540953466392,107540969397000,15930608
333,107540986909742,107541002567464,15657722
334,107541020221532,107541036957720,16736188
335,107541053519916,107541068522931,15003015
336,107541086698326,107541102605413,15907087
337,107541120079299,107541136330247,16250948
338,107541153524824,107541170184535,16659711
339,107541186673712,107541201470310,14796598
340,107541220054525,107541235176604,15122079
341,107541253380242,107541269630318,16250076
342,107541286671182,107541301652582,14981400
343,107541320260063,107541336193404,15933341
344,107541353369941,107541368355568,14985627
345,107541386863575,107541403253037,16389462
346,107541420233183,107541436760105,16526922
347,107541453528729,107541469825153,16296424
348,107541486859629,107541502470026,15610397
349,107541520226117,107541536664868,16438751
350,107541553367256,107541569187431,15820175
351,107541586836101,107541604243334,17407233
352,107541620264977,107541636707693,16442716
353,107541653533821,107541669976043,16442222
354,107541686881147,107541702515017,15633870
355,107541720212901,107541736739542,16526641
356,107541753515045,107541768669266,15154221
357,107541786731221,107541803133626,16402405
358,107541820165111,107541835607173,15442062
359,107541853528828,107541869968818,16439990
360,107541886778084,107541901948341,15170257
361,107541920053216,107541936360479,16307263
362,107541953341228,107541968777643,15436415
363,107541986908047,107542003473845,16565798
364,107542020237973,107542035915933,15677960
365,107542053513982,107542069783615,16269633
366,107542086675945,107542101673374,14997429
367,107542120259823,107542141384512,21124689
368,107542153339547,107542170501201,17161654
369,107542186726601,107542207634390,20907789
370,107542220175173,107542235337782,15162609
371,107542253538463,107542271324692,17786229
372,107542286862290,107542303778619,16916329
373,107542320195383,107542336989997,16794614
