frame_id,send_ts_ns,recv_ts_ns,latency_ns
133,96493048855344,96493054247641,5392297
134,96493081984134,96493087408100,5423966
135,96493115478580,96493120721997,5243417
136,96493148850785,96493154260407,5409622
137,96493182196150,96493187712435,5516285
138,96493215509969,96493221020704,5510735
139,96493248870278,96493254732845,5862567
140,96493282142081,96493287600970,5458889
141,96493315524269,96493321026284,5502015
142,96493348840443,96493353990002,5149559
143,96493382203021,96493387701841,5498820
144,96493415480621,96493421425600,5944979
145,96493448848763,96493454464788,5616025
146,96493482148001,96493487696584,5548583
147,96493515501953,96493521701610,6199657
148,96493548770449,96493554574206,5803757
149,96493582249762,96493588265688,6015926
150,96493615317146,96493620597820,5280674
151,96493648879071,96493654176293,5297222
152,96493682137635,96493688394804,6257169
153,96493715511016,96493721077469,5566453
154,96493748775155,96493754358095,5582940
155,96493782240669,96493788096100,5855431
156,96493815355282,96493820941710,5586428
157,96493848897901,96493854606572,5708671
158,96493882139256,96493887570761,5431505
159,96493915552897,96493921575385,6022488
160,96493948841346,96493954516225,5674879
161,96493982175279,96493987717006,5541727
162,96494015480396,96494020919869,5439473
163,96494048839542,96494054369771,5530229
164,96494082148892,96494088095363,5946471
165,96494115326763,96494121110117,5783354
166,96494148821152,96494154769857,5948705
167,96494182161879,96494187760808,5598929
168,96494215319670,96494220803629,5483959
169,96494248650268,96494254477361,5827093
170,96494282169712,96494287688421,5518709
171,96494315549066,96494321242971,5693905
172,96494348650378,96494354004857,5354479
173,96494382102497,96494387584202,5481705
174,96494415475336,96494421114230,5638894
175,96494448896711,96494454370853,5474142
176,96494482228744,96494487475377,5246633
177,96494515570015,96494521332563,5762548
178,96494548800067,96494554365316,5565249
179,96494582239923,96494587718651,5478728
180,96494615467579,96494621189889,5722310
181,96494648890129,96494654376630,5486501
182,96494682195370,96494688094620,5899250
183,96494715516933,96494720990950,5474017
184,96494748849590,96494754446672,5597082
185,96494782188430,96494787903373,5714943
186,96494815319648,96494821017937,5698289
187,96494848845846,96494854816211,5970365
188,96494882125401,96494887336499,5211098
189,96494915511148,96494921112927,5601779
190,96494948825565,96494954364450,5538885
191,96494982195519,96494988248574,6053055
192,96495015321726,96495021370511,6048785
193,96495048653661,96495054071056,5417395
194,96495082125288,96495087540244,5414956
195,96495115511810,96495121122701,5610891
196,96495148810212,96495154477751,5667539
197,96495182127934,96495187813682,5685748
198,96495215474423,96495220815898,5341475
199,96495248886689,96495254330043,5443354
200,96495282155326,96495287643514,5488188
201,96495315320073,96495320904918,5584845
202,96495348840110,96495354290168,5450058
203,96495382192730,96495387531460,5338730
204,96495415467303,96495421228861,5761558
205,96495448845670,96495454267705,5422035
206,96495482099355,96495487353121,5253766
207,96495515493667,96495521087918,5594251
208,96495548809382,96495554464337,5654955
209,96495582243794,96495588185403,5941609
210,96495615320361,96495621088331,5767970
211,96495648895780,96495654368240,5472460
212,96495682166901,96495687736147,5569246
213,96495715474122,96495720996542,5522420
214,96495748836601,96495754287605,5451004
215,96495781989620,96495787927562,5937942
216,96495815319227,96495821342345,6023118
217,96495848801034,96495854439892,5638858
218,96495882177913,96495887559752,5381839
219,96495915320151,96495921167584,5847433
220,96495948710076,96495953997257,5287181
221,96495982250359,96495987643439,5393080
222,96496015319361,96496021274181,5954820
223,96496048816480,96496054218279,5401799
224,96496082130516,96496087380611,5250095
225,96496115317669,96496120715283,5397614
226,96496148835057,96496154382102,5547045
227,96496182169771,96496189656846,7487075
228,96496215436532,96496222393437,6956905
229,96496248705356,96496254905974,6200618
230,96496282188228,96496287406617,5218389
231,96496315321444,96496320673593,5352149
232,96496348809656,96496354589374,5779718
233,96496382234663,96496387601389,5366726
234,96496415510414,96496420799679,5289265
235,96496448850248,96496454648024,5797776
236,96496482209356,96496487525693,5316337
237,96496515320413,96496520727125,5406712
238,96496548679653,96496554272097,5592444
239,96496582184219,96496587512310,5328091
240,96496615576665,96496621769713,6193048
241,96496648840213,96496654189417,5349204
242,96496682188777,96496687551807,5363030
243,96496715566731,96496721137391,5570660
244,96496748843278,96496754067528,5224250
245,96496782192316,96496788306004,6113688
246,96496815511411,96496820867459,5356048
247,96496848709125,96496853878892,5169767
248,96496882195512,96496887650892,5455380
249,96496915522732,96496921779586,6256854
250,96496948893374,96496954346261,5452887
251,96496982248906,96496987985134,5736228
252,96497015348974,96497021396274,6047300
253,96497048777512,96497054561412,5783900
254,96497082168935,96497087962283,5793348
255,96497115467207,96497121288173,5820966
256,96497148830458,96497154641579,5811121
257,96497182203579,96497188243786,6040207
258,96497215523211,96497221137302,5614091
259,96497248839674,96497254632205,5792531
260,96497282214998,96497287971305,5756307
261,96497315640421,96497321298476,5658055
262,96497348847798,96497354890012,6042214
263,96497382120526,96497387941824,5821298
264,96497415494586,96497421353399,5858813
265,96497448711212,96497454482163,5770951
266,96497482054984,96497487809677,5754693
267,96497515320878,96497521158689,5837811
268,96497548898335,96497554730885,5832550
269,96497582077585,96497588167905,6090320
270,96497615319749,96497620912929,5593180
271,96497648831906,96497654646262,5814356
272,96497682200308,96497687883664,5683356
273,96497715502101,96497721162012,5659911
274,96497748710336,96497754388210,5677874
275,96497782217796,96497788575149,6357353
276,96497815322179,96497821037961,5715782
277,96497848816839,96497854544314,5727475
278,96497882142872,96497887833056,5690184
279,96497915557725,96497921501549,5943824
280,96497948761410,96497954811453,6050043
281,96497982205396,96497988081533,5876137
282,96498015318269,96498021098376,5780107
283,96498048710693,96498054714550,6003857
284,96498082054701,96498087805537,5750836
285,96498115319899,96498121246464,5926565
286,96498148679672,96498154891305,6211633
287,96498182228548,96498188096666,5868118
288,96498215316396,96498221025433,5709037
289,96498248883712,96498254424822,5541110
290,96498282185463,96498287966990,5781527
291,96498315506719,96498321228531,5721812
292,96498348704694,96498354679298,5974604
293,96498382186797,96498387946358,5759561
294,96498415320596,96498421332232,6011636
295,96498448708880,96498454630231,5921351
296,96498482038469,96498487863197,5824728
297,96498515320529,96498521328893,6008364
298,96498548887972,96498554664733,5776761
299,96498582203738,96498587929469,5725731
300,96498615580109,96498621677277,6097168
301,96498648824345,96498654569323,5744978
302,96498682234169,96498687843586,5609417
303,96498715575076,96498721496972,5921896
304,96498748842270,96498754608035,5765765
305,96498782194547,96498788136937,5942390
306,96498815349824,96498821055178,5705354
307,96498848703804,96498854241077,5537273
308,96498882128597,96498887512936,5384339
309,96498915456885,96498921250171,5793286
310,96498948689656,96498954745271,6055615
311,96498982196668,96498987803657,5606989
312,96499015321822,96499021205239,5883417
313,96499048841128,96499054785366,5944238
314,96499082230604,96499088085684,5855080
315,96499115515214,96499121392838,5877624
316,96499148825799,96499154563082,5737283
317,96499182180893,96499187933869,5752976
318,96499215319381,96499221083096,5763715
319,96499248652954,96499254420418,5767464
320,96499282234912,96499288064503,5829591
321,96499315560033,96499321203786,5643753
322,96499348885622,96499354349423,5463801
323,96499382236441,96499387918558,5682117
324,96499415527047,96499421246525,5719478
325,96499448845980,96499454503115,5657135
326,96499481984024,96499487791526,5807502
327,96499515354045,96499521242422,5888377
328,96499549075796,96499555074787,5998991
329,96499582233739,96499588321366,6087627
330,96499615321244,96499621345642,6024398
331,96499648803341,96499654777170,5973829
332,96499682182216,96499687917275,5735059
333,96499715476082,96499721351897,5875815
334,96499748852280,96499754530581,5678301
335,96499782224511,96499788037924,5813413
336,96499815321494,96499821337274,6015780
337,96499848709180,96499854733343,6024163
338,96499882116457,96499887859473,5743016
339,96499915488713,96499921364508,5875795
340,96499948812339,96499954640651,5828312
341,96499982192353,96499987981137,5788784
342,96500015449236,96500021025302,5576066
343,96500048762942,96500054575603,5812661
344,96500082186609,96500087900610,5714001
345,96500115505756,96500121473182,5967426
346,96500148799877,96500154409057,5609180
347,96500182265638,96500188352134,6086496
348,96500215459676,96500221466054,6006378
349,96500248882756,96500255027123,6144367
350,96500282223121,96500288154299,5931178
351,96500315518997,96500321698796,6179799
352,96500348835154,96500354467830,5632676
353,96500381984486,96500387863916,5879430
354,96500415556438,96500421526012,5969574
355,96500448804724,96500454595741,5791017
356,96500482191711,96500488361716,6170005
357,96500515485009,96500521348195,5863186
358,96500548875088,96500555002546,6127458
359,96500582186156,96500588081743,5895587
360,96500615319403,96500621131808,5812405
361,96500648707904,96500654706964,5999060
362,96500682185837,96500688018997,5833160
363,96500715319228,96500721297666,5978438
364,96500748831876,96500754711513,5879637
365,96500782158892,96500787904444,5745552
366,96500815319185,96500821201939,5882754
367,96500848687858,96500854755083,6067225
368,96500882242593,96500888183141,5940548
369,96500915320346,96500921172927,5852581
370,96500948877923,96500954753592,5875669
371,96500982190789,96500987736904,5546115
372,96501015319428,96501021300711,5981283
373,96501048680166,96501054772969,6092803
374,96501082226276,96501088307761,6081485
375,96501115320284,96501121147463,5827179
376,96501148881289,96501154779555,5898266
377,96501182148144,96501188158018,6009874
378,96501215319179,96501220949934,5630755
379,96501248848074,96501254377438,5529364
380,96501282242017,96501287929197,5687180
381,96501315344549,96501321067757,5723208
382,96501348821196,96501354458309,5637113
383,96501382131305,96501387531682,5400377
384,96501415317482,96501420907997,5590515
385,96501448822074,96501454602821,5780747
386,96501482183333,96501487683503,5500170
387,96501515491936,96501520938017,5446081
388,96501548708828,96501554632761,5923933
389,96501582143204,96501587901432,5758228
390,96501615446285,96501621450456,6004171
391,96501648806269,96501654525261,5718992
392,96501682146910,96501688125576,5978666
393,96501715319673,96501721121600,5801927
394,96501748817506,96501754459980,5642474
395,96501782224117,96501788231096,6006979
396,96501815329082,96501821027105,5698023
397,96501848796293,96501854763601,5967308
398,96501882262651,96501888289916,6027265
399,96501915319063,96501921238476,5919413
400,96501948874122,96501954598755,5724633
401,96501982183759,96501988106689,5922930
402,96502015489426,96502021617414,6127988
403,96502048652797,96502054826483,6173686
404,96502082193215,96502088013287,5820072
405,96502115318939,96502121071741,5752802
406,96502148650115,96502154728157,6078042
407,96502182032400,96502187930760,5898360
408,96502215320373,96502221392706,6072333
409,96502248649904,96502254655233,6005329
410,96502282191805,96502287975945,5784140
411,96502315564399,96502321488279,5923880
412,96502348800614,96502354597281,5796667
413,96502382182495,96502387963855,5781360
414,96502415470408,96502421082121,5611713
415,96502448799668,96502454625597,5825929
416,96502482174978,96502488011951,5836973
417,96502515497098,96502521482043,5984945
418,96502548700326,96502554685802,5985476
419,96502582186387,96502588026388,5840001
