tick_ns,sid,pid,comm,cpu_pct
507147401,1269467,1269467,ros2,68.00
507147401,1269467,1269473,usb_cam_node_ex,0.00
1007717107,1269467,1269467,ros2,0.00
1007717107,1269467,1269473,usb_cam_node_ex,24.00
1506668201,1269467,1269467,ros2,0.00
1506668201,1269467,1269473,usb_cam_node_ex,26.00
2007370857,1269467,1269467,ros2,0.00
2007370857,1269467,1269473,usb_cam_node_ex,28.00
2506059006,1269467,1269467,ros2,0.00
2506059006,1269467,1269473,usb_cam_node_ex,22.00
3006228233,1269467,1269467,ros2,0.00
3006228233,1269467,1269473,usb_cam_node_ex,14.00
3506903211,1269467,1269467,ros2,0.00
3506903211,1269467,1269473,usb_cam_node_ex,16.00
4006190955,1269467,1269467,ros2,0.00
4006190955,1269467,1269473,usb_cam_node_ex,16.00
4506140000,1269467,1269467,ros2,0.00
4506140000,1269467,1269473,usb_cam_node_ex,14.00
5006274352,1269467,1269467,ros2,0.00
5006274352,1269467,1269473,usb_cam_node_ex,16.00
5506079509,1269467,1269467,ros2,0.00
5506079509,1269467,1269473,usb_cam_node_ex,14.00
6006109043,1269467,1269467,ros2,0.00
6006109043,1269467,1269473,usb_cam_node_ex,14.00
6506307556,1269467,1269467,ros2,0.00
6506307556,1269467,1269473,usb_cam_node_ex,16.00
7006147690,1269467,1269467,ros2,0.00
7006147690,1269467,1269473,usb_cam_node_ex,14.00
7506213518,1269467,1269467,ros2,0.00
7506213518,1269467,1269473,usb_cam_node_ex,16.00
8006451287,1269467,1269467,ros2,0.00
8006451287,1269467,1269473,usb_cam_node_ex,14.00
8506380896,1269467,1269467,ros2,0.00
8506380896,1269467,1269473,usb_cam_node_ex,16.00
9005976725,1269467,1269467,ros2,0.00
9005976725,1269467,1269473,usb_cam_node_ex,14.00
9506290090,1269467,1269467,ros2,0.00
9506290090,1269467,1269473,usb_cam_node_ex,16.00
10006015537,1269467,1269467,ros2,0.00
10006015537,1269467,1269473,usb_cam_node_ex,12.00
10506331951,1269467,1269467,ros2,0.00
10506331951,1269467,1269473,usb_cam_node_ex,16.00
11006332854,1269467,1269467,ros2,0.00
11006332854,1269467,1269473,usb_cam_node_ex,16.00
11506299311,1269467,1269467,ros2,0.00
11506299311,1269467,1269473,usb_cam_node_ex,14.00
12006166038,1269467,1269467,ros2,0.00
12006166038,1269467,1269473,usb_cam_node_ex,14.00
12506464208,1269467,1269467,ros2,0.00
12506464208,1269467,1269473,usb_cam_node_ex,16.00
13006154774,1269467,1269467,ros2,0.00
13006154774,1269467,1269473,usb_cam_node_ex,14.00
13506265029,1269467,1269467,ros2,0.00
13506265029,1269467,1269473,usb_cam_node_ex,16.00
14006057420,1269467,1269467,ros2,0.00
14006057420,1269467,1269473,usb_cam_node_ex,14.00
14506617692,1269467,1269467,ros2,0.00
14506617692,1269467,1269473,usb_cam_node_ex,14.00
15006026127,1269467,1269467,ros2,0.00
15006026127,1269467,1269473,usb_cam_node_ex,16.00
15506546735,1269467,1269467,ros2,0.00
15506546735,1269467,1269473,usb_cam_node_ex,14.00
16006325469,1269467,1269467,ros2,0.00
16006325469,1269467,1269473,usb_cam_node_ex,16.00
16506413532,1269467,1269467,ros2,0.00
16506413532,1269467,1269473,usb_cam_node_ex,14.00
17006572106,1269467,1269467,ros2,0.00
17006572106,1269467,1269473,usb_cam_node_ex,14.00
17506344847,1269467,1269467,ros2,0.00
17506344847,1269467,1269473,usb_cam_node_ex,18.00
18006584183,1269467,1269467,ros2,0.00
18006584183,1269467,1269473,usb_cam_node_ex,14.00
18506469801,1269467,1269467,ros2,0.00
18506469801,1269467,1269473,usb_cam_node_ex,14.00
19006067624,1269467,1269467,ros2,0.00
19006067624,1269467,1269473,usb_cam_node_ex,16.00
19506256690,1269467,1269467,ros2,0.00
19506256690,1269467,1269473,usb_cam_node_ex,14.00
20006023083,1269467,1269467,ros2,0.00
20006023083,1269467,1269473,usb_cam_node_ex,14.00
20506346469,1269467,1269467,ros2,0.00
20506346469,1269467,1269473,usb_cam_node_ex,16.00
21006341998,1269467,1269467,ros2,0.00
21006341998,1269467,1269473,usb_cam_node_ex,16.00
21506102883,1269467,1269467,ros2,0.00
21506102883,1269467,1269473,usb_cam_node_ex,14.00
22006395398,1269467,1269467,ros2,0.00
22006395398,1269467,1269473,usb_cam_node_ex,14.00
22506252680,1269467,1269467,ros2,0.00
22506252680,1269467,1269473,usb_cam_node_ex,16.00
23006199127,1269467,1269467,ros2,0.00
23006199127,1269467,1269473,usb_cam_node_ex,14.00
23506374463,1269467,1269467,ros2,0.00
23506374463,1269467,1269473,usb_cam_node_ex,16.00
24005901378,1269467,1269467,ros2,0.00
24005901378,1269467,1269473,usb_cam_node_ex,14.00
24506340750,1269467,1269467,ros2,0.00
24506340750,1269467,1269473,usb_cam_node_ex,14.00
25006298169,1269467,1269467,ros2,0.00
25006298169,1269467,1269473,usb_cam_node_ex,16.00
25506448817,1269467,1269467,ros2,0.00
25506448817,1269467,1269473,usb_cam_node_ex,16.00
26006252701,1269467,1269467,ros2,0.00
26006252701,1269467,1269473,usb_cam_node_ex,14.00
26506314367,1269467,1269467,ros2,0.00
26506314367,1269467,1269473,usb_cam_node_ex,14.00
27006182720,1269467,1269467,ros2,0.00
27006182720,1269467,1269473,usb_cam_node_ex,16.00
27506106796,1269467,1269467,ros2,0.00
27506106796,1269467,1269473,usb_cam_node_ex,14.00
28006555148,1269467,1269467,ros2,0.00
28006555148,1269467,1269473,usb_cam_node_ex,16.00
28506054650,1269467,1269467,ros2,0.00
28506054650,1269467,1269473,usb_cam_node_ex,14.00
29013236085,1269467,1269467,ros2,0.00
29013236085,1269467,1269473,usb_cam_node_ex,14.00
29506458971,1269467,1269467,ros2,0.00
29506458971,1269467,1269473,usb_cam_node_ex,14.00
