tick_ns,sid,pid,comm,cpu_pct
505893389,1196902,1196902,ros2,56.00
505893389,1196902,1196933,camera_server_s,0.00
1006155512,1196902,1196902,ros2,0.00
1006155512,1196902,1196933,camera_server_s,20.00
1505909907,1196902,1196902,ros2,0.00
1505909907,1196902,1196933,camera_server_s,12.00
2006868782,1196902,1196902,ros2,0.00
2006868782,1196902,1196933,camera_server_s,16.00
2505887246,1196902,1196902,ros2,0.00
2505887246,1196902,1196933,camera_server_s,12.00
3005993917,1196902,1196902,ros2,0.00
3005993917,1196902,1196933,camera_server_s,14.00
3506237515,1196902,1196902,ros2,0.00
3506237515,1196902,1196933,camera_server_s,12.00
4005803509,1196902,1196902,ros2,0.00
4005803509,1196902,1196933,camera_server_s,14.00
4506192706,1196902,1196902,ros2,0.00
4506192706,1196902,1196933,camera_server_s,14.00
5005966719,1196902,1196902,ros2,0.00
5005966719,1196902,1196933,camera_server_s,12.00
5505886522,1196902,1196902,ros2,0.00
5505886522,1196902,1196933,camera_server_s,14.00
6005882349,1196902,1196902,ros2,0.00
6005882349,1196902,1196933,camera_server_s,14.00
6505838820,1196902,1196902,ros2,0.00
6505838820,1196902,1196933,camera_server_s,14.00
7006057386,1196902,1196902,ros2,0.00
7006057386,1196902,1196933,camera_server_s,12.00
7506079397,1196902,1196902,ros2,0.00
7506079397,1196902,1196933,camera_server_s,14.00
8005895468,1196902,1196902,ros2,0.00
8005895468,1196902,1196933,camera_server_s,14.00
8505735598,1196902,1196902,ros2,0.00
8505735598,1196902,1196933,camera_server_s,12.00
9005968241,1196902,1196902,ros2,0.00
9005968241,1196902,1196933,camera_server_s,12.00
9505810126,1196902,1196902,ros2,0.00
9505810126,1196902,1196933,camera_server_s,16.00
10006019049,1196902,1196902,ros2,0.00
10006019049,1196902,1196933,camera_server_s,12.00
10505960033,1196902,1196902,ros2,0.00
10505960033,1196902,1196933,camera_server_s,14.00
11005672403,1196902,1196902,ros2,0.00
11005672403,1196902,1196933,camera_server_s,14.00
11505909267,1196902,1196902,ros2,0.00
11505909267,1196902,1196933,camera_server_s,14.00
12006029815,1196902,1196902,ros2,0.00
12006029815,1196902,1196933,camera_server_s,12.00
12506002632,1196902,1196902,ros2,0.00
12506002632,1196902,1196933,camera_server_s,14.00
13005936172,1196902,1196902,ros2,0.00
13005936172,1196902,1196933,camera_server_s,12.00
13505783484,1196902,1196902,ros2,0.00
13505783484,1196902,1196933,camera_server_s,14.00
14005789188,1196902,1196902,ros2,0.00
14005789188,1196902,1196933,camera_server_s,14.00
14510194017,1196902,1196902,ros2,0.00
14510194017,1196902,1196933,camera_server_s,12.00
15005802039,1196902,1196902,ros2,0.00
15005802039,1196902,1196933,camera_server_s,14.00
15505805880,1196902,1196902,ros2,0.00
15505805880,1196902,1196933,camera_server_s,14.00
16005968339,1196902,1196902,ros2,0.00
16005968339,1196902,1196933,camera_server_s,14.00
16506111940,1196902,1196902,ros2,0.00
16506111940,1196902,1196933,camera_server_s,14.00
17006017139,1196902,1196902,ros2,0.00
17006017139,1196902,1196933,camera_server_s,12.00
17505958539,1196902,1196902,ros2,0.00
17505958539,1196902,1196933,camera_server_s,10.00
18005838709,1196902,1196902,ros2,0.00
18005838709,1196902,1196933,camera_server_s,14.00
18506018486,1196902,1196902,ros2,0.00
18506018486,1196902,1196933,camera_server_s,12.00
19005983625,1196902,1196902,ros2,0.00
19005983625,1196902,1196933,camera_server_s,16.00
19506081619,1196902,1196902,ros2,0.00
19506081619,1196902,1196933,camera_server_s,12.00
20006146094,1196902,1196902,ros2,0.00
20006146094,1196902,1196933,camera_server_s,14.00
20505878643,1196902,1196902,ros2,0.00
20505878643,1196902,1196933,camera_server_s,12.00
21005937540,1196902,1196902,ros2,0.00
21005937540,1196902,1196933,camera_server_s,14.00
21505870058,1196902,1196902,ros2,0.00
21505870058,1196902,1196933,camera_server_s,12.00
22005917981,1196902,1196902,ros2,0.00
22005917981,1196902,1196933,camera_server_s,14.00
22505914512,1196902,1196902,ros2,0.00
22505914512,1196902,1196933,camera_server_s,12.00
23005761420,1196902,1196902,ros2,0.00
23005761420,1196902,1196933,camera_server_s,12.00
23505884374,1196902,1196902,ros2,0.00
23505884374,1196902,1196933,camera_server_s,16.00
24005764748,1196902,1196902,ros2,0.00
24005764748,1196902,1196933,camera_server_s,12.00
24505954643,1196902,1196902,ros2,0.00
24505954643,1196902,1196933,camera_server_s,14.00
25006097144,1196902,1196902,ros2,0.00
25006097144,1196902,1196933,camera_server_s,14.00
25506131579,1196902,1196902,ros2,0.00
25506131579,1196902,1196933,camera_server_s,14.00
26005612558,1196902,1196902,ros2,0.00
26005612558,1196902,1196933,camera_server_s,14.00
26505911884,1196902,1196902,ros2,0.00
26505911884,1196902,1196933,camera_server_s,14.00
27006066795,1196902,1196902,ros2,0.00
27006066795,1196902,1196933,camera_server_s,12.00
27505748324,1196902,1196902,ros2,0.00
27505748324,1196902,1196933,camera_server_s,14.00
28005995038,1196902,1196902,ros2,0.00
28005995038,1196902,1196933,camera_server_s,14.00
28506307199,1196902,1196902,ros2,0.00
28506307199,1196902,1196933,camera_server_s,12.00
29006137341,1196902,1196902,ros2,0.00
29006137341,1196902,1196933,camera_server_s,12.00
29506135077,1196902,1196902,ros2,0.00
29506135077,1196902,1196933,camera_server_s,14.00
