tick_ns,sid,pid,comm,cpu_pct
507820210,1586943,1586943,ros2,0.00
507820210,1586943,1586987,usb_cam_node_ex,22.00
507820210,1586943,1586988,republish,18.00
1006559266,1586943,1586943,ros2,0.00
1006559266,1586943,1586987,usb_cam_node_ex,20.00
1006559266,1586943,1586988,republish,14.00
1506515695,1586943,1586943,ros2,0.00
1506515695,1586943,1586987,usb_cam_node_ex,18.00
1506515695,1586943,1586988,republish,16.00
2006359209,1586943,1586943,ros2,0.00
2006359209,1586943,1586987,usb_cam_node_ex,18.00
2006359209,1586943,1586988,republish,12.00
2506598122,1586943,1586943,ros2,0.00
2506598122,1586943,1586987,usb_cam_node_ex,18.00
2506598122,1586943,1586988,republish,16.00
3006412055,1586943,1586943,ros2,0.00
3006412055,1586943,1586987,usb_cam_node_ex,18.00
3006412055,1586943,1586988,republish,12.00
3506396787,1586943,1586943,ros2,0.00
3506396787,1586943,1586987,usb_cam_node_ex,16.00
3506396787,1586943,1586988,republish,16.00
4007521715,1586943,1586943,ros2,0.00
4007521715,1586943,1586987,usb_cam_node_ex,18.00
4007521715,1586943,1586988,republish,14.00
4506852880,1586943,1586943,ros2,0.00
4506852880,1586943,1586987,usb_cam_node_ex,16.00
4506852880,1586943,1586988,republish,14.00
5008629617,1586943,1586943,ros2,0.00
5008629617,1586943,1586987,usb_cam_node_ex,18.00
5008629617,1586943,1586988,republish,12.00
5508060957,1586943,1586943,ros2,0.00
5508060957,1586943,1586987,usb_cam_node_ex,16.00
5508060957,1586943,1586988,republish,14.00
6006483891,1586943,1586943,ros2,0.00
6006483891,1586943,1586987,usb_cam_node_ex,18.00
6006483891,1586943,1586988,republish,16.00
6507951757,1586943,1586943,ros2,0.00
6507951757,1586943,1586987,usb_cam_node_ex,18.00
6507951757,1586943,1586988,republish,14.00
7006442676,1586943,1586943,ros2,0.00
7006442676,1586943,1586987,usb_cam_node_ex,16.00
7006442676,1586943,1586988,republish,14.00
7506677099,1586943,1586943,ros2,0.00
7506677099,1586943,1586987,usb_cam_node_ex,18.00
7506677099,1586943,1586988,republish,12.00
8006816060,1586943,1586943,ros2,0.00
8006816060,1586943,1586987,usb_cam_node_ex,16.00
8006816060,1586943,1586988,republish,14.00
8507791819,1586943,1586943,ros2,0.00
8507791819,1586943,1586987,usb_cam_node_ex,18.00
8507791819,1586943,1586988,republish,14.00
9006816261,1586943,1586943,ros2,0.00
9006816261,1586943,1586987,usb_cam_node_ex,16.00
9006816261,1586943,1586988,republish,14.00
9506458862,1586943,1586943,ros2,0.00
9506458862,1586943,1586987,usb_cam_node_ex,16.00
9506458862,1586943,1586988,republish,14.00
10006351686,1586943,1586943,ros2,0.00
10006351686,1586943,1586987,usb_cam_node_ex,18.00
10006351686,1586943,1586988,republish,12.00
10507064505,1586943,1586943,ros2,0.00
10507064505,1586943,1586987,usb_cam_node_ex,18.00
10507064505,1586943,1586988,republish,16.00
11006384337,1586943,1586943,ros2,0.00
11006384337,1586943,1586987,usb_cam_node_ex,16.00
11006384337,1586943,1586988,republish,14.00
11506417440,1586943,1586943,ros2,0.00
11506417440,1586943,1586987,usb_cam_node_ex,18.00
11506417440,1586943,1586988,republish,14.00
12006438197,1586943,1586943,ros2,0.00
12006438197,1586943,1586987,usb_cam_node_ex,18.00
12006438197,1586943,1586988,republish,14.00
12506500297,1586943,1586943,ros2,0.00
12506500297,1586943,1586987,usb_cam_node_ex,16.00
12506500297,1586943,1586988,republish,14.00
13006431354,1586943,1586943,ros2,0.00
13006431354,1586943,1586987,usb_cam_node_ex,18.00
13006431354,1586943,1586988,republish,14.00
13506440162,1586943,1586943,ros2,0.00
13506440162,1586943,1586987,usb_cam_node_ex,18.00
