frame_id,send_ts_ns,recv_ts_ns,latency_ns
133,108015444955209,108015454098766,9143557
134,108015478433864,108015487428670,8994806
135,108015511650160,108015520963196,9313036
136,108015545151185,108015554400435,9249250
137,108015578537548,108015587695477,9157929
138,108015611811890,108015620919688,9107798
139,108015645068194,108015654273172,9204978
140,108015678283304,108015687682706,9399402
141,108015711773001,108015721134257,9361256
142,108015744948532,108015754430070,9481538
143,108015778446269,108015787623369,9177100
144,108015811729845,108015821334031,9604186
145,108015845073013,108015854229754,9156741
146,108015878479151,108015887649246,9170095
147,108015911675170,108015920879349,9204179
148,108015945075490,108015954228493,9153003
149,108015978280905,108015987728066,9447161
150,108016011649020,108016021173278,9524258
151,108016045089665,108016054299723,9210058
152,108016078487112,108016087856530,9369418
153,108016111648667,108016121062974,9414307
154,108016145144411,108016154759905,9615494
155,108016178344522,108016187831814,9487292
156,108016211795606,108016221072760,9277154
157,108016245067574,108016254190526,9122952
158,108016278441609,108016287670463,9228854
159,108016311737013,108016321257555,9520542
160,108016345151830,108016354400964,9249134
161,108016378433376,108016387821452,9388076
162,108016411807807,108016421112769,9304962
163,108016445109835,108016454317794,9207959
164,108016478283759,108016487804614,9520855
165,108016511761454,108016521022267,9260813
166,108016545138541,108016554287498,9148957
167,108016578283683,108016587674109,9390426
168,108016611798664,108016620888244,9089580
169,108016645072324,108016654192069,9119745
170,108016678423170,108016687745574,9322404
171,108016711768841,108016721074444,9305603
172,108016745038257,108016754498306,9460049
173,108016778282637,108016787942535,9659898
174,108016811614648,108016820835952,9221304
175,108016845153430,108016854311737,9158307
176,108016878283816,108016887644480,9360664
177,108016911793110,108016921043877,9250767
178,108016945077714,108016954462730,9385016
179,108016978283162,108016987541887,9258725
180,108017011645699,108017021277562,9631863
181,108017045076442,108017054240799,9164357
182,108017078408607,108017087863174,9454567
183,108017111645800,108017121315427,9669627
184,108017145144991,108017154796620,9651629
185,108017178333839,108017187839752,9505913
186,108017211614273,108017220998125,9383852
187,108017245065636,108017254248314,9182678
188,108017278345713,108017287823075,9477362
189,108017311658287,108017320924959,9266672
190,108017345150218,108017354561997,9411779
191,108017378448714,108017387799322,9350608
192,108017411761139,108017421065624,9304485
193,108017445189526,108017454773901,9584375
194,108017478450285,108017488065840,9615555
195,108017511823414,108017521074062,9250648
196,108017545184439,108017554662510,9478071
197,108017578396480,108017587868533,9472053
198,108017611793645,108017621101365,9307720
199,108017645146117,108017654382776,9236659
200,108017678497033,108017687923815,9426782
201,108017711800677,108017720961409,9160732
202,108017745173728,108017754539520,9365792
203,108017778471045,108017787809443,9338398
204,108017811697809,108017820968177,9270368
205,108017845096284,108017854326837,9230553
206,108017878283279,108017887583240,9299961
207,108017911672204,108017920876303,9204099
208,108017945087718,108017954123204,9035486
209,108017978282035,108017987668962,9386927
210,108018011714993,108018021221257,9506264
211,108018045145117,108018054312252,9167135
212,108018078489280,108018087867957,9378677
213,108018111724572,108018121268360,9543788
214,108018145147374,108018154683603,9536229
215,108018178382325,108018187914272,9531947
216,108018211617102,108018220712576,9095474
217,108018245013675,108018254222407,9208732
218,108018278283952,108018287647537,9363585
219,108018311672596,108018320950225,9277629
220,108018345145308,108018354341495,9196187
221,108018378283847,108018387506214,9222367
222,108018411772059,108018421049597,9277538
