tick_ns,sid,pid,comm,cpu_pct
515367711,1318643,1318643,ros2,0.00
515367711,1318643,1318659,usb_cam_node_ex,24.00
515367711,1318714,1318714,gst-launch-1.0,40.00
1015785229,1318643,1318643,ros2,0.00
1015785229,1318643,1318659,usb_cam_node_ex,24.00
1015785229,1318714,1318714,gst-launch-1.0,30.00
1512087455,1318643,1318643,ros2,0.00
1512087455,1318643,1318659,usb_cam_node_ex,32.00
1512087455,1318714,1318714,gst-launch-1.0,34.00
2006106381,1318643,1318643,ros2,0.00
2006106381,1318643,1318659,usb_cam_node_ex,18.00
2006106381,1318714,1318714,gst-launch-1.0,24.00
2506051613,1318643,1318643,ros2,0.00
2506051613,1318643,1318659,usb_cam_node_ex,14.00
2506051613,1318714,1318714,gst-launch-1.0,18.00
3006149955,1318643,1318643,ros2,0.00
3006149955,1318643,1318659,usb_cam_node_ex,16.00
3006149955,1318714,1318714,gst-launch-1.0,20.00
3506144309,1318643,1318643,ros2,0.00
3506144309,1318643,1318659,usb_cam_node_ex,16.00
3506144309,1318714,1318714,gst-launch-1.0,20.00
4006211496,1318643,1318643,ros2,0.00
4006211496,1318643,1318659,usb_cam_node_ex,14.00
4006211496,1318714,1318714,gst-launch-1.0,18.00
4506286323,1318643,1318643,ros2,0.00
4506286323,1318643,1318659,usb_cam_node_ex,16.00
4506286323,1318714,1318714,gst-launch-1.0,18.00
5006246693,1318643,1318643,ros2,0.00
5006246693,1318643,1318659,usb_cam_node_ex,14.00
5006246693,1318714,1318714,gst-launch-1.0,20.00
5506057743,1318643,1318643,ros2,0.00
5506057743,1318643,1318659,usb_cam_node_ex,16.00
5506057743,1318714,1318714,gst-launch-1.0,20.00
6006225667,1318643,1318643,ros2,0.00
6006225667,1318643,1318659,usb_cam_node_ex,12.00
6006225667,1318714,1318714,gst-launch-1.0,20.00
6506480134,1318643,1318643,ros2,0.00
6506480134,1318643,1318659,usb_cam_node_ex,16.00
6506480134,1318714,1318714,gst-launch-1.0,20.00
7006106870,1318643,1318643,ros2,0.00
7006106870,1318643,1318659,usb_cam_node_ex,14.00
7006106870,1318714,1318714,gst-launch-1.0,18.00
7506085421,1318643,1318643,ros2,0.00
7506085421,1318643,1318659,usb_cam_node_ex,16.00
7506085421,1318714,1318714,gst-launch-1.0,20.00
8006016364,1318643,1318643,ros2,0.00
8006016364,1318643,1318659,usb_cam_node_ex,14.00
8006016364,1318714,1318714,gst-launch-1.0,20.00
8506060661,1318643,1318643,ros2,0.00
8506060661,1318643,1318659,usb_cam_node_ex,16.00
8506060661,1318714,1318714,gst-launch-1.0,18.00
9006227039,1318643,1318643,ros2,0.00
9006227039,1318643,1318659,usb_cam_node_ex,14.00
9006227039,1318714,1318714,gst-launch-1.0,20.00
9505997625,1318643,1318643,ros2,0.00
9505997625,1318643,1318659,usb_cam_node_ex,14.00
9505997625,1318714,1318714,gst-launch-1.0,18.00
10006002231,1318643,1318643,ros2,0.00
10006002231,1318643,1318659,usb_cam_node_ex,14.00
10006002231,1318714,1318714,gst-launch-1.0,20.00
10506081159,1318643,1318643,ros2,0.00
10506081159,1318643,1318659,usb_cam_node_ex,16.00
10506081159,1318714,1318714,gst-launch-1.0,18.00
11006192324,1318643,1318643,ros2,0.00
11006192324,1318643,1318659,usb_cam_node_ex,14.00
11006192324,1318714,1318714,gst-launch-1.0,20.00
11506096849,1318643,1318643,ros2,0.00
11506096849,1318643,1318659,usb_cam_node_ex,14.00
11506096849,1318714,1318714,gst-launch-1.0,20.00
12006007437,1318643,1318643,ros2,0.00
12006007437,1318643,1318659,usb_cam_node_ex,16.00
12006007437,1318714,1318714,gst-launch-1.0,20.00
12505883482,1318643,1318643,ros2,0.00
12505883482,1318643,1318659,usb_cam_node_ex,12.00
12505883482,1318714,1318714,gst-launch-1.0,18.00
13005902897,1318643,1318643,ros2,0.00
13005902897,1318643,1318659,usb_cam_node_ex,16.00
13005902897,1318714,1318714,gst-launch-1.0,20.00
13505970991,1318643,1318643,ros2,0.00
13505970991,1318643,1318659,usb_cam_node_ex,14.00
13505970991,1318714,1318714,gst-launch-1.0,18.00
14005950788,1318643,1318643,ros2,0.00
14005950788,1318643,1318659,usb_cam_node_ex,14.00
14005950788,1318714,1318714,gst-launch-1.0,18.00
14506045150,1318643,1318643,ros2,0.00
