tick_ns,sid,pid,comm,cpu_pct
507292214,1212187,1212187,ros2,104.00
1006924913,1212187,1212187,ros2,14.00
1006924913,1212187,1212217,gscam_node,0.00
1516353486,1212187,1212187,ros2,0.00
1516353486,1212187,1212217,gscam_node,30.00
2016317974,1212187,1212187,ros2,0.00
2016317974,1212187,1212217,gscam_node,24.00
2507967559,1212187,1212187,ros2,0.00
2507967559,1212187,1212217,gscam_node,26.00
3006315444,1212187,1212187,ros2,0.00
3006315444,1212187,1212217,gscam_node,16.00
3506290505,1212187,1212187,ros2,0.00
3506290505,1212187,1212217,gscam_node,14.00
4006122195,1212187,1212187,ros2,0.00
4006122195,1212187,1212217,gscam_node,14.00
4506320808,1212187,1212187,ros2,0.00
4506320808,1212187,1212217,gscam_node,16.00
5006300260,1212187,1212187,ros2,0.00
5006300260,1212187,1212217,gscam_node,16.00
5506364494,1212187,1212187,ros2,0.00
5506364494,1212187,1212217,gscam_node,16.00
6006440717,1212187,1212187,ros2,0.00
6006440717,1212187,1212217,gscam_node,14.00
6506162831,1212187,1212187,ros2,0.00
6506162831,1212187,1212217,gscam_node,16.00
7006572971,1212187,1212187,ros2,0.00
7006572971,1212187,1212217,gscam_node,16.00
7506220556,1212187,1212187,ros2,0.00
7506220556,1212187,1212217,gscam_node,12.00
8005991263,1212187,1212187,ros2,0.00
8005991263,1212187,1212217,gscam_node,16.00
8506091905,1212187,1212187,ros2,0.00
8506091905,1212187,1212217,gscam_node,16.00
9006379217,1212187,1212187,ros2,0.00
9006379217,1212187,1212217,gscam_node,16.00
9506721560,1212187,1212187,ros2,0.00
9506721560,1212187,1212217,gscam_node,14.00
10006284291,1212187,1212187,ros2,0.00
10006284291,1212187,1212217,gscam_node,16.00
10506175854,1212187,1212187,ros2,0.00
10506175854,1212187,1212217,gscam_node,14.00
11006263271,1212187,1212187,ros2,0.00
11006263271,1212187,1212217,gscam_node,16.00
11506547166,1212187,1212187,ros2,0.00
11506547166,1212187,1212217,gscam_node,14.00
12006404273,1212187,1212187,ros2,0.00
12006404273,1212187,1212217,gscam_node,16.00
12506359854,1212187,1212187,ros2,0.00
12506359854,1212187,1212217,gscam_node,14.00
13006514107,1212187,1212187,ros2,0.00
13006514107,1212187,1212217,gscam_node,16.00
13506297465,1212187,1212187,ros2,0.00
13506297465,1212187,1212217,gscam_node,16.00
14006436358,1212187,1212187,ros2,0.00
14006436358,1212187,1212217,gscam_node,16.00
14506433836,1212187,1212187,ros2,0.00
14506433836,1212187,1212217,gscam_node,14.00
15006324737,1212187,1212187,ros2,0.00
15006324737,1212187,1212217,gscam_node,14.00
15506337806,1212187,1212187,ros2,0.00
15506337806,1212187,1212217,gscam_node,16.00
16006061119,1212187,1212187,ros2,0.00
16006061119,1212187,1212217,gscam_node,16.00
16506249245,1212187,1212187,ros2,0.00
16506249245,1212187,1212217,gscam_node,16.00
17006218910,1212187,1212187,ros2,0.00
17006218910,1212187,1212217,gscam_node,16.00
17506197671,1212187,1212187,ros2,0.00
17506197671,1212187,1212217,gscam_node,14.00
18006386382,1212187,1212187,ros2,0.00
18006386382,1212187,1212217,gscam_node,14.00
18506258340,1212187,1212187,ros2,0.00
18506258340,1212187,1212217,gscam_node,16.00
19006239878,1212187,1212187,ros2,0.00
19006239878,1212187,1212217,gscam_node,14.00
19506404476,1212187,1212187,ros2,0.00
19506404476,1212187,1212217,gscam_node,16.00
20006373859,1212187,1212187,ros2,0.00
20006373859,1212187,1212217,gscam_node,14.00
20506245868,1212187,1212187,ros2,0.00
20506245868,1212187,1212217,gscam_node,16.00
21006285962,1212187,1212187,ros2,0.00
21006285962,1212187,1212217,gscam_node,16.00
21506357818,1212187,1212187,ros2,0.00
21506357818,1212187,1212217,gscam_node,16.00
22006257053,1212187,1212187,ros2,0.00
22006257053,1212187,1212217,gscam_node,14.00
22506462363,1212187,1212187,ros2,0.00
22506462363,1212187,1212217,gscam_node,16.00
23006493757,1212187,1212187,ros2,0.00
23006493757,1212187,1212217,gscam_node,16.00
23506270347,1212187,1212187,ros2,0.00
23506270347,1212187,1212217,gscam_node,16.00
24007786858,1212187,1212187,ros2,0.00
24007786858,1212187,1212217,gscam_node,16.00
24507567423,1212187,1212187,ros2,0.00
24507567423,1212187,1212217,gscam_node,14.00
25007472644,1212187,1212187,ros2,0.00
25007472644,1212187,1212217,gscam_node,16.00
25508633232,1212187,1212187,ros2,0.00
25508633232,1212187,1212217,gscam_node,14.00
26007991613,1212187,1212187,ros2,0.00
26007991613,1212187,1212217,gscam_node,16.00
26506150487,1212187,1212187,ros2,0.00
26506150487,1212187,1212217,gscam_node,16.00
27006445986,1212187,1212187,ros2,0.00
27006445986,1212187,1212217,gscam_node,16.00
27507545933,1212187,1212187,ros2,0.00
27507545933,1212187,1212217,gscam_node,14.00
28007596064,1212187,1212187,ros2,0.00
28007596064,1212187,1212217,gscam_node,16.00
28507421232,1212187,1212187,ros2,0.00
28507421232,1212187,1212217,gscam_node,16.00
29007077822,1212187,1212187,ros2,0.00
29007077822,1212187,1212217,gscam_node,16.00
29506996674,1212187,1212187,ros2,0.00
29506996674,1212187,1212217,gscam_node,12.00
