tick_ns,sid,pid,comm,cpu_pct
506254270,1455011,1455011,ros2,0.00
506254270,1455011,1455028,camera_server_s,40.00
1006150374,1455011,1455011,ros2,0.00
1006150374,1455011,1455028,camera_server_s,14.00
1506635777,1455011,1455011,ros2,0.00
1506635777,1455011,1455028,camera_server_s,14.00
2006276489,1455011,1455011,ros2,0.00
2006276489,1455011,1455028,camera_server_s,14.00
2506103268,1455011,1455011,ros2,0.00
2506103268,1455011,1455028,camera_server_s,14.00
3007227801,1455011,1455011,ros2,0.00
3007227801,1455011,1455028,camera_server_s,16.00
3506169575,1455011,1455011,ros2,0.00
3506169575,1455011,1455028,camera_server_s,12.00
4006029673,1455011,1455011,ros2,0.00
4006029673,1455011,1455028,camera_server_s,12.00
4506179353,1455011,1455011,ros2,0.00
4506179353,1455011,1455028,camera_server_s,14.00
5006022923,1455011,1455011,ros2,0.00
5006022923,1455011,1455028,camera_server_s,12.00
5506017089,1455011,1455011,ros2,0.00
5506017089,1455011,1455028,camera_server_s,16.00
6005771848,1455011,1455011,ros2,0.00
6005771848,1455011,1455028,camera_server_s,12.00
6506843416,1455011,1455011,ros2,0.00
6506843416,1455011,1455028,camera_server_s,14.00
7006094645,1455011,1455011,ros2,0.00
7006094645,1455011,1455028,camera_server_s,12.00
7506110674,1455011,1455011,ros2,0.00
7506110674,1455011,1455028,camera_server_s,12.00
8005831882,1455011,1455011,ros2,0.00
8005831882,1455011,1455028,camera_server_s,12.00
8506178269,1455011,1455011,ros2,0.00
8506178269,1455011,1455028,camera_server_s,14.00
9006067184,1455011,1455011,ros2,0.00
9006067184,1455011,1455028,camera_server_s,12.00
9505956451,1455011,1455011,ros2,0.00
9505956451,1455011,1455028,camera_server_s,14.00
10006007730,1455011,1455011,ros2,0.00
10006007730,1455011,1455028,camera_server_s,14.00
10506197075,1455011,1455011,ros2,0.00
10506197075,1455011,1455028,camera_server_s,12.00
11006022104,1455011,1455011,ros2,0.00
11006022104,1455011,1455028,camera_server_s,12.00
11505905696,1455011,1455011,ros2,0.00
11505905696,1455011,1455028,camera_server_s,12.00
12005976563,1455011,1455011,ros2,0.00
12005976563,1455011,1455028,camera_server_s,16.00
12505995538,1455011,1455011,ros2,0.00
12505995538,1455011,1455028,camera_server_s,12.00
13006988952,1455011,1455011,ros2,0.00
13006988952,1455011,1455028,camera_server_s,14.00
13506171539,1455011,1455011,ros2,0.00
13506171539,1455011,1455028,camera_server_s,12.00
14005863376,1455011,1455011,ros2,0.00
14005863376,1455011,1455028,camera_server_s,14.00
14506274930,1455011,1455011,ros2,0.00
14506274930,1455011,1455028,camera_server_s,14.00
15005886521,1455011,1455011,ros2,0.00
15005886521,1455011,1455028,camera_server_s,14.00
15506139638,1455011,1455011,ros2,0.00
15506139638,1455011,1455028,camera_server_s,12.00
16006216232,1455011,1455011,ros2,0.00
16006216232,1455011,1455028,camera_server_s,14.00
16506032937,1455011,1455011,ros2,0.00
16506032937,1455011,1455028,camera_server_s,14.00
17005997469,1455011,1455011,ros2,0.00
17005997469,1455011,1455028,camera_server_s,12.00
17506003718,1455011,1455011,ros2,0.00
17506003718,1455011,1455028,camera_server_s,14.00
18006064556,1455011,1455011,ros2,0.00
18006064556,1455011,1455028,camera_server_s,12.00
18506156753,1455011,1455011,ros2,0.00
18506156753,1455011,1455028,camera_server_s,14.00
19006185495,1455011,1455011,ros2,0.00
19006185495,1455011,1455028,camera_server_s,14.00
19505993820,1455011,1455011,ros2,0.00
19505993820,1455011,1455028,camera_server_s,14.00
20006065177,1455011,1455011,ros2,0.00
20006065177,1455011,1455028,camera_server_s,12.00
20506020272,1455011,1455011,ros2,0.00
20506020272,1455011,1455028,camera_server_s,12.00
21006699149,1455011,1455011,ros2,0.00
21006699149,1455011,1455028,camera_server_s,16.00
21506024064,1455011,1455011,ros2,0.00
21506024064,1455011,1455028,camera_server_s,14.00
22005868132,1455011,1455011,ros2,0.00
22005868132,1455011,1455028,camera_server_s,12.00
22506303787,1455011,1455011,ros2,0.00
22506303787,1455011,1455028,camera_server_s,14.00
23006151812,1455011,1455011,ros2,0.00
23006151812,1455011,1455028,camera_server_s,14.00
23506096411,1455011,1455011,ros2,0.00
23506096411,1455011,1455028,camera_server_s,14.00
24006074356,1455011,1455011,ros2,0.00
24006074356,1455011,1455028,camera_server_s,12.00
24505987749,1455011,1455011,ros2,0.00
24505987749,1455011,1455028,camera_server_s,16.00
25005988677,1455011,1455011,ros2,0.00
25005988677,1455011,1455028,camera_server_s,12.00
25505961469,1455011,1455011,ros2,0.00
25505961469,1455011,1455028,camera_server_s,14.00
26005855610,1455011,1455011,ros2,0.00
26005855610,1455011,1455028,camera_server_s,12.00
26505857498,1455011,1455011,ros2,0.00
26505857498,1455011,1455028,camera_server_s,14.00
27005852764,1455011,1455011,ros2,0.00
27005852764,1455011,1455028,camera_server_s,14.00
27505854676,1455011,1455011,ros2,0.00
27505854676,1455011,1455028,camera_server_s,12.00
28006251862,1455011,1455011,ros2,0.00
28006251862,1455011,1455028,camera_server_s,16.00
28505939055,1455011,1455011,ros2,0.00
28505939055,1455011,1455028,camera_server_s,12.00
29006142807,1455011,1455011,ros2,0.00
29006142807,1455011,1455028,camera_server_s,14.00
29505940334,1455011,1455011,ros2,0.00
29505940334,1455011,1455028,camera_server_s,14.00
