tick_ns,sid,pid,comm,cpu_pct
509969348,1573054,1573054,ros2,62.00
509969348,1573054,1573098,gscam_node,0.00
1012674013,1573054,1573054,ros2,0.00
1012674013,1573054,1573098,gscam_node,24.00
1515196526,1573054,1573054,ros2,0.00
1515196526,1573054,1573098,gscam_node,26.00
2015813712,1573054,1573054,ros2,0.00
2015813712,1573054,1573098,gscam_node,22.00
2516074307,1573054,1573054,ros2,0.00
2516074307,1573054,1573098,gscam_node,26.00
3007418319,1573054,1573054,ros2,0.00
3007418319,1573054,1573098,gscam_node,18.00
3506018277,1573054,1573054,ros2,0.00
3506018277,1573054,1573098,gscam_node,18.00
4005969090,1573054,1573054,ros2,0.00
4005969090,1573054,1573098,gscam_node,18.00
4506321366,1573054,1573054,ros2,0.00
4506321366,1573054,1573098,gscam_node,18.00
5006156798,1573054,1573054,ros2,0.00
5006156798,1573054,1573098,gscam_node,18.00
5506115189,1573054,1573054,ros2,0.00
5506115189,1573054,1573098,gscam_node,18.00
6006358163,1573054,1573054,ros2,0.00
6006358163,1573054,1573098,gscam_node,18.00
6506236947,1573054,1573054,ros2,0.00
6506236947,1573054,1573098,gscam_node,16.00
7006136589,1573054,1573054,ros2,0.00
7006136589,1573054,1573098,gscam_node,20.00
7506161620,1573054,1573054,ros2,0.00
7506161620,1573054,1573098,gscam_node,16.00
8006220466,1573054,1573054,ros2,0.00
8006220466,1573054,1573098,gscam_node,18.00
8506311802,1573054,1573054,ros2,0.00
8506311802,1573054,1573098,gscam_node,18.00
9006232162,1573054,1573054,ros2,0.00
9006232162,1573054,1573098,gscam_node,18.00
9506316146,1573054,1573054,ros2,0.00
9506316146,1573054,1573098,gscam_node,18.00
10006220607,1573054,1573054,ros2,0.00
10006220607,1573054,1573098,gscam_node,16.00
10506343242,1573054,1573054,ros2,0.00
10506343242,1573054,1573098,gscam_node,20.00
11006107878,1573054,1573054,ros2,0.00
11006107878,1573054,1573098,gscam_node,18.00
11506350568,1573054,1573054,ros2,0.00
11506350568,1573054,1573098,gscam_node,18.00
12006382329,1573054,1573054,ros2,0.00
12006382329,1573054,1573098,gscam_node,16.00
12506282186,1573054,1573054,ros2,0.00
12506282186,1573054,1573098,gscam_node,18.00
13006089100,1573054,1573054,ros2,0.00
13006089100,1573054,1573098,gscam_node,20.00
13506081668,1573054,1573054,ros2,0.00
13506081668,1573054,1573098,gscam_node,18.00
14006527167,1573054,1573054,ros2,0.00
14006527167,1573054,1573098,gscam_node,18.00
14506378269,1573054,1573054,ros2,0.00
14506378269,1573054,1573098,gscam_node,16.00
15006312254,1573054,1573054,ros2,0.00
15006312254,1573054,1573098,gscam_node,18.00
15506024980,1573054,1573054,ros2,0.00
15506024980,1573054,1573098,gscam_node,16.00
16006078724,1573054,1573054,ros2,0.00
16006078724,1573054,1573098,gscam_node,18.00
16505970371,1573054,1573054,ros2,0.00
16505970371,1573054,1573098,gscam_node,18.00
17006231462,1573054,1573054,ros2,0.00
17006231462,1573054,1573098,gscam_node,18.00
17506132546,1573054,1573054,ros2,0.00
17506132546,1573054,1573098,gscam_node,16.00
18006372683,1573054,1573054,ros2,0.00
18006372683,1573054,1573098,gscam_node,20.00
18506212677,1573054,1573054,ros2,0.00
18506212677,1573054,1573098,gscam_node,16.00
19006306394,1573054,1573054,ros2,0.00
19006306394,1573054,1573098,gscam_node,18.00
19506217728,1573054,1573054,ros2,0.00
19506217728,1573054,1573098,gscam_node,18.00
20006842708,1573054,1573054,ros2,0.00
20006842708,1573054,1573098,gscam_node,18.00
20506278964,1573054,1573054,ros2,0.00
20506278964,1573054,1573098,gscam_node,18.00
21006301772,1573054,1573054,ros2,0.00
21006301772,1573054,1573098,gscam_node,16.00
21506100868,1573054,1573054,ros2,0.00
21506100868,1573054,1573098,gscam_node,18.00
22006274533,1573054,1573054,ros2,0.00
22006274533,1573054,1573098,gscam_node,16.00
22506207160,1573054,1573054,ros2,0.00
22506207160,1573054,1573098,gscam_node,18.00
23006298455,1573054,1573054,ros2,0.00
23006298455,1573054,1573098,gscam_node,18.00
23506307153,1573054,1573054,ros2,0.00
23506307153,1573054,1573098,gscam_node,18.00
24006586782,1573054,1573054,ros2,0.00
24006586782,1573054,1573098,gscam_node,16.00
24506571905,1573054,1573054,ros2,0.00
24506571905,1573054,1573098,gscam_node,18.00
25006460354,1573054,1573054,ros2,0.00
25006460354,1573054,1573098,gscam_node,18.00
25506239773,1573054,1573054,ros2,0.00
25506239773,1573054,1573098,gscam_node,18.00
26006271398,1573054,1573054,ros2,0.00
26006271398,1573054,1573098,gscam_node,18.00
26506355403,1573054,1573054,ros2,0.00
26506355403,1573054,1573098,gscam_node,16.00
27006045917,1573054,1573054,ros2,0.00
27006045917,1573054,1573098,gscam_node,18.00
27506026193,1573054,1573054,ros2,0.00
27506026193,1573054,1573098,gscam_node,18.00
28006252882,1573054,1573054,ros2,0.00
28006252882,1573054,1573098,gscam_node,16.00
28506213931,1573054,1573054,ros2,0.00
28506213931,1573054,1573098,gscam_node,20.00
29006400681,1573054,1573054,ros2,0.00
29006400681,1573054,1573098,gscam_node,18.00
29506212943,1573054,1573054,ros2,0.00
29506212943,1573054,1573098,gscam_node,16.00
