tick_ns,sid,pid,comm,cpu_pct
506275159,1483586,1483586,ros2,0.00
506275159,1483586,1483630,camera_server_s,42.00
1005888891,1483586,1483586,ros2,0.00
1005888891,1483586,1483630,camera_server_s,10.00
1505872890,1483586,1483586,ros2,0.00
1505872890,1483586,1483630,camera_server_s,8.00
2005974431,1483586,1483586,ros2,0.00
2005974431,1483586,1483630,camera_server_s,12.00
2505964292,1483586,1483586,ros2,0.00
2505964292,1483586,1483630,camera_server_s,8.00
3005892336,1483586,1483586,ros2,0.00
3005892336,1483586,1483630,camera_server_s,10.00
3505978656,1483586,1483586,ros2,0.00
3505978656,1483586,1483630,camera_server_s,10.00
4006100450,1483586,1483586,ros2,0.00
4006100450,1483586,1483630,camera_server_s,8.00
4506011730,1483586,1483586,ros2,0.00
4506011730,1483586,1483630,camera_server_s,10.00
5006012347,1483586,1483586,ros2,0.00
5006012347,1483586,1483630,camera_server_s,10.00
5506091991,1483586,1483586,ros2,0.00
5506091991,1483586,1483630,camera_server_s,8.00
6006150823,1483586,1483586,ros2,0.00
6006150823,1483586,1483630,camera_server_s,10.00
6506056554,1483586,1483586,ros2,0.00
6506056554,1483586,1483630,camera_server_s,10.00
7006060804,1483586,1483586,ros2,0.00
7006060804,1483586,1483630,camera_server_s,10.00
7505925525,1483586,1483586,ros2,0.00
7505925525,1483586,1483630,camera_server_s,8.00
8006033742,1483586,1483586,ros2,0.00
8006033742,1483586,1483630,camera_server_s,10.00
8506147318,1483586,1483586,ros2,0.00
8506147318,1483586,1483630,camera_server_s,10.00
9006535002,1483586,1483586,ros2,0.00
9006535002,1483586,1483630,camera_server_s,8.00
9506109600,1483586,1483586,ros2,0.00
9506109600,1483586,1483630,camera_server_s,10.00
10006025807,1483586,1483586,ros2,0.00
10006025807,1483586,1483630,camera_server_s,8.00
10505876956,1483586,1483586,ros2,0.00
10505876956,1483586,1483630,camera_server_s,10.00
11006117196,1483586,1483586,ros2,0.00
11006117196,1483586,1483630,camera_server_s,8.00
11505939725,1483586,1483586,ros2,0.00
11505939725,1483586,1483630,camera_server_s,10.00
12005989092,1483586,1483586,ros2,0.00
12005989092,1483586,1483630,camera_server_s,8.00
12506275928,1483586,1483586,ros2,0.00
12506275928,1483586,1483630,camera_server_s,10.00
13006361136,1483586,1483586,ros2,0.00
13006361136,1483586,1483630,camera_server_s,10.00
13506087329,1483586,1483586,ros2,0.00
13506087329,1483586,1483630,camera_server_s,10.00
14006001480,1483586,1483586,ros2,0.00
14006001480,1483586,1483630,camera_server_s,8.00
14505917932,1483586,1483586,ros2,0.00
14505917932,1483586,1483630,camera_server_s,10.00
15005979004,1483586,1483586,ros2,0.00
15005979004,1483586,1483630,camera_server_s,8.00
15506009075,1483586,1483586,ros2,0.00
15506009075,1483586,1483630,camera_server_s,10.00
16005904346,1483586,1483586,ros2,0.00
16005904346,1483586,1483630,camera_server_s,8.00
16506524203,1483586,1483586,ros2,0.00
16506524203,1483586,1483630,camera_server_s,10.00
17006186303,1483586,1483586,ros2,0.00
17006186303,1483586,1483630,camera_server_s,8.00
17506596240,1483586,1483586,ros2,0.00
17506596240,1483586,1483630,camera_server_s,10.00
18007151222,1483586,1483586,ros2,0.00
18007151222,1483586,1483630,camera_server_s,10.00
18505981542,1483586,1483586,ros2,0.00
18505981542,1483586,1483630,camera_server_s,8.00
19005955842,1483586,1483586,ros2,0.00
19005955842,1483586,1483630,camera_server_s,8.00
19505935667,1483586,1483586,ros2,0.00
19505935667,1483586,1483630,camera_server_s,12.00
20005954752,1483586,1483586,ros2,0.00
20005954752,1483586,1483630,camera_server_s,8.00
20506069012,1483586,1483586,ros2,0.00
20506069012,1483586,1483630,camera_server_s,8.00
21006176253,1483586,1483586,ros2,0.00
21006176253,1483586,1483630,camera_server_s,12.00
21505923883,1483586,1483586,ros2,0.00
21505923883,1483586,1483630,camera_server_s,8.00
22006206023,1483586,1483586,ros2,0.00
22006206023,1483586,1483630,camera_server_s,8.00
22505894134,1483586,1483586,ros2,0.00
22505894134,1483586,1483630,camera_server_s,10.00
23006046493,1483586,1483586,ros2,0.00
23006046493,1483586,1483630,camera_server_s,10.00
23505971795,1483586,1483586,ros2,0.00
23505971795,1483586,1483630,camera_server_s,8.00
24005952125,1483586,1483586,ros2,0.00
24005952125,1483586,1483630,camera_server_s,10.00
24506191867,1483586,1483586,ros2,0.00
24506191867,1483586,1483630,camera_server_s,8.00
25006040861,1483586,1483586,ros2,0.00
25006040861,1483586,1483630,camera_server_s,10.00
25506002686,1483586,1483586,ros2,0.00
25506002686,1483586,1483630,camera_server_s,8.00
26005816159,1483586,1483586,ros2,0.00
26005816159,1483586,1483630,camera_server_s,10.00
26505942418,1483586,1483586,ros2,0.00
26505942418,1483586,1483630,camera_server_s,10.00
27006112993,1483586,1483586,ros2,0.00
27006112993,1483586,1483630,camera_server_s,8.00
27505970862,1483586,1483586,ros2,0.00
27505970862,1483586,1483630,camera_server_s,10.00
28005911779,1483586,1483586,ros2,0.00
28005911779,1483586,1483630,camera_server_s,8.00
28505860971,1483586,1483586,ros2,0.00
28505860971,1483586,1483630,camera_server_s,10.00
29005985478,1483586,1483586,ros2,0.00
29005985478,1483586,1483630,camera_server_s,10.00
29505913903,1483586,1483586,ros2,0.00
29505913903,1483586,1483630,camera_server_s,8.00
