frame_id,send_ts_ns,recv_ts_ns,latency_ns
297,107424956802882,107424973844382,17041500
298,107424990187324,107425006888217,16700893
299,107425023493832,107425040202272,16708440
300,107425056770843,107425073478206,16707363
301,107425090134161,107425106789779,16655618
302,107425123447232,107425140059523,16612291
303,107425156736917,107425173091737,16354820
304,107425190152419,107425206679783,16527364
305,107425223251899,107425239727555,16475656
306,107425256754577,107425272953914,16199337
307,107425290136208,107425306447770,16311562
308,107425323251682,107425340083568,16831886
309,107425356767580,107425373587151,16819571
310,107425390115491,107425406748450,16632959
311,107425423274074,107425439927857,16653783
312,107425456632590,107425474586476,17953886
313,107425490119520,107425508602927,18483407
314,107425523273312,107425540492197,17218885
315,107425556730341,107425573579949,16849608
316,107425590118897,107425606812197,16693300
317,107425623251564,107425639835411,16583847
318,107425656772539,107425673761560,16989021
319,107425690096347,107425706598530,16502183
320,107425723272865,107425739715149,16442284
321,107425756838989,107425773377367,16538378
322,107425790120232,107425806455437,16335205
323,107425823366013,107425839691805,16325792
324,107425856787158,107425873788203,17001045
325,107425890065850,107425906635817,16569967
326,107425923251879,107425940082029,16830150
327,107425956820705,107425973330918,16510213
328,107425990118828,107426006760060,16641232
329,107426023407551,107426039544534,16136983
330,107426056752418,107426073319861,16567443
331,107426090125820,107426106373982,16248162
332,107426123251432,107426139890485,16639053
333,107426156751811,107426173297945,16546134
334,107426190138901,107426206455718,16316817
335,107426223270472,107426239570671,16300199
336,107426256782704,107426273174764,16392060
337,107426290157538,107426306276681,16119143
338,107426323251288,107426339797259,16545971
339,107426356780149,107426372908931,16128782
340,107426390133348,107426406054145,15920797
341,107426423447091,107426439739044,16291953
342,107426456766120,107426473212534,16446414
343,107426490140553,107426506480320,16339767
344,107426523258882,107426539594092,16335210
345,107426556740283,107426573281987,16541704
346,107426590115789,107426606285039,16169250
347,107426623251643,107426639481694,16230051
348,107426656799853,107426673212402,16412549
349,107426690125541,107426706783746,16658205
350,107426723251285,107426739576340,16325055
351,107426756584721,107426773020812,16436091
352,107426790121757,107426806574155,16452398
353,107426823255696,107426840404096,17148400
354,107426856773930,107426873618470,16844540
355,107426890075660,107426906705034,16629374
356,107426923256144,107426939669397,16413253
357,107426956762672,107426973596879,16834207
358,107426990162975,107427006840711,16677736
359,107427023410549,107427040004341,16593792
360,107427056746570,107427073314782,16568212
361,107427090039315,107427106726995,16687680
362,107427123429885,107427140125161,16695276
363,107427156755646,107427173631286,16875640
364,107427190140313,107427207205017,17064704
365,107427223249886,107427239897349,16647463
366,107427256584566,107427273186725,16602159
367,107427290029121,107427306243054,16213933
368,107427323254923,107427340282352,17027429
369,107427356822374,107427373887950,17065576
370,107427390250053,107427407406561,17156508
371,107427423453604,107427439951641,16498037
372,107427456699608,107427473184047,16484439
373,107427490113496,107427506557040,16443544
374,107427523251474,107427539978026,16726552
375,107427556699860,107427574094722,17394862
376,107427590125146,107427606762398,16637252
377,107427623452155,107427639840083,16387928
378,107427656641464,107427672866542,16225078
379,107427690119997,107427706575746,16455749
380,107427723458596,107427739967996,16509400
381,107427756640180,107427773252031,16611851
382,107427790084540,107427806361105,16276565
383,107427823251316,107427839762246,16510930
384,107427856755005,107427873258364,16503359
385,107427890081344,107427906852515,16771171
386,107427923408653,107427939911154,16502501
387,107427956702847,107427973845484,17142637
388,107427990078514,107428006495331,16416817
389,107428023252823,107428040498145,17245322
390,107428056644791,107428073307848,16663057
391,107428089941964,107428106506363,16564399
392,107428123291245,107428139832830,16541585
393,107428156742574,107428173229580,16487006
394,107428190092300,107428206557909,16465609
395,107428223251019,107428239480822,16229803
396,107428256655676,107428272941569,16285893
397,107428290086947,107428306282135,16195188
398,107428323361763,107428339865494,16503731
399,107428356643131,107428373113862,16470731
400,107428390083840,107428406524889,16441049
401,107428423261644,107428439744874,16483230
402,107428456586689,107428473271308,16684619
403,107428490128754,107428506693301,16564547
404,107428523251636,107428540029334,16777698
405,107428556643485,107428573215860,16572375
406,107428590115215,107428606518259,16403044
407,107428623268532,107428639796126,16527594
408,107428656816740,107428673320639,16503899
409,107428690173618,107428706563994,16390376
410,107428723426472,107428740378791,16952319
411,107428756643755,107428773241401,16597646
412,107428790121120,107428806787972,16666852
413,107428823353369,107428839872185,16518816
414,107428856632887,107428873320021,16687134
415,107428890192775,107428906554686,16361911
416,107428923374483,107428940708281,17333798
417,107428956582214,107428973102982,16520768
418,107428990052999,107429006550633,16497634
419,107429023256171,107429039767893,16511722
420,107429056735780,107429073364762,16628982
421,107429090106387,107429106344571,16238184
422,107429123252052,107429139521308,16269256
423,107429156642987,107429173008096,16365109
424,107429190127863,107429206522043,16394180
425,107429223267253,107429239419790,16152537
426,107429256641541,107429273160854,16519313
427,107429290139073,107429306478403,16339330
428,107429323251073,107429339689667,16438594
429,107429356639945,107429373094586,16454641
430,107429390132060,107429406451576,16319516
431,107429423251912,107429439683453,16431541
432,107429456631655,107429473634867,17003212
433,107429489962523,107429506586533,16624010
434,107429523388916,107429540218528,16829612
435,107429556662278,107429573671641,17009363
436,107429589920195,107429607120057,17199862
437,107429623338973,107429640520982,17182009
438,107429656822791,107429673747024,16924233
439,107429690159041,107429707163128,17004087
440,107429723250489,107429739679577,16429088
441,107429756828506,107429773080559,16252053
442,107429790098876,107429806463936,16365060
443,107429823252467,107429839650495,16398028
444,107429856828888,107429874976082,18147194
445,107429890188572,107429906593770,16405198
446,107429923279967,107429939793419,16513452
447,107429956758489,107429973452869,16694380
448,107429990038263,107430006717310,16679047
449,107430023252258,107430039666273,16414015
450,107430056639872,107430073257012,16617140
451,107430090104774,107430107531590,17426816
452,107430123308082,107430140258370,16950288
453,107430156632440,107430173592606,16960166
454,107430190118453,107430206911337,16792884
455,107430223252091,107430239618185,16366094
456,107430256704509,107430273269476,16564967
457,107430290135008,107430306723528,16588520
458,107430323251115,107430339721016,16469901
459,107430356760306,107430373323296,16562990
460,107430390084974,107430406763325,16678351
461,107430423251928,107430439840094,16588166
462,107430456736985,107430473581782,16844797
463,107430490130356,107430506797250,16666894
464,107430523430410,107430539876957,16446547
465,107430556754154,107430573572875,16818721
466,107430589916833,107430606666411,16749578
467,107430623405893,107430640079480,16673587
468,107430656582991,107430672860136,16277145
469,107430690081059,107430706822313,16741254
470,107430723371438,107430739996497,16625059
471,107430756697954,107430775451735,18753781
472,107430790105279,107430807985608,17880329
473,107430823298824,107430840177982,16879158
474,107430856630339,107430873311240,16680901
475,107430890197928,107430906828460,16630532
476,107430923258846,107430939831328,16572482
477,107430956631206,107430973378873,16747667
478,107430990034853,107431007089253,17054400
479,107431023251463,107431039671452,16419989
480,107431056642755,107431073271052,16628297
481,107431090161219,107431106587370,16426151
482,107431123316676,107431139761947,16445271
483,107431156622507,107431173107185,16484678
484,107431190145612,107431206755903,16610291
485,107431223251390,107431239550569,16299179
486,107431256643953,107431273384439,16740486
487,107431289977661,107431306344665,16367004
488,107431323250705,107431339903025,16652320
489,107431356772220,107431373589848,16817628
490,107431390092054,107431406634196,16542142
491,107431423387099,107431440213715,16826616
492,107431456641744,107431473389919,16748175
493,107431489915841,107431506557850,16642009
494,107431523410181,107431539982490,16572309
495,107431556774141,107431573452459,16678318
496,107431590116366,107431607614477,17498111
497,107431623297858,107431639960348,16662490
498,107431656761325,107431673482928,16721603
499,107431690039156,107431706712036,16672880
500,107431723462821,107431740200335,16737514
501,107431756642781,107431774206330,17563549
502,107431790119265,107431806804022,16684757
503,107431823348083,107431840261714,16913631
504,107431856584427,107431873438560,16854133
505,107431890178053,107431906802500,16624447
506,107431923272523,107431939954078,16681555
507,107431956643522,107431973089423,16445901
508,107431990122301,107432006625395,16503094
509,107432023292644,107432039883190,16590546
510,107432056640933,107432072934561,16293628
511,107432090176704,107432106472831,16296127
512,107432123251122,107432140135273,16884151
513,107432156625941,107432173504374,16878433
514,107432189917018,107432207096102,17179084
515,107432223279700,107432239962291,16682591
516,107432256613458,107432273255925,16642467
517,107432290080839,107432306831357,16750518
518,107432323377350,107432340360310,16982960
519,107432356773429,107432373662535,16889106
520,107432390092706,107432406472711,16380005
521,107432423277102,107432439723205,16446103
522,107432456634445,107432473482188,16847743
523,107432490125687,107432507070151,16944464
524,107432523306307,107432539835842,16529535
525,107432556639319,107432573166765,16527446
526,107432590159815,107432606497994,16338179
527,107432623251900,107432640268703,17016803
528,107432656740144,107432673339753,16599609
529,107432690120905,107432706550260,16429355
530,107432723264338,107432739809683,16545345
531,107432756769735,107432773412476,16642741
532,107432790101600,107432806543773,16442173
533,107432823287323,107432839870647,16583324
534,107432856628653,107432873281722,16653069
535,107432890027700,107432908196657,18168957
536,107432923502561,107432941788641,18286080
537,107432956646432,107432981965381,25318949
538,107432989946349,107433011104026,21157677
539,107433023312188,107433039441082,16128894
540,107433056584504,107433073386900,16802396
541,107433090108378,107433106645914,16537536
542,107433123251872,107433139688846,16436974
543,107433156740478,107433173361209,16620731
544,107433190096057,107433206898771,16802714
545,107433223276886,107433240289630,17012744
546,107433256622542,107433273251732,16629190
547,107433290125909,107433307255935,17130026
548,107433323251574,107433340488824,17237250
549,107433356643103,107433373494925,16851822
550,107433390184951,107433407036513,16851562
551,107433423255507,107433439939949,16684442
552,107433456596733,107433473370826,16774093
553,107433490116335,107433506901463,16785128
554,107433523249915,107433540005937,16756022
555,107433556642753,107433573343698,16700945
556,107433590121744,107433606710012,16588268
557,107433623251662,107433639565988,16314326
558,107433656641537,107433673451354,16809817
559,107433690119874,107433706540727,16420853
560,107433723252502,107433739732506,16480004
561,107433756643784,107433773091898,16448114
562,107433790126284,107433806357139,16230855
563,107433823251342,107433839886914,16635572
564,107433856731843,107433873633291,16901448
565,107433890107436,107433906408625,16301189
566,107433923262220,107433939891398,16629178
567,107433956643460,107433973458473,16815013
568,107433990559977,107434007276834,16716857
569,107434023426869,107434039906194,16479325
570,107434056820968,107434073401417,16580449
571,107434090067391,107434108091712,18024321
572,107434123313531,107434139713426,16399895
573,107434156692777,107434173160948,16468171
574,107434190104883,107434207067102,16962219
575,107434223250481,107434239872734,16622253
576,107434256726161,107434273477602,16751441
577,107434290098093,107434306551974,16453881
578,107434323253440,107434339693208,16439768
579,107434356753783,107434373544483,16790700
580,107434390149357,107434406743547,16594190
581,107434423293976,107434439965423,16671447
582,107434456616983,107434473275585,16658602
583,107434490158598,107434506800568,16641970
584,107434523269293,107434539858715,16589422
585,107434556778532,107434573690106,16911574
586,107434590136502,107434606312952,16176450
587,107434623278505,107434639932791,16654286
588,107434656784311,107434673450959,16666648
589,107434690126931,107434706740386,16613455
590,107434723253698,107434739856515,16602817
591,107434756620062,107434773652627,17032565
592,107434790047776,107434806734122,16686346
593,107434823252353,107434839888403,16636050
594,107434856775335,107434873589493,16814158
595,107434890024482,107434908200821,18176339
596,107434923273832,107434939473624,16199792
597,107434956582791,107434973267695,16684904
598,107434989918561,107435006634331,16715770
599,107435023284330,107435040058270,16773940
600,107435056715496,107435073471724,16756228
601,107435090036934,107435106692465,16655531
602,107435123266457,107435139774072,16507615
603,107435156781921,107435173647536,16865615
