tick_ns,sid,pid,comm,cpu_pct
506394172,1641191,1641191,ros2,0.00
506394172,1641191,1641207,usb_cam_node_ex,22.00
506394172,1641191,1641208,republish,20.00
1006275039,1641191,1641191,ros2,0.00
1006275039,1641191,1641207,usb_cam_node_ex,20.00
1006275039,1641191,1641208,republish,14.00
1507017170,1641191,1641191,ros2,0.00
1507017170,1641191,1641207,usb_cam_node_ex,18.00
1507017170,1641191,1641208,republish,14.00
2006928695,1641191,1641191,ros2,0.00
2006928695,1641191,1641207,usb_cam_node_ex,16.00
2006928695,1641191,1641208,republish,14.00
2506564573,1641191,1641191,ros2,0.00
2506564573,1641191,1641207,usb_cam_node_ex,16.00
2506564573,1641191,1641208,republish,12.00
3011451172,1641191,1641191,ros2,0.00
3011451172,1641191,1641207,usb_cam_node_ex,18.00
3011451172,1641191,1641208,republish,16.00
3507051242,1641191,1641191,ros2,0.00
3507051242,1641191,1641207,usb_cam_node_ex,18.00
3507051242,1641191,1641208,republish,14.00
4007317759,1641191,1641191,ros2,0.00
4007317759,1641191,1641207,usb_cam_node_ex,16.00
4007317759,1641191,1641208,republish,12.00
4507048040,1641191,1641191,ros2,0.00
4507048040,1641191,1641207,usb_cam_node_ex,18.00
4507048040,1641191,1641208,republish,14.00
5006380566,1641191,1641191,ros2,0.00
5006380566,1641191,1641207,usb_cam_node_ex,16.00
5006380566,1641191,1641208,republish,14.00
5507443913,1641191,1641191,ros2,0.00
5507443913,1641191,1641207,usb_cam_node_ex,18.00
5507443913,1641191,1641208,republish,16.00
6006555632,1641191,1641191,ros2,0.00
6006555632,1641191,1641207,usb_cam_node_ex,16.00
6006555632,1641191,1641208,republish,12.00
6509426171,1641191,1641191,ros2,0.00
6509426171,1641191,1641207,usb_cam_node_ex,18.00
6509426171,1641191,1641208,republish,14.00
7006424720,1641191,1641191,ros2,0.00
7006424720,1641191,1641207,usb_cam_node_ex,18.00
7006424720,1641191,1641208,republish,14.00
7506574066,1641191,1641191,ros2,0.00
7506574066,1641191,1641207,usb_cam_node_ex,16.00
7506574066,1641191,1641208,republish,12.00
8006352663,1641191,1641191,ros2,0.00
8006352663,1641191,1641207,usb_cam_node_ex,16.00
8006352663,1641191,1641208,republish,14.00
8510975906,1641191,1641191,ros2,0.00
8510975906,1641191,1641207,usb_cam_node_ex,20.00
8510975906,1641191,1641208,republish,16.00
9006333346,1641191,1641191,ros2,0.00
9006333346,1641191,1641207,usb_cam_node_ex,16.00
9006333346,1641191,1641208,republish,12.00
9506638360,1641191,1641191,ros2,0.00
9506638360,1641191,1641207,usb_cam_node_ex,16.00
9506638360,1641191,1641208,republish,16.00
10006242714,1641191,1641191,ros2,0.00
10006242714,1641191,1641207,usb_cam_node_ex,18.00
10006242714,1641191,1641208,republish,12.00
10508601148,1641191,1641191,ros2,0.00
10508601148,1641191,1641207,usb_cam_node_ex,18.00
10508601148,1641191,1641208,republish,14.00
11006500171,1641191,1641191,ros2,0.00
11006500171,1641191,1641207,usb_cam_node_ex,18.00
11006500171,1641191,1641208,republish,16.00
11506424462,1641191,1641191,ros2,0.00
11506424462,1641191,1641207,usb_cam_node_ex,18.00
11506424462,1641191,1641208,republish,12.00
12006515528,1641191,1641191,ros2,0.00
12006515528,1641191,1641207,usb_cam_node_ex,16.00
12006515528,1641191,1641208,republish,14.00
12510349545,1641191,1641191,ros2,0.00
12510349545,1641191,1641207,usb_cam_node_ex,16.00
12510349545,1641191,1641208,republish,14.00
13006454336,1641191,1641191,ros2,0.00
13006454336,1641191,1641207,usb_cam_node_ex,18.00
13006454336,1641191,1641208,republish,16.00
13506581912,1641191,1641191,ros2,0.00
13506581912,1641191,1641207,usb_cam_node_ex,16.00
13506581912,1641191,1641208,republish,14.00
14011514581,1641191,1641191,ros2,0.00
14011514581,1641191,1641207,usb_cam_node_ex,18.00
14011514581,1641191,1641208,republish,14.00
14506450355,1641191,1641191,ros2,0.00
14506450355,1641191,1641207,usb_cam_node_ex,16.00
14506450355,1641191,1641208,republish,14.00
15006457471,1641191,1641191,ros2,0.00
15006457471,1641191,1641207,usb_cam_node_ex,18.00
15006457471,1641191,1641208,republish,14.00
15511999808,1641191,1641191,ros2,0.00
15511999808,1641191,1641207,usb_cam_node_ex,16.00
15511999808,1641191,1641208,republish,14.00
16006465846,1641191,1641191,ros2,0.00
16006465846,1641191,1641207,usb_cam_node_ex,18.00
16006465846,1641191,1641208,republish,14.00
16506636028,1641191,1641191,ros2,0.00
16506636028,1641191,1641207,usb_cam_node_ex,16.00
16506636028,1641191,1641208,republish,14.00
17013357263,1641191,1641191,ros2,0.00
17013357263,1641191,1641207,usb_cam_node_ex,18.00
17013357263,1641191,1641208,republish,14.00
17510445698,1641191,1641191,ros2,0.00
17510445698,1641191,1641207,usb_cam_node_ex,18.00
17510445698,1641191,1641208,republish,14.00
18006417497,1641191,1641191,ros2,0.00
18006417497,1641191,1641207,usb_cam_node_ex,16.00
18006417497,1641191,1641208,republish,12.00
18506856438,1641191,1641191,ros2,0.00
18506856438,1641191,1641207,usb_cam_node_ex,16.00
18506856438,1641191,1641208,republish,16.00
19006557249,1641191,1641191,ros2,0.00
19006557249,1641191,1641207,usb_cam_node_ex,16.00
19006557249,1641191,1641208,republish,14.00
19506994884,1641191,1641191,ros2,0.00
19506994884,1641191,1641207,usb_cam_node_ex,18.00
19506994884,1641191,1641208,republish,14.00
20006524837,1641191,1641191,ros2,0.00
20006524837,1641191,1641207,usb_cam_node_ex,16.00
20006524837,1641191,1641208,republish,12.00
20507004346,1641191,1641191,ros2,0.00
20507004346,1641191,1641207,usb_cam_node_ex,18.00
20507004346,1641191,1641208,republish,16.00
21006923743,1641191,1641191,ros2,0.00
21006923743,1641191,1641207,usb_cam_node_ex,16.00
21006923743,1641191,1641208,republish,12.00
21507181507,1641191,1641191,ros2,0.00
21507181507,1641191,1641207,usb_cam_node_ex,18.00
21507181507,1641191,1641208,republish,14.00
22007012411,1641191,1641191,ros2,0.00
22007012411,1641191,1641207,usb_cam_node_ex,18.00
22007012411,1641191,1641208,republish,14.00
22506765471,1641191,1641191,ros2,0.00
