tick_ns,sid,pid,comm,cpu_pct
506059840,1178661,1178661,ros2,0.00
506059840,1178661,1178666,republish,18.00
1006023515,1178661,1178661,ros2,0.00
1006023515,1178661,1178666,republish,14.00
1505948903,1178661,1178661,ros2,0.00
1505948903,1178661,1178666,republish,12.00
2013220190,1178661,1178661,ros2,0.00
2013220190,1178661,1178666,republish,12.00
2512884444,1178661,1178661,ros2,0.00
2512884444,1178661,1178666,republish,12.00
3012029150,1178661,1178661,ros2,0.00
3012029150,1178661,1178666,republish,12.00
3505945072,1178661,1178661,ros2,0.00
3505945072,1178661,1178666,republish,14.00
4006005246,1178661,1178661,ros2,0.00
4006005246,1178661,1178666,republish,12.00
4506227324,1178661,1178661,ros2,0.00
4506227324,1178661,1178666,republish,12.00
5005873734,1178661,1178661,ros2,0.00
5005873734,1178661,1178666,republish,14.00
5506152861,1178661,1178661,ros2,0.00
5506152861,1178661,1178666,republish,12.00
6009020585,1178661,1178661,ros2,0.00
6009020585,1178661,1178666,republish,12.00
6506079601,1178661,1178661,ros2,0.00
6506079601,1178661,1178666,republish,12.00
7005790645,1178661,1178661,ros2,0.00
7005790645,1178661,1178666,republish,14.00
7506070702,1178661,1178661,ros2,0.00
7506070702,1178661,1178666,republish,12.00
8006060899,1178661,1178661,ros2,0.00
8006060899,1178661,1178666,republish,12.00
8505903204,1178661,1178661,ros2,0.00
8505903204,1178661,1178666,republish,14.00
9005995459,1178661,1178661,ros2,0.00
9005995459,1178661,1178666,republish,10.00
9505858341,1178661,1178661,ros2,0.00
9505858341,1178661,1178666,republish,14.00
10011834358,1178661,1178661,ros2,0.00
10011834358,1178661,1178666,republish,12.00
10506357415,1178661,1178661,ros2,0.00
10506357415,1178661,1178666,republish,12.00
11005871008,1178661,1178661,ros2,0.00
11005871008,1178661,1178666,republish,12.00
11507823747,1178661,1178661,ros2,0.00
11507823747,1178661,1178666,republish,12.00
12007463546,1178661,1178661,ros2,0.00
12007463546,1178661,1178666,republish,12.00
12505828072,1178661,1178661,ros2,0.00
12505828072,1178661,1178666,republish,14.00
13009607416,1178661,1178661,ros2,0.00
13009607416,1178661,1178666,republish,12.00
13505978571,1178661,1178661,ros2,0.00
13505978571,1178661,1178666,republish,12.00
14006045212,1178661,1178661,ros2,0.00
14006045212,1178661,1178666,republish,12.00
14505968867,1178661,1178661,ros2,0.00
14505968867,1178661,1178666,republish,12.00
15005991282,1178661,1178661,ros2,0.00
15005991282,1178661,1178666,republish,14.00
15508348097,1178661,1178661,ros2,0.00
15508348097,1178661,1178666,republish,12.00
16005979236,1178661,1178661,ros2,0.00
16005979236,1178661,1178666,republish,14.00
16505975133,1178661,1178661,ros2,0.00
16505975133,1178661,1178666,republish,10.00
17006204659,1178661,1178661,ros2,0.00
17006204659,1178661,1178666,republish,12.00
17505962709,1178661,1178661,ros2,0.00
17505962709,1178661,1178666,republish,14.00
18006154854,1178661,1178661,ros2,0.00
18006154854,1178661,1178666,republish,12.00
18506118569,1178661,1178661,ros2,0.00
18506118569,1178661,1178666,republish,14.00
19006054689,1178661,1178661,ros2,0.00
19006054689,1178661,1178666,republish,12.00
19506188917,1178661,1178661,ros2,0.00
19506188917,1178661,1178666,republish,12.00
20006119716,1178661,1178661,ros2,0.00
20006119716,1178661,1178666,republish,12.00
20505824778,1178661,1178661,ros2,0.00
20505824778,1178661,1178666,republish,12.00
21005951304,1178661,1178661,ros2,0.00
21005951304,1178661,1178666,republish,14.00
21506034084,1178661,1178661,ros2,0.00
21506034084,1178661,1178666,republish,12.00
22005932878,1178661,1178661,ros2,0.00
22005932878,1178661,1178666,republish,12.00
22505926660,1178661,1178661,ros2,0.00
22505926660,1178661,1178666,republish,12.00
23006197833,1178661,1178661,ros2,0.00
23006197833,1178661,1178666,republish,12.00
23506321614,1178661,1178661,ros2,0.00
23506321614,1178661,1178666,republish,12.00
24010342764,1178661,1178661,ros2,0.00
24010342764,1178661,1178666,republish,12.00
24506182228,1178661,1178661,ros2,0.00
24506182228,1178661,1178666,republish,14.00
25006039355,1178661,1178661,ros2,0.00
25006039355,1178661,1178666,republish,14.00
25506069796,1178661,1178661,ros2,0.00
25506069796,1178661,1178666,republish,12.00
26005960544,1178661,1178661,ros2,0.00
26005960544,1178661,1178666,republish,14.00
26505806086,1178661,1178661,ros2,0.00
26505806086,1178661,1178666,republish,12.00
27005952847,1178661,1178661,ros2,0.00
27005952847,1178661,1178666,republish,12.00
27506011890,1178661,1178661,ros2,0.00
27506011890,1178661,1178666,republish,12.00
28006115166,1178661,1178661,ros2,0.00
28006115166,1178661,1178666,republish,14.00
28505984049,1178661,1178661,ros2,0.00
28505984049,1178661,1178666,republish,12.00
29005993426,1178661,1178661,ros2,0.00
29005993426,1178661,1178666,republish,10.00
29505879516,1178661,1178661,ros2,0.00
29505879516,1178661,1178666,republish,14.00
