frame_id,send_ts_ns,recv_ts_ns,latency_ns
132,106053181133849,106053198826499,17692650
133,106053214434185,106053231032511,16598326
134,106053247803826,106053265816560,18012734
135,106053281135016,106053298068309,16933293
136,106053314543416,106053329865862,15322446
137,106053347904646,106053358052944,10148298
138,106053381100051,106053390817236,9717185
139,106053414571182,106053424677721,10106539
140,106053447986785,106053457896741,9909956
141,106053481238883,106053490814994,9576111
142,106053514554338,106053524396973,9842635
143,106053547966438,106053557712949,9746511
144,106053581248434,106053591422832,10174398
145,106053614630725,106053624467772,9837047
146,106053647969976,106053657891712,9921736
147,106053681211521,106053691617287,10405766
148,106053714489967,106053723967990,9478023
149,106053747968092,106053757876677,9908585
150,106053781213477,106053791063720,9850243
151,106053814432183,106053824138613,9706430
152,106053847923515,106053858303448,10379933
153,106053881252151,106053891180818,9928667
154,106053914632001,106053924489637,9857636
155,106053947878613,106053957967183,10088570
156,106053981218204,106053991246940,10028736
157,106054014604830,106054024736490,10131660
158,106054047955554,106054057814701,9859147
159,106054081243152,106054091553597,10310445
160,106054114432227,106054124293152,9860925
161,106054147996837,106054157913262,9916425
162,106054181263910,106054191432926,10169016
163,106054214431323,106054224659883,10228560
164,106054247911829,106054258575146,10663317
165,106054281178823,106054291228581,10049758
166,106054314548741,106054324982263,10433522
167,106054347952390,106054358658574,10706184
168,106054381167034,106054391405411,10238377
169,106054414617101,106054425422433,10805332
170,106054447933805,106054458537293,10603488
171,106054481267048,106054491514487,10247439
172,106054514558777,106054524617169,10058392
173,106054548044890,106054558080464,10035574
174,106054581113201,106054591569033,10455832
175,106054614562748,106054624612878,10050130
176,106054647989485,106054658040359,10050874
177,106054681277002,106054691696682,10419680
178,106054714474103,106054724457097,9982994
179,106054747998706,106054758052348,10053642
180,106054781148606,106054791188482,10039876
181,106054814613639,106054824776154,10162515
182,106054847907140,106054858315994,10408854
183,106054881244030,106054891235787,9991757
184,106054914460156,106054924428637,9968481
185,106054947945740,106054958205970,10260230
186,106054981221841,106054991568373,10346532
187,106055014431593,106055024689245,10257652
188,106055047950497,106055058157653,10207156
189,106055081201662,106055091246880,10045218
190,106055114461857,106055124430294,9968437
191,106055147943077,106055158091605,10148528
192,106055181196973,106055191627109,10430136
193,106055214463447,106055224385584,9922137
194,106055247802698,106055257781688,9978990
195,106055281232199,106055291486758,10254559
196,106055314461214,106055324606539,10145325
197,106055347823215,106055357949610,10126395
198,106055381206705,106055391333913,10127208
199,106055414630684,106055424744629,10113945
200,106055447949393,106055458377547,10428154
201,106055481195191,106055491222013,10026822
202,106055514609238,106055524675064,10065826
203,106055547952145,106055557647561,9695416
204,106055581139235,106055591442792,10303557
205,106055614591750,106055624645939,10054189
206,106055647997130,106055658210349,10213219
207,106055681147977,106055691365979,10218002
208,106055714435774,106055724344452,9908678
209,106055747796679,106055758235969,10439290
210,106055781230174,106055791532619,10302445
211,106055814431970,106055824327357,9895387
212,106055847955941,106055857930398,9974457
213,106055881356147,106055891434195,10078048
214,106055914607728,106055925023502,10415774
215,106055947763303,106055957688814,9925511
216,106055981200474,106055991591049,10390575
217,106056014488902,106056024438401,9949499
218,106056047763105,106056057740369,9977264
219,106056081096368,106056091286864,10190496
220,106056114431530,106056124513515,10081985
221,106056147924325,106056157983763,10059438
222,106056181306347,106056191638066,10331719
223,106056214490422,106056224606466,10116044
224,106056247764770,106056257706797,9942027
225,106056281205192,106056291235727,10030535
226,106056314633208,106056324978264,10345056
227,106056347995010,106056358539547,10544537
228,106056381192907,106056391390887,10197980
229,106056414601413,106056425027489,10426076
230,106056447958830,106056457797075,9838245
231,106056481226127,106056490954005,9727878
232,106056514617727,106056524937444,10319717
233,106056548053301,106056557824301,9771000
234,106056581238818,106056590873769,9634951
235,106056614624092,106056624871617,10247525
236,106056647942145,106056657870440,9928295
237,106056681293713,106056691054991,9761278
238,106056714479203,106056724619659,10140456
239,106056747935795,106056758020109,10084314
240,106056781148442,106056791676536,10528094
241,106056814489950,106056824079960,9590010
242,106056847764130,106056857972875,10208745
243,106056881228222,106056891450022,10221800
244,106056914616565,106056924157579,9541014
245,106056947950557,106056958490792,10540235
246,106056981259353,106056991355536,10096183
247,106057014607676,106057024752065,10144389
248,106057048061029,106057059133611,11072582
249,106057081111359,106057091783691,10672332
250,106057114453551,106057124506858,10053307
251,106057147957793,106057157995328,10037535
252,106057181219330,106057191342904,10123574
253,106057214432040,106057224659434,10227394
254,106057247925696,106057258112073,10186377
255,106057281293228,106057291483653,10190425
256,106057314458723,106057324920497,10461774
257,106057347962135,106057358840313,10878178
258,106057381218833,106057391517432,10298599
259,106057414547052,106057424944326,10397274
260,106057447937975,106057458156856,10218881
261,106057481289570,106057491550712,10261142
262,106057514432639,106057525064489,10631850
263,106057548043002,106057558126251,10083249
264,106057581115753,106057591326188,10210435
265,106057614431816,106057624591373,10159557
266,106057647800728,106057658182220,10381492
267,106057681259306,106057691368027,10108721
268,106057714431949,106057724497051,10065102
269,106057747910256,106057758263781,10353525
270,106057781287297,106057791752832,10465535
271,106057814429607,106057824923827,10494220
272,106057847945012,106057858582539,10637527
273,106057881266242,106057891466454,10200212
274,106057914431422,106057925073973,10642551
275,106057947954363,106057958738484,10784121
276,106057981240785,106057991581594,10340809
277,106058014569173,106058025070923,10501750
278,106058047987609,106058058639018,10651409
279,106058081222625,106058091498749,10276124
280,106058114432227,106058125021428,10589201
281,106058147953694,106058158242545,10288851
282,106058181223475,106058191634149,10410674
283,106058214604502,106058225096277,10491775
284,106058247921716,106058258364702,10442986
285,106058281250112,106058291728234,10478122
286,106058314629670,106058324986584,10356914
287,106058347893475,106058358130979,10237504
288,106058381241942,106058391597003,10355061
289,106058414429302,106058424914200,10484898
290,106058447945333,106058458545513,10600180
291,106058481253500,106058491415316,10161816
292,106058514550417,106058525226601,10676184
293,106058547962475,106058558250316,10287841
294,106058581218079,106058591577178,10359099
295,106058614608320,106058625021811,10413491
296,106058647910117,106058658249940,10339823
297,106058681284941,106058692115719,10830778
298,106058714431794,106058725116489,10684695
299,106058747991853,106058758537057,10545204
300,106058781285026,106058791926480,10641454
301,106058814429442,106058824876753,10447311
302,106058848067422,106058858794518,10727096
303,106058881256501,106058891943138,10686637
304,106058914432399,106058924621152,10188753
305,106058947958481,106058958330960,10372479
306,106058981255617,106058991395179,10139562
307,106059014557341,106059024935114,10377773
308,106059047970228,106059058120746,10150518
309,106059081223362,106059091447270,10223908
310,106059114431902,106059125030862,10598960
311,106059147963640,106059158330188,10366548
312,106059181211562,106059191311567,10100005
313,106059214583623,106059224700204,10116581
314,106059247919689,106059257953627,10033938
315,106059281300632,106059291507930,10207298
316,106059314477341,106059324648790,10171449
317,106059347914174,106059358546397,10632223
318,106059381198914,106059391204927,10006013
319,106059414668946,106059424890979,10222033
320,106059447952394,106059458308613,10356219
321,106059481249614,106059491354145,10104531
322,106059514585172,106059524753439,10168267
323,106059547955687,106059558057294,10101607
324,106059581126062,106059591098784,9972722
325,106059614621287,106059624683589,10062302
326,106059647909101,106059658152123,10243022
327,106059681122332,106059691509188,10386856
328,106059714432063,106059724880109,10448046
329,106059747796529,106059758167510,10370981
330,106059781205243,106059791469358,10264115
331,106059814432826,106059824641632,10208806
332,106059848053276,106059858303117,10249841
333,106059881286745,106059891340607,10053862
334,106059914432026,106059924536952,10104926
335,106059947938460,106059958263789,10325329
336,106059981266849,106059991349249,10082400
337,106060014605575,106060024980807,10375232
338,106060047994768,106060058711810,10717042
339,106060081118361,106060091011149,9892788
340,106060114431680,106060124618313,10186633
341,106060147932435,106060157979257,10046822
342,106060181238686,106060191307112,10068426
343,106060214432253,106060224550648,10118395
344,106060247767259,106060258094098,10326839
345,106060281247073,106060291865215,10618142
346,106060314491006,106060324823830,10332824
347,106060347822371,106060358130770,10308399
348,106060381243424,106060391882687,10639263
349,106060414432156,106060424796515,10364359
350,106060447938992,106060458326344,10387352
351,106060481095924,106060491250736,10154812
352,106060514648561,106060524813031,10164470
353,106060547963567,106060558416740,10453173
354,106060581096221,106060591522126,10425905
355,106060614615339,106060625208800,10593461
356,106060647939928,106060658885120,10945192
357,106060681336320,106060692136375,10800055
358,106060714432357,106060724883906,10451549
359,106060747887291,106060758530817,10643526
360,106060781259997,106060791920065,10660068
361,106060814432097,106060824915225,10483128
362,106060847949946,106060858581231,10631285
363,106060881212009,106060891998198,10786189
364,106060914603458,106060924785861,10182403
365,106060947941968,106060958557465,10615497
366,106060981212625,106060991530135,10317510
367,106061014431849,106061024790481,10358632
368,106061047956189,106061058410454,10454265
369,106061081225694,106061091623738,10398044
370,106061114432541,106061124780903,10348362
371,106061147890218,106061157909230,10019012
372,106061181301299,106061191472280,10170981
373,106061214489472,106061224672297,10182825
374,106061247946368,106061258177362,10230994
375,106061281299074,106061291390941,10091867
376,106061314619427,106061324891327,10271900
377,106061347952308,106061358572048,10619740
378,106061381258761,106061391678890,10420129
379,106061414431878,106061424600481,10168603
380,106061447927528,106061458192863,10265335
