tick_ns,sid,pid,comm,cpu_pct
507923201,1585513,1585513,ros2,98.00
507923201,1585513,1585545,gscam_node,0.00
1015346225,1585513,1585513,ros2,2.00
1015346225,1585513,1585545,gscam_node,244.00
1515120462,1585513,1585513,ros2,0.00
1515120462,1585513,1585545,gscam_node,28.00
2015083976,1585513,1585513,ros2,0.00
2015083976,1585513,1585545,gscam_node,26.00
2507870629,1585513,1585513,ros2,0.00
2507870629,1585513,1585545,gscam_node,28.00
3006954300,1585513,1585513,ros2,0.00
3006954300,1585513,1585545,gscam_node,20.00
3506097741,1585513,1585513,ros2,0.00
3506097741,1585513,1585545,gscam_node,16.00
4006144629,1585513,1585513,ros2,0.00
4006144629,1585513,1585545,gscam_node,20.00
4506119333,1585513,1585513,ros2,0.00
4506119333,1585513,1585545,gscam_node,16.00
5006119643,1585513,1585513,ros2,0.00
5006119643,1585513,1585545,gscam_node,18.00
5506118349,1585513,1585513,ros2,0.00
5506118349,1585513,1585545,gscam_node,18.00
6006017981,1585513,1585513,ros2,0.00
6006017981,1585513,1585545,gscam_node,18.00
6506085493,1585513,1585513,ros2,0.00
6506085493,1585513,1585545,gscam_node,16.00
7005942808,1585513,1585513,ros2,0.00
7005942808,1585513,1585545,gscam_node,20.00
7505986711,1585513,1585513,ros2,0.00
7505986711,1585513,1585545,gscam_node,18.00
8005918712,1585513,1585513,ros2,0.00
8005918712,1585513,1585545,gscam_node,18.00
8506141791,1585513,1585513,ros2,0.00
8506141791,1585513,1585545,gscam_node,18.00
9006099493,1585513,1585513,ros2,0.00
9006099493,1585513,1585545,gscam_node,18.00
9505945500,1585513,1585513,ros2,0.00
9505945500,1585513,1585545,gscam_node,18.00
10006029396,1585513,1585513,ros2,0.00
10006029396,1585513,1585545,gscam_node,18.00
10505799018,1585513,1585513,ros2,0.00
10505799018,1585513,1585545,gscam_node,18.00
11006054303,1585513,1585513,ros2,0.00
11006054303,1585513,1585545,gscam_node,18.00
11505797350,1585513,1585513,ros2,0.00
11505797350,1585513,1585545,gscam_node,18.00
12005970611,1585513,1585513,ros2,0.00
12005970611,1585513,1585545,gscam_node,18.00
12506012693,1585513,1585513,ros2,0.00
12506012693,1585513,1585545,gscam_node,18.00
13005869530,1585513,1585513,ros2,0.00
13005869530,1585513,1585545,gscam_node,18.00
13505686432,1585513,1585513,ros2,0.00
13505686432,1585513,1585545,gscam_node,18.00
14005851816,1585513,1585513,ros2,0.00
14005851816,1585513,1585545,gscam_node,18.00
14506015476,1585513,1585513,ros2,0.00
14506015476,1585513,1585545,gscam_node,18.00
15006070922,1585513,1585513,ros2,0.00
15006070922,1585513,1585545,gscam_node,16.00
15506042759,1585513,1585513,ros2,0.00
15506042759,1585513,1585545,gscam_node,20.00
16006126337,1585513,1585513,ros2,0.00
16006126337,1585513,1585545,gscam_node,14.00
16506010708,1585513,1585513,ros2,0.00
16506010708,1585513,1585545,gscam_node,18.00
17006040884,1585513,1585513,ros2,0.00
17006040884,1585513,1585545,gscam_node,18.00
17506024609,1585513,1585513,ros2,0.00
17506024609,1585513,1585545,gscam_node,20.00
18005864134,1585513,1585513,ros2,0.00
18005864134,1585513,1585545,gscam_node,18.00
18506065233,1585513,1585513,ros2,0.00
18506065233,1585513,1585545,gscam_node,16.00
19006165349,1585513,1585513,ros2,0.00
19006165349,1585513,1585545,gscam_node,18.00
19505881100,1585513,1585513,ros2,0.00
19505881100,1585513,1585545,gscam_node,18.00
20005892201,1585513,1585513,ros2,0.00
20005892201,1585513,1585545,gscam_node,18.00
20506018719,1585513,1585513,ros2,0.00
20506018719,1585513,1585545,gscam_node,18.00
21006120460,1585513,1585513,ros2,0.00
21006120460,1585513,1585545,gscam_node,18.00
21506092296,1585513,1585513,ros2,0.00
21506092296,1585513,1585545,gscam_node,18.00
22005787781,1585513,1585513,ros2,0.00
22005787781,1585513,1585545,gscam_node,16.00
22506135460,1585513,1585513,ros2,0.00
22506135460,1585513,1585545,gscam_node,18.00
23005813555,1585513,1585513,ros2,0.00
23005813555,1585513,1585545,gscam_node,16.00
23505928170,1585513,1585513,ros2,0.00
23505928170,1585513,1585545,gscam_node,16.00
24006038102,1585513,1585513,ros2,0.00
24006038102,1585513,1585545,gscam_node,20.00
24505939710,1585513,1585513,ros2,0.00
24505939710,1585513,1585545,gscam_node,16.00
25005894544,1585513,1585513,ros2,0.00
25005894544,1585513,1585545,gscam_node,18.00
25506161558,1585513,1585513,ros2,0.00
25506161558,1585513,1585545,gscam_node,18.00
26006022938,1585513,1585513,ros2,0.00
26006022938,1585513,1585545,gscam_node,18.00
26506103538,1585513,1585513,ros2,0.00
26506103538,1585513,1585545,gscam_node,16.00
27005908701,1585513,1585513,ros2,0.00
27005908701,1585513,1585545,gscam_node,18.00
27506022851,1585513,1585513,ros2,0.00
27506022851,1585513,1585545,gscam_node,18.00
28005760224,1585513,1585513,ros2,0.00
28005760224,1585513,1585545,gscam_node,18.00
28506188680,1585513,1585513,ros2,0.00
28506188680,1585513,1585545,gscam_node,18.00
29005980588,1585513,1585513,ros2,0.00
29005980588,1585513,1585545,gscam_node,20.00
29505987729,1585513,1585513,ros2,0.00
29505987729,1585513,1585545,gscam_node,16.00
