frame_id,send_ts_ns,recv_ts_ns,latency_ns
215,107053479321179,107053492955937,13634758
216,107053512730789,107053527995730,15264941
217,107053545878695,107053562756950,16878255
218,107053579277248,107053594260159,14982911
219,107053612480081,107053629352809,16872728
220,107053645994474,107053661163079,15168605
221,107053679301313,107053696404981,17103668
222,107053712546814,107053727587350,15040536
223,107053746069743,107053760503316,14433573
224,107053779309342,107053794310234,15000892
225,107053812723864,107053827640254,14916390
226,107053846058143,107053861080889,15022746
227,107053879428311,107053894671739,15243428
228,107053912690272,107053928095476,15405204
229,107053946059860,107053960787767,14727907
230,107053979200792,107053995138984,15938192
231,107054012746098,107054030822271,18076173
232,107054046062942,107054064053484,17990542
233,107054079241011,107054094447269,15206258
234,107054112480083,107054128255374,15775291
235,107054146069543,107054161148146,15078603
236,107054179300883,107054194676400,15375517
237,107054212643196,107054228342358,15699162
238,107054246070369,107054261832859,15762490
239,107054279204848,107054294566599,15361751
240,107054312742719,107054328632000,15889281
241,107054346051870,107054361572537,15520667
242,107054379307894,107054395802665,16494771
243,107054412544574,107054427532489,14987915
244,107054446037690,107054461633546,15595856
245,107054479172466,107054494439102,15266636
246,107054512480995,107054527433547,14952552
247,107054546044982,107054561021716,14976734
248,107054579270396,107054595338864,16068468
249,107054612662386,107054628527944,15865558
250,107054646057590,107054661944200,15886610
251,107054679187411,107054695153258,15965847
252,107054712517613,107054728688706,16171093
253,107054746075249,107054761372027,15296778
254,107054779196410,107054794479991,15283581
255,107054812480295,107054828427331,15947036
256,107054846079257,107054861010375,14931118
257,107054879402425,107054895098237,15695812
258,107054912479983,107054928435754,15955771
259,107054946060989,107054960973477,14912488
260,107054979212812,107054994276305,15063493
261,107055012517485,107055028086807,15569322
262,107055045972903,107055060355078,14382175
263,107055079304344,107055094463999,15159655
264,107055112478159,107055127501661,15023502
265,107055146063279,107055160434542,14371263
266,107055179218760,107055193700729,14481969
267,107055212550214,107055227727668,15177454
268,107055246052735,107055261265275,15212540
269,107055279303928,107055293766340,14462412
270,107055312480963,107055327580414,15099451
271,107055345879138,107055360629758,14750620
272,107055379151096,107055393552186,14401090
273,107055412668925,107055427758390,15089465
274,107055446045708,107055460287635,14241927
275,107055479336063,107055492451531,13115468
276,107055512671120,107055527452762,14781642
277,107055546067069,107055560363167,14296098
278,107055579163343,107055593687198,14523855
279,107055612525147,107055626832834,14307687
280,107055645815414,107055660455151,14639737
281,107055679283940,107055694545864,15261924
282,107055712668042,107055727840966,15172924
283,107055745996230,107055761466423,15470193
284,107055779323217,107055794389947,15066730
285,107055812656060,107055827548037,14891977
286,107055845987093,107055862502968,16515875
287,107055879344457,107055894855786,15511329
288,107055912527704,107055927684777,15157073
289,107055946042855,107055961296876,15254021
290,107055979433338,107055993857673,14424335
291,107056012669773,107056028511604,15841831
292,107056046038758,107056061047573,15008815
293,107056079175959,107056093873638,14697679
294,107056112660583,107056128390097,15729514
295,107056146086943,107056160873327,14786384
296,107056179162222,107056194132177,14969955
297,107056212480975,107056228421141,15940166
298,107056246073247,107056261009439,14936192
299,107056279298085,107056295474732,16176647
300,107056312479439,107056328406417,15926978
301,107056345873890,107056363460402,17586512
302,107056379301519,107056393656170,14354651
303,107056412544783,107056428262010,15717227
304,107056445964342,107056461369457,15405115
305,107056479282560,107056492899315,13616755
306,107056512481314,107056528534262,16052948
307,107056545963848,107056560482060,14518212
308,107056579147325,107056593685873,14538548
309,107056612649647,107056627418592,14768945
310,107056645994023,107056661046290,15052267
311,107056679418086,107056694703507,15285421
312,107056712663952,107056727444903,14780951
313,107056745962718,107056761163855,15201137
314,107056779316672,107056794296247,14979575
315,107056812672709,107056827509061,14836352
316,107056845986507,107056861386746,15400239
317,107056879286383,107056893895216,14608833
318,107056912480850,107056927666745,15185895
319,107056946057521,107056960986052,14928531
320,107056979286161,107056994418725,15132564
321,107057012531485,107057027443049,14911564
322,107057046044698,107057061309358,15264660
323,107057079218991,107057094477477,15258486
324,107057112545252,107057127580357,15035105
325,107057145851633,107057160687934,14836301
326,107057179384569,107057194818421,15433852
327,107057212544432,107057227579293,15034861
328,107057245966586,107057261332113,15365527
329,107057279147936,107057294485629,15337693
330,107057312676439,107057328162931,15486492
331,107057346088326,107057361741802,15653476
332,107057379271952,107057394644886,15372934
333,107057412669030,107057428250814,15581784
334,107057446044422,107057461123869,15079447
335,107057479241157,107057492696804,13455647
336,107057512674731,107057527993671,15318940
337,107057545987393,107057561110378,15122985
338,107057579189368,107057594209985,15020617
339,107057612615946,107057627310598,14694652
340,107057645984854,107057661441209,15456355
341,107057679247386,107057694456565,15209179
342,107057712480224,107057727802138,15321914
343,107057745812490,107057761206754,15394264
344,107057779410138,107057794281940,14871802
345,107057812611173,107057827764388,15153215
346,107057845989235,107057860951941,14962706
347,107057879224897,107057894167180,14942283
348,107057912690031,107057928476617,15786586
349,107057945993948,107057961043363,15049415
350,107057979286392,107057994310311,15023919
351,107058012702986,107058027625372,14922386
352,107058045929092,107058060685578,14756486
353,107058079213837,107058094261776,15047939
354,107058112649005,107058127333792,14684787
355,107058145984839,107058160671773,14686934
356,107058179316834,107058194377438,15060604
357,107058212480006,107058227345116,14865110
358,107058245975466,107058261229031,15253565
359,107058279180872,107058294620144,15439272
360,107058312667103,107058328202182,15535079
361,107058345962942,107058361103597,15140655
362,107058379204412,107058393440602,14236190
363,107058412480678,107058428064966,15584288
364,107058446065179,107058461133375,15068196
365,107058479231252,107058492880641,13649389
366,107058512529373,107058527465347,14935974
367,107058545868171,107058560619072,14750901
368,107058579164453,107058593679181,14514728
369,107058612616757,107058627429667,14812910
370,107058645974387,107058660533691,14559304
371,107058679348861,107058694598525,15249664
372,107058712481031,107058727726275,15245244
373,107058746048747,107058760765337,14716590
