tick_ns,sid,pid,comm,cpu_pct
18506237344,1390397,1390417,usb_cam_node_ex,16.00
19006283124,1390397,1390397,ros2,0.00
19006283124,1390397,1390417,usb_cam_node_ex,18.00
19506007626,1390397,1390397,ros2,0.00
19506007626,1390397,1390417,usb_cam_node_ex,16.00
20005750611,1390397,1390397,ros2,0.00
20005750611,1390397,1390417,usb_cam_node_ex,16.00
20506101253,1390397,1390397,ros2,0.00
20506101253,1390397,1390417,usb_cam_node_ex,18.00
21007179538,1390397,1390397,ros2,0.00
21007179538,1390397,1390417,usb_cam_node_ex,16.00
21506189424,1390397,1390397,ros2,0.00
21506189424,1390397,1390417,usb_cam_node_ex,20.00
22005909753,1390397,1390397,ros2,0.00
22005909753,1390397,1390417,usb_cam_node_ex,16.00
22506189460,1390397,1390397,ros2,0.00
22506189460,1390397,1390417,usb_cam_node_ex,18.00
23006146681,1390397,1390397,ros2,0.00
23006146681,1390397,1390417,usb_cam_node_ex,16.00
23506374538,1390397,1390397,ros2,0.00
23506374538,1390397,1390417,usb_cam_node_ex,18.00
24006261207,1390397,1390397,ros2,0.00
24006261207,1390397,1390417,usb_cam_node_ex,16.00
24506287349,1390397,1390397,ros2,0.00
24506287349,1390397,1390417,usb_cam_node_ex,18.00
25006040638,1390397,1390397,ros2,0.00
25006040638,1390397,1390417,usb_cam_node_ex,16.00
25506102088,1390397,1390397,ros2,0.00
25506102088,1390397,1390417,usb_cam_node_ex,18.00
26006141111,1390397,1390397,ros2,0.00
26006141111,1390397,1390417,usb_cam_node_ex,16.00
26505948853,1390397,1390397,ros2,0.00
26505948853,1390397,1390417,usb_cam_node_ex,18.00
27006107590,1390397,1390397,ros2,0.00
27006107590,1390397,1390417,usb_cam_node_ex,16.00
27506249939,1390397,1390397,ros2,0.00
27506249939,1390397,1390417,usb_cam_node_ex,18.00
28005936840,1390397,1390397,ros2,0.00
28005936840,1390397,1390417,usb_cam_node_ex,16.00
28506077596,1390397,1390397,ros2,0.00
28506077596,1390397,1390417,usb_cam_node_ex,20.00
29006313944,1390397,1390397,ros2,0.00
29006313944,1390397,1390417,usb_cam_node_ex,16.00
29506140473,1390397,1390397,ros2,0.00
29506140473,1390397,1390417,usb_cam_node_ex,18.00
