frame_id,send_ts_ns,recv_ts_ns,latency_ns
134,101282726274305,101282756332299,30057994
135,101282759612330,101282788149971,28537641
136,101282793087078,101282818174358,25087280
137,101282826259059,101282851016668,24757609
138,101282859628312,101282883785840,24157528
139,101282893031741,101282917107185,24075444
140,101282926296454,101282949738873,23442419
141,101282959730838,101282982638544,22907706
142,101282993096577,101283015733445,22636868
143,101283026472063,101283048726783,22254720
144,101283059630451,101283082129262,22498811
145,101283093104715,101283114899526,21794811
146,101283126475684,101283148031668,21555984
147,101283159571566,101283180841574,21270008
148,101283193101520,101283213657542,20556022
149,101283226238430,101283246930792,20692362
150,101283259769654,101283279855174,20085520
151,101283293126852,101283312691779,19564927
152,101283326238519,101283346031783,19793264
153,101283359805118,101283378643027,18837909
154,101283393183735,101283411695211,18511476
155,101283426265691,101283444778041,18512350
156,101283459750499,101283477694970,17944471
157,101283493144811,101283511040585,17895774
158,101283526269580,101283543653566,17383986
159,101283559625085,101283577057959,17432874
160,101283593234668,101283609667236,16432568
161,101283626238218,101283643089051,16850833
162,101283659569108,101283675778680,16209572
163,101283693128306,101283708566515,15438209
164,101283726267692,101283742058244,15790552
165,101283759767549,101283774842107,15074558
166,101283793175389,101283807706185,14530796
167,101283826480229,101283840817373,14337144
168,101283859780036,101283873656838,13876802
169,101283892934972,101283907070855,14135883
170,101283926438501,101283939781233,13342732
171,101283959629210,101283972807330,13178120
172,101283993104073,101284005930192,12826119
173,101284026267092,101284038611545,12344453
174,101284059625957,101284072113780,12487823
175,101284093079747,101284104727133,11647386
176,101284126344594,101284137871060,11526466
177,101284159816231,101284170702603,10886372
178,101284192959126,101284203670022,10710896
179,101284226444969,101284237046698,10601729
180,101284259629400,101284269758912,10129512
181,101284293112530,101284302702503,9589973
182,101284326448920,101284336659077,10210157
183,101284359615863,101284369520513,9904650
184,101284393103423,101284403237037,10133614
185,101284426442183,101284435982108,9539925
186,101284459617951,101284469243876,9625925
187,101284493142364,101284503488937,10346573
188,101284526391668,101284536533860,10142192
189,101284559630513,101284569356935,9726422
190,101284593022568,101284602721371,9698803
191,101284626342981,101284636048936,9705955
192,101284659680673,101284669918004,10237331
193,101284692902924,101284702477591,9574667
194,101284726237723,101284736271100,10033377
195,101284759626498,101284769551463,9924965
196,101284793150508,101284803535699,10385191
197,101284826416982,101284836596377,10179395
198,101284859569867,101284869166023,9596156
199,101284893079587,101284902820251,9740664
200,101284926391268,101284936548422,10157154
201,101284959691993,101284969645985,9953992
202,101284993155494,101285003035956,9880462
203,101285026442769,101285036465109,10022340
204,101285059571652,101285070121482,10549830
205,101285093155981,101285103308849,10152868
206,101285126392215,101285136334562,9942347
207,101285159641209,101285169825632,10184423
208,101285193097651,101285202869322,9771671
209,101285226358456,101285236534913,10176457
210,101285259836951,101285269638645,9801694
211,101285293085091,101285302883755,9798664
212,101285326435112,101285336282279,9847167
213,101285359809507,101285369848247,10038740
214,101285393064980,101285403257393,10192413
215,101285426418364,101285436107715,9689351
216,101285459755504,101285469786725,10031221
217,101285493074691,101285502995714,9921023
218,101285526438575,101285536437044,9998469
219,101285559780830,101285569781548,10000718
220,101285593024278,101285602658855,9634577
221,101285626431636,101285636134997,9703361
222,101285659616137,101285670101755,10485618
223,101285693149640,101285703124139,9974499
224,101285726407858,101285736083747,9675889
225,101285759815623,101285769498761,9683138
226,101285793034581,101285802820532,9785951
227,101285826411824,101285836809831,10398007
228,101285859755704,101285869327248,9571544
229,101285893106384,101285902910427,9804043
230,101285926264729,101285935549445,9284716
231,101285959594728,101285969097037,9502309
232,101285993050932,101286003067716,10016784
233,101286026254140,101286035906423,9652283
234,101286059786674,101286069284049,9497375
235,101286093097121,101286103276285,10179164
236,101286126240030,101286135583233,9343203
237,101286159619441,101286169246756,9627315
238,101286193010785,101286202661769,9650984
239,101286226254013,101286235776436,9522423
240,101286259626524,101286269690197,10063673
241,101286293115502,101286302643008,9527506
242,101286326269427,101286335510224,9240797
243,101286359640485,101286369521166,9880681
244,101286393158510,101286402655122,9496612
245,101286426258383,101286436357926,10099543
246,101286459630810,101286469233601,9602791
247,101286493087493,101286502563642,9476149
248,101286526271102,101286535916154,9645052
249,101286559751527,101286570086481,10334954
250,101286592960465,101286602856740,9896275
251,101286626284854,101286635822666,9537812
252,101286659630938,101286669943855,10312917
253,101286693156260,101286703082502,9926242
254,101286726237479,101286736497263,10259784
255,101286759571502,101286769723027,10151525
256,101286793102340,101286803889400,10787060
257,101286826426051,101286837040026,10613975
258,101286859629511,101286869560088,9930577
259,101286893076815,101286902932387,9855572
260,101286926267882,101286936070123,9802241
261,101286959650987,101286969791365,10140378
262,101286993124831,101287003617986,10493155
263,101287026237952,101287036057402,9819450
264,101287059765068,101287069955847,10190779
265,101287093103083,101287103426702,10323619
266,101287126255115,101287136368322,10113207
267,101287159723514,101287169881231,10157717
268,101287193020637,101287203072649,10052012
269,101287226361585,101287236590199,10228614
270,101287259810046,101287269899097,10089051
271,101287293104803,101287303194411,10089608
272,101287326369814,101287336310766,9940952
273,101287359749426,101287370131321,10381895
274,101287393101467,101287403160616,10059149
275,101287426348557,101287436862517,10513960
276,101287459626809,101287469726528,10099719
277,101287493159578,101287502980961,9821383
278,101287526395890,101287536493600,10097710
279,101287559744474,101287569956078,10211604
280,101287593084307,101287603505419,10421112
281,101287626405003,101287636461909,10056906
282,101287659672814,101287669855146,10182332
283,101287693085403,101287703207354,10121951
284,101287726486835,101287736431810,9944975
285,101287759804580,101287769954497,10149917
286,101287793074402,101287803589834,10515432
287,101287826472472,101287836533028,10060556
288,101287859745874,101287869683279,9937405
289,101287893145964,101287902763535,9617571
290,101287926428909,101287936575589,10146680
291,101287959621342,101287969794522,10173180
292,101287993111210,101288003815338,10704128
293,101288026238981,101288036475830,10236849
294,101288059771797,101288069871597,10099800
295,101288093095838,101288103287367,10191529
296,101288126348933,101288136783366,10434433
297,101288159630498,101288170503840,10873342
298,101288193069258,101288203283973,10214715
299,101288226424819,101288236345659,9920840
300,101288259628933,101288269824810,10195877
301,101288293118219,101288303164701,10046482
302,101288326437423,101288336495168,10057745
303,101288359792095,101288369836406,10044311
304,101288393117253,101288403164834,10047581
305,101288426407546,101288436410658,10003112
306,101288459630668,101288469696760,10066092
307,101288493147894,101288502947165,9799271
308,101288526300234,101288536322373,10022139
309,101288559701742,101288569727549,10025807
310,101288593084599,101288603851993,10767394
311,101288626454906,101288636138514,9683608
312,101288659808325,101288669946541,10138216
313,101288693072373,101288703089436,10017063
314,101288726454370,101288736394860,9940490
315,101288759572756,101288770262850,10690094
316,101288793119952,101288803472369,10352417
317,101288826275316,101288836479659,10204343
318,101288859629430,101288869675335,10045905
319,101288893129545,101288902922259,9792714
320,101288926436184,101288936511117,10074933
321,101288959629516,101288970401778,10772262
322,101288993085291,101289003185128,10099837
323,101289026238137,101289036080891,9842754
324,101289059574029,101289069474125,9900096
325,101289092903987,101289103078447,10174460
326,101289126309502,101289136568330,10258828
327,101289159618107,101289169596201,9978094
328,101289193162425,101289203666696,10504271
329,101289226381040,101289236403427,10022387
330,101289259578541,101289269692313,10113772
331,101289293060110,101289302893926,9833816
332,101289326284325,101289336361497,10077172
333,101289359629360,101289369780339,10150979
334,101289393141600,101289403116712,9975112
335,101289426425583,101289436324722,9899139
336,101289459600578,101289469778782,10178204
337,101289493103441,101289503198352,10094911
338,101289526240784,101289536456119,10215335
339,101289559642382,101289569654750,10012368
340,101289593035818,101289602909737,9873919
341,101289626350844,101289636281881,9931037
342,101289659569393,101289669576213,10006820
343,101289693034235,101289702934418,9900183
344,101289726368550,101289736528443,10159893
345,101289759567562,101289769911820,10344258
346,101289792930788,101289802879385,9948597
347,101289826461949,101289836732160,10270211
348,101289859698592,101289869821032,10122440
349,101289893033042,101289903087618,10054576
350,101289926276074,101289936465403,10189329
351,101289959606769,101289969943296,10336527
352,101289993124356,101290003398888,10274532
353,101290026367830,101290036481861,10114031
354,101290059739964,101290070145980,10406016
355,101290093065547,101290103760792,10695245
356,101290126238217,101290136988850,10750633
357,101290159616217,101290170357153,10740936
358,101290193111066,101290203773654,10662588
359,101290226421450,101290236815177,10393727
360,101290259738929,101290270323182,10584253
361,101290293187678,101290303453107,10265429
362,101290326352222,101290336704227,10352005
363,101290359753182,101290370090274,10337092
364,101290393142275,101290403573361,10431086
365,101290426238455,101290436428679,10190224
366,101290459756457,101290470088137,10331680
367,101290493154917,101290503131751,9976834
368,101290526354871,101290536602359,10247488
369,101290559758475,101290569876808,10118333
370,101290593160407,101290603233665,10073258
371,101290626295911,101290636262790,9966879
372,101290659767816,101290670151860,10384044
373,101290693141519,101290703121637,9980118
374,101290726274432,101290736299945,10025513
375,101290759571300,101290769813251,10241951
376,101290793017092,101290803109066,10091974
377,101290826275958,101290836458188,10182230
378,101290859756703,101290870062284,10305581
379,101290893075948,101290902942151,9866203
380,101290926264571,101290936248111,9983540
381,101290959619972,101290971506116,11886144
382,101290992944578,101291005732972,12788394
383,101291026482246,101291036859859,10377613
384,101291059571546,101291069421630,9850084
385,101291093161952,101291103555137,10393185
386,101291126280092,101291136522241,10242149
387,101291159631389,101291169591847,9960458
388,101291192904717,101291202906929,10002212
389,101291226433355,101291236364092,9930737
390,101291259571372,101291269649910,10078538
391,101291292902839,101291303023426,10120587
392,101291326235866,101291336254442,10018576
393,101291359628342,101291369631828,10003486
394,101291393111068,101291403172477,10061409
395,101291426273277,101291436180672,9907395
396,101291459630282,101291469939122,10308840
397,101291493109468,101291503093445,9983977
398,101291526236521,101291536622763,10386242
399,101291559627952,101291569770751,10142799
400,101291592943607,101291603214094,10270487
401,101291626407825,101291636535551,10127726
402,101291659624226,101291670380902,10756676
403,101291693093866,101291703299920,10206054
404,101291726237595,101291736551494,10313899
405,101291759597744,101291769469404,9871660
406,101291793118379,101291803298577,10180198
407,101291826483207,101291836560405,10077198
408,101291859760727,101291869935523,10174796
409,101291893079120,101291903207248,10128128
410,101291926235520,101291937465193,11229673
411,101291959581631,101291969657383,10075752
412,101291993118261,101292003227568,10109307
413,101292026461023,101292036778518,10317495
414,101292059734489,101292069579483,9844994
415,101292093168451,101292103288039,10119588
416,101292126235524,101292136704503,10468979
417,101292159741341,101292170478087,10736746
418,101292193082944,101292203607892,10524948
419,101292226433248,101292236918575,10485327
420,101292259770682,101292269920304,10149622
421,101292293122113,101292303418168,10296055
422,101292326413810,101292336770057,10356247
423,101292359759590,101292369820563,10060973
424,101292393114861,101292403224643,10109782
425,101292426402006,101292437015630,10613624
426,101292459629661,101292469954857,10325196
427,101292493135837,101292503388353,10252516
428,101292526429519,101292536960076,10530557
429,101292559806126,101292569929053,10122927
430,101292593132140,101292603553356,10421216
431,101292626385047,101292636704558,10319511
432,101292659772578,101292670311243,10538665
433,101292693066051,101292703380305,10314254
434,101292726433394,101292736934757,10501363
435,101292759767305,101292770175438,10408133
436,101292793077929,101292803440063,10362134
437,101292826298043,101292837023921,10725878
438,101292859629490,101292870268584,10639094
439,101292893067363,101292903362274,10294911
440,101292926414301,101292936779499,10365198
441,101292959630196,101292970083196,10453000
442,101292993099117,101293003303403,10204286
443,101293026405543,101293036810022,10404479
444,101293059764276,101293070409326,10645050
445,101293092955823,101293103231134,10275311
446,101293126355835,101293136816834,10460999
447,101293159687416,101293170228193,10540777
448,101293193090617,101293203419280,10328663
449,101293226367841,101293236745825,10377984
450,101293259636579,101293270081917,10445338
