frame_id,send_ts_ns,recv_ts_ns,latency_ns
127,99127854116789,99127875393179,21276390
128,99127887609544,99127909119000,21509456
129,99127921044308,99127942411686,21367378
130,99127954209791,99127976365987,22156196
131,99127987430862,99128009017146,21586284
132,99128020945944,99128043244582,22298638
133,99128054237625,99128076398755,22161130
134,99128087548549,99128109175567,21627018
135,99128120868153,99128143035924,22167771
136,99128154264186,99128177815836,23551650
137,99128187472249,99128209982402,22510153
138,99128220916258,99128242715393,21799135
139,99128254232587,99128276265347,22032760
140,99128287544365,99128308878016,21333651
141,99128320947695,99128342964030,22016335
142,99128354218722,99128376381355,22162633
143,99128387430556,99128409328655,21898099
144,99128420924560,99128442512691,21588131
145,99128454365407,99128475816807,21451400
146,99128487431257,99128508571177,21139920
147,99128521029264,99128542442922,21413658
148,99128554340210,99128575682596,21342386
149,99128587543443,99128609189740,21646297
150,99128621049903,99128642319864,21269961
151,99128654287336,99128677893249,23605913
152,99128687428175,99128708943132,21514957
153,99128721046499,99128743044507,21998008
154,99128754263050,99128775742338,21479288
155,99128787430652,99128810372892,22942240
156,99128820815055,99128841808784,20993729
157,99128854159967,99128874464153,20304186
158,99128887428365,99128909264902,21836537
159,99128921039255,99128942492779,21453524
160,99128954172827,99128975611801,21438974
161,99128987546782,99129008858312,21311530
162,99129020878540,99129041965154,21086614
163,99129054203432,99129075347241,21143809
164,99129087567937,99129108858083,21290146
165,99129120967162,99129142435038,21467876
166,99129154260749,99129175541339,21280590
167,99129187609940,99129208834917,21224977
168,99129220993752,99129242275406,21281654
169,99129254264573,99129275377815,21113242
170,99129287624012,99129309142855,21518843
171,99129320885566,99129342086884,21201318
172,99129354241240,99129375979745,21738505
173,99129387657483,99129409121255,21463772
174,99129420919539,99129442061132,21141593
175,99129454280679,99129475694345,21413666
176,99129487430994,99129508393140,20962146
177,99129520960800,99129542221858,21261058
178,99129554260892,99129574827743,20566851
179,99129587591245,99129608956378,21365133
180,99129620920337,99129641999604,21079267
181,99129654251512,99129675322037,21070525
182,99129687429959,99129708679821,21249862
183,99129720994046,99129741951660,20957614
184,99129754339262,99129775373293,21034031
185,99129787608001,99129808612404,21004403
186,99129820929572,99129841754971,20825399
187,99129854211641,99129874176586,19964945
188,99129887654360,99129908551067,20896707
189,99129920942135,99129942272286,21330151
190,99129954260899,99129975351610,21090711
191,99129987609372,99130009179490,21570118
192,99130021044901,99130042770268,21725367
193,99130054262951,99130075759342,21496391
194,99130087634523,99130108766063,21131540
195,99130120927787,99130142434739,21506952
196,99130154257707,99130175574703,21316996
197,99130187432346,99130209017280,21584934
198,99130220872737,99130242005855,21133118
199,99130254262869,99130275328684,21065815
200,99130287604384,99130308762390,21158006
201,99130320920767,99130342120276,21199509
202,99130354222011,99130375148543,20926532
203,99130387595248,99130409207509,21612261
204,99130420874172,99130441802391,20928219
205,99130454251084,99130475682645,21431561
