tick_ns,sid,pid,comm,cpu_pct
510861632,1447656,1447656,ros2,0.00
510861632,1447656,1447661,usb_cam_node_ex,28.00
510861632,1447739,1447739,gst-launch-1.0,38.00
1015897095,1447656,1447656,ros2,0.00
1015897095,1447656,1447661,usb_cam_node_ex,30.00
1015897095,1447739,1447739,gst-launch-1.0,32.00
1506700600,1447656,1447656,ros2,0.00
1506700600,1447656,1447661,usb_cam_node_ex,30.00
1506700600,1447739,1447739,gst-launch-1.0,30.00
2006091708,1447656,1447656,ros2,0.00
2006091708,1447656,1447661,usb_cam_node_ex,20.00
2006091708,1447739,1447739,gst-launch-1.0,24.00
2506122551,1447656,1447656,ros2,0.00
2506122551,1447656,1447661,usb_cam_node_ex,20.00
2506122551,1447739,1447739,gst-launch-1.0,20.00
3006030008,1447656,1447656,ros2,0.00
3006030008,1447656,1447661,usb_cam_node_ex,18.00
3006030008,1447739,1447739,gst-launch-1.0,22.00
3505966916,1447656,1447656,ros2,0.00
3505966916,1447656,1447661,usb_cam_node_ex,20.00
3505966916,1447739,1447739,gst-launch-1.0,20.00
4006152452,1447656,1447656,ros2,0.00
4006152452,1447656,1447661,usb_cam_node_ex,20.00
4006152452,1447739,1447739,gst-launch-1.0,22.00
4506060727,1447656,1447656,ros2,0.00
4506060727,1447656,1447661,usb_cam_node_ex,18.00
4506060727,1447739,1447739,gst-launch-1.0,20.00
5005936479,1447656,1447656,ros2,0.00
5005936479,1447656,1447661,usb_cam_node_ex,20.00
5005936479,1447739,1447739,gst-launch-1.0,22.00
5506069037,1447656,1447656,ros2,0.00
5506069037,1447656,1447661,usb_cam_node_ex,20.00
5506069037,1447739,1447739,gst-launch-1.0,20.00
6006000731,1447656,1447656,ros2,0.00
6006000731,1447656,1447661,usb_cam_node_ex,18.00
6006000731,1447739,1447739,gst-launch-1.0,22.00
6506026814,1447656,1447656,ros2,0.00
6506026814,1447656,1447661,usb_cam_node_ex,20.00
6506026814,1447739,1447739,gst-launch-1.0,22.00
7005858721,1447656,1447656,ros2,0.00
7005858721,1447656,1447661,usb_cam_node_ex,20.00
7005858721,1447739,1447739,gst-launch-1.0,20.00
7506052759,1447656,1447656,ros2,0.00
7506052759,1447656,1447661,usb_cam_node_ex,20.00
7506052759,1447739,1447739,gst-launch-1.0,20.00
8006146286,1447656,1447656,ros2,0.00
8006146286,1447656,1447661,usb_cam_node_ex,20.00
8006146286,1447739,1447739,gst-launch-1.0,20.00
8505890277,1447656,1447656,ros2,0.00
8505890277,1447656,1447661,usb_cam_node_ex,20.00
8505890277,1447739,1447739,gst-launch-1.0,20.00
9006191466,1447656,1447656,ros2,0.00
9006191466,1447656,1447661,usb_cam_node_ex,20.00
9006191466,1447739,1447739,gst-launch-1.0,22.00
9505771473,1447656,1447656,ros2,0.00
9505771473,1447656,1447661,usb_cam_node_ex,20.00
9505771473,1447739,1447739,gst-launch-1.0,20.00
10006250423,1447656,1447656,ros2,0.00
10006250423,1447656,1447661,usb_cam_node_ex,20.00
10006250423,1447739,1447739,gst-launch-1.0,22.00
10506254995,1447656,1447656,ros2,0.00
10506254995,1447656,1447661,usb_cam_node_ex,20.00
10506254995,1447739,1447739,gst-launch-1.0,20.00
11006101445,1447656,1447656,ros2,0.00
11006101445,1447656,1447661,usb_cam_node_ex,20.00
11006101445,1447739,1447739,gst-launch-1.0,22.00
11506088994,1447656,1447656,ros2,0.00
11506088994,1447656,1447661,usb_cam_node_ex,20.00
11506088994,1447739,1447739,gst-launch-1.0,20.00
12006164679,1447656,1447656,ros2,0.00
12006164679,1447656,1447661,usb_cam_node_ex,20.00
12006164679,1447739,1447739,gst-launch-1.0,20.00
12508117656,1447656,1447656,ros2,0.00
12508117656,1447656,1447661,usb_cam_node_ex,20.00
12508117656,1447739,1447739,gst-launch-1.0,22.00
13006121667,1447656,1447656,ros2,0.00
13006121667,1447656,1447661,usb_cam_node_ex,20.00
13006121667,1447739,1447739,gst-launch-1.0,20.00
13506155618,1447656,1447656,ros2,0.00
13506155618,1447656,1447661,usb_cam_node_ex,20.00
13506155618,1447739,1447739,gst-launch-1.0,22.00
14006333478,1447656,1447656,ros2,0.00
14006333478,1447656,1447661,usb_cam_node_ex,18.00
14006333478,1447739,1447739,gst-launch-1.0,22.00
14506237901,1447656,1447656,ros2,0.00
14506237901,1447656,1447661,usb_cam_node_ex,20.00
14506237901,1447739,1447739,gst-launch-1.0,20.00
15006233870,1447656,1447656,ros2,0.00
15006233870,1447656,1447661,usb_cam_node_ex,18.00
15006233870,1447739,1447739,gst-launch-1.0,20.00
15506064620,1447656,1447656,ros2,0.00
15506064620,1447656,1447661,usb_cam_node_ex,20.00
15506064620,1447739,1447739,gst-launch-1.0,22.00
16006396203,1447656,1447656,ros2,0.00
16006396203,1447656,1447661,usb_cam_node_ex,18.00
16006396203,1447739,1447739,gst-launch-1.0,20.00
16505995756,1447656,1447656,ros2,0.00
16505995756,1447656,1447661,usb_cam_node_ex,20.00
16505995756,1447739,1447739,gst-launch-1.0,22.00
17006259903,1447656,1447656,ros2,0.00
17006259903,1447656,1447661,usb_cam_node_ex,20.00
17006259903,1447739,1447739,gst-launch-1.0,20.00
17505978615,1447656,1447656,ros2,0.00
17505978615,1447656,1447661,usb_cam_node_ex,20.00
17505978615,1447739,1447739,gst-launch-1.0,20.00
18006030561,1447656,1447656,ros2,0.00
18006030561,1447656,1447661,usb_cam_node_ex,20.00
18006030561,1447739,1447739,gst-launch-1.0,20.00
18505778821,1447656,1447656,ros2,0.00
18505778821,1447656,1447661,usb_cam_node_ex,16.00
18505778821,1447739,1447739,gst-launch-1.0,20.00
19005767288,1447656,1447656,ros2,0.00
19005767288,1447656,1447661,usb_cam_node_ex,20.00
19005767288,1447739,1447739,gst-launch-1.0,20.00
19505881172,1447656,1447656,ros2,0.00
19505881172,1447656,1447661,usb_cam_node_ex,22.00
19505881172,1447739,1447739,gst-launch-1.0,20.00
20006071404,1447656,1447656,ros2,0.00
20006071404,1447656,1447661,usb_cam_node_ex,20.00
20006071404,1447739,1447739,gst-launch-1.0,22.00
20506208822,1447656,1447656,ros2,0.00
20506208822,1447656,1447661,usb_cam_node_ex,18.00
20506208822,1447739,1447739,gst-launch-1.0,22.00
21005990922,1447656,1447656,ros2,0.00
21005990922,1447656,1447661,usb_cam_node_ex,20.00
21005990922,1447739,1447739,gst-launch-1.0,20.00
21506003163,1447656,1447656,ros2,0.00
21506003163,1447656,1447661,usb_cam_node_ex,18.00
21506003163,1447739,1447739,gst-launch-1.0,20.00
22006102371,1447656,1447656,ros2,0.00
22006102371,1447656,1447661,usb_cam_node_ex,20.00
22006102371,1447739,1447739,gst-launch-1.0,20.00
22505987741,1447656,1447656,ros2,0.00
22505987741,1447656,1447661,usb_cam_node_ex,18.00
22505987741,1447739,1447739,gst-launch-1.0,20.00
23005920975,1447656,1447656,ros2,0.00
23005920975,1447656,1447661,usb_cam_node_ex,20.00
23005920975,1447739,1447739,gst-launch-1.0,22.00
23506053076,1447656,1447656,ros2,0.00
23506053076,1447656,1447661,usb_cam_node_ex,18.00
23506053076,1447739,1447739,gst-launch-1.0,20.00
24005872341,1447656,1447656,ros2,0.00
24005872341,1447656,1447661,usb_cam_node_ex,22.00
24005872341,1447739,1447739,gst-launch-1.0,22.00
24505881233,1447656,1447656,ros2,0.00
24505881233,1447656,1447661,usb_cam_node_ex,18.00
24505881233,1447739,1447739,gst-launch-1.0,18.00
25005675807,1447656,1447656,ros2,0.00
25005675807,1447656,1447661,usb_cam_node_ex,22.00
25005675807,1447739,1447739,gst-launch-1.0,24.00
25506029775,1447656,1447656,ros2,0.00
25506029775,1447656,1447661,usb_cam_node_ex,20.00
25506029775,1447739,1447739,gst-launch-1.0,20.00
26005930089,1447656,1447656,ros2,0.00
26005930089,1447656,1447661,usb_cam_node_ex,20.00
26005930089,1447739,1447739,gst-launch-1.0,20.00
26505830580,1447656,1447656,ros2,0.00
26505830580,1447656,1447661,usb_cam_node_ex,18.00
26505830580,1447739,1447739,gst-launch-1.0,22.00
27005896134,1447656,1447656,ros2,0.00
27005896134,1447656,1447661,usb_cam_node_ex,20.00
27005896134,1447739,1447739,gst-launch-1.0,22.00
27506184601,1447656,1447656,ros2,0.00
27506184601,1447656,1447661,usb_cam_node_ex,20.00
27506184601,1447739,1447739,gst-launch-1.0,20.00
28005953502,1447656,1447656,ros2,0.00
28005953502,1447656,1447661,usb_cam_node_ex,20.00
28005953502,1447739,1447739,gst-launch-1.0,22.00
28506119016,1447656,1447656,ros2,0.00
28506119016,1447656,1447661,usb_cam_node_ex,18.00
28506119016,1447739,1447739,gst-launch-1.0,20.00
29005952115,1447656,1447656,ros2,0.00
29005952115,1447656,1447661,usb_cam_node_ex,20.00
29005952115,1447739,1447739,gst-launch-1.0,20.00
29506022476,1447656,1447656,ros2,0.00
29506022476,1447656,1447661,usb_cam_node_ex,20.00
29506022476,1447739,1447739,gst-launch-1.0,20.00
