frame_id,send_ts_ns,recv_ts_ns,latency_ns
137,102686135962241,102686146660692,10698451
138,102686169379429,102686180217700,10838271
139,102686202705374,102686213790173,11084799
140,102686235898601,102686246800051,10901450
141,102686269202522,102686279901023,10698501
142,102686302481962,102686313109249,10627287
143,102686335933359,102686346795001,10861642
144,102686369330683,102686380687770,11357087
145,102686402458439,102686413316593,10858154
146,102686435973639,102686447092515,11118876
147,102686469179604,102686480921003,11741399
148,102686502647517,102686513397252,10749735
149,102686536080704,102686547268268,11187564
150,102686569244602,102686580182913,10938311
151,102686602516756,102686613262214,10745458
152,102686635906905,102686647567124,11660219
153,102686669281900,102686680310244,11028344
154,102686702574393,102686713593209,11018816
155,102686735986418,102686747072492,11086074
156,102686769292550,102686779823730,10531180
157,102686802647739,102686813757376,11109637
158,102686836064042,102686846742535,10678493
159,102686869326783,102686880391838,11065055
160,102686902731497,102686913536423,10804926
161,102686935828641,102686946870649,11042008
162,102686969225736,102686979942361,10716625
163,102687002608040,102687013210969,10602929
164,102687035824791,102687046931543,11106752
165,102687069315662,102687080164441,10848779
166,102687102601020,102687113579383,10978363
167,102687136087252,102687147016541,10929289
168,102687169128777,102687179890353,10761576
169,102687202657580,102687213961020,11303440
170,102687235974805,102687247086062,11111257
171,102687269318244,102687280128951,10810707
172,102687302456877,102687313166880,10710003
173,102687335931570,102687346786496,10854926
174,102687369287014,102687380578603,11291589
175,102687402666568,102687413335212,10668644
176,102687435979981,102687446785811,10805830
177,102687469285029,102687480479982,11194953
178,102687502631562,102687513424696,10793134
179,102687535994605,102687546815701,10821096
180,102687569364518,102687580742233,11377715
181,102687602612292,102687613116252,10503960
182,102687635977760,102687647097339,11119579
183,102687669203741,102687679890868,10687127
184,102687702458739,102687713061844,10603105
185,102687735979957,102687746769703,10789746
186,102687769228474,102687780040626,10812152
187,102687802617267,102687813812469,11195202
188,102687836051586,102687847108550,11056964
189,102687869314281,102687880210120,10895839
190,102687902568971,102687913309976,10741005
191,102687936082654,102687949199463,13116809
192,102687969215743,102687981542476,12326733
193,102688002679059,102688013895636,11216577
194,102688035966762,102688047029957,11063195
195,102688069313055,102688080866640,11553585
196,102688102457823,102688113886533,11428710
197,102688135973891,102688147451957,11478066
198,102688169379609,102688180591111,11211502
199,102688202648717,102688213895256,11246539
200,102688235849479,102688247287632,11438153
201,102688269198157,102688280510590,11312433
202,102688302513065,102688313870824,11357759
203,102688336044653,102688347259394,11214741
204,102688369394073,102688380764789,11370716
205,102688402685424,102688413434461,10749037
206,102688436063519,102688447063918,11000399
