frame_id,send_ts_ns,recv_ts_ns,latency_ns
133,100866876270401,100866881290335,5019934
134,100866909446602,100866914971249,5524647
135,100866942970607,100866948203866,5233259
136,100866976311526,100866981718165,5406639
137,100867009621522,100867015340918,5719396
138,100867042913195,100867048499620,5586425
139,100867076193317,100867082064360,5871043
140,100867109447241,100867115208973,5761732
141,100867142819499,100867148601642,5782143
142,100867176258014,100867181927759,5669745
143,100867209503417,100867214978626,5475209
144,100867242836658,100867248986967,6150309
145,100867276256483,100867282138281,5881798
146,100867309446888,100867315005486,5558598
147,100867342959741,100867348996213,6036472
148,100867376199149,100867381726128,5526979
149,100867409466401,100867415092022,5625621
150,100867442966856,100867448739460,5772604
151,100867476398883,100867482613344,6214461
152,100867509479239,100867515707697,6228458
153,100867542939871,100867548642167,5702296
154,100867576334295,100867581907069,5572774
155,100867609445394,100867614866011,5420617
156,100867642834998,100867649739173,6904175
157,100867676271721,100867682391504,6119783
158,100867709664223,100867715312513,5648290
159,100867742955074,100867748652951,5697877
160,100867776375778,100867781984309,5608531
161,100867809681456,100867815263883,5582427
162,100867842961958,100867848546127,5584169
163,100867876321260,100867881732832,5411572
164,100867909495379,100867915338291,5842912
165,100867942779583,100867948446306,5666723
166,100867976153988,100867981741674,5587686
167,100868009445836,100868015320820,5874984
168,100868042894126,100868048563444,5669318
169,100868076204730,100868082288678,6083948
170,100868109664648,100868115598020,5933372
171,100868142780179,100868148354629,5574450
172,100868176216708,100868181865921,5649213
173,100868209511924,100868215102088,5590164
174,100868242921597,100868248548633,5627036
175,100868276293383,100868281708001,5414618
176,100868309608991,100868314837851,5228860
177,100868342958310,100868348507844,5549534
178,100868376354656,100868381938943,5584287
179,100868409559589,100868415196078,5636489
180,100868442956919,100868448863069,5906150
181,100868476273979,100868481852942,5578963
182,100868509446197,100868515582364,6136167
183,100868542960096,100868548780466,5820370
184,100868576287639,100868582120619,5832980
185,100868609620693,100868615162514,5541821
186,100868642835363,100868648545224,5709861
187,100868676189563,100868682268665,6079102
188,100868709614213,100868715514728,5900515
189,100868742951866,100868748591135,5639269
190,100868776380470,100868782275451,5894981
191,100868809628827,100868815170664,5541837
192,100868842900447,100868848887834,5987387
193,100868876279070,100868882045288,5766218
194,100868909446095,100868915128526,5682431
195,100868942881708,100868948793549,5911841
196,100868976193778,100868981932259,5738481
197,100869009446941,100869015372384,5925443
198,100869042888610,100869048579032,5690422
199,100869076263372,100869081983020,5719648
200,100869109446990,100869115346397,5899407
201,100869142823818,100869148745326,5921508
202,100869176111165,100869182110024,5998859
203,100869209443816,100869215037872,5594056
204,100869242916797,100869249137616,6220819
205,100869276145257,100869282237205,6091948
206,100869309447222,100869315372614,5925392
207,100869342937076,100869348637534,5700458
208,100869376199869,100869381844619,5644750
209,100869409445796,100869415333364,5887568
210,100869442964904,100869448842357,5877453
211,100869476269369,100869482078330,5808961
212,100869509446894,100869515208835,5761941
213,100869542826008,100869548818995,5992987
214,100869576271561,100869582267153,5995592
215,100869609445499,100869615080046,5634547
216,100869642950669,100869648890796,5940127
217,100869676279358,100869682295857,6016499
218,100869709445697,100869715031033,5585336
219,100869742936132,100869748748508,5812376
220,100869776353414,100869781950131,5596717
221,100869809444771,100869814814411,5369640
222,100869842966813,100869848972290,6005477
223,100869876352737,100869881732877,5380140
224,100869909444426,100869914853127,5408701
225,100869942939735,100869948550684,5610949
226,100869976199992,100869981857208,5657216
227,100870009675233,100870015548002,5872769
228,100870042956438,100870048411215,5454777
229,100870076364867,100870082145972,5781105
230,100870109616608,100870115138350,5521742
231,100870142910136,100870149176559,6266423
232,100870176220674,100870181902440,5681766
233,100870209446095,100870215220408,5774313
234,100870242822738,100870248290173,5467435
235,100870276269694,100870282161388,5891694
236,100870309625425,100870314917883,5292458
237,100870342779058,100870348261192,5482134
238,100870376158809,100870381701765,5542956
239,100870409443295,100870414559989,5116694
240,100870442825115,100870450622132,7797017
241,100870476144754,100870482141964,5997210
242,100870509446689,100870514616926,5170237
243,100870542967984,100870549893824,6925840
244,100870576274099,100870581530669,5256570
245,100870609684007,100870615410922,5726915
246,100870642779299,100870648143384,5364085
247,100870676298833,100870681726325,5427492
248,100870709603892,100870715074952,5471060
249,100870742952544,100870748872772,5920228
250,100870776271421,100870781757542,5486121
251,100870809621282,100870815126767,5505485
252,100870842955935,100870848930569,5974634
253,100870876308957,100870881891791,5582834
254,100870909443168,100870915310153,5866985
255,100870942780357,100870948548452,5768095
256,100870976184467,100870982094417,5909950
257,100871009640542,100871015826316,6185774
258,100871042809247,100871048578623,5769376
259,100871076241519,100871081997315,5755796
260,100871109610927,100871115334284,5723357
261,100871142780790,100871148278305,5497515
262,100871176196748,100871182725940,6529192
263,100871209446238,100871215090514,5644276
264,100871242953121,100871248798842,5845721
265,100871276283992,100871282158677,5874685
266,100871309447002,100871315497699,6050697
267,100871342941637,100871349037670,6096033
268,100871376330602,100871382337536,6006934
269,100871409645504,100871415430940,5785436
270,100871442971907,100871448870060,5898153
271,100871476259028,100871482306478,6047450
272,100871509480436,100871515398980,5918544
273,100871543019040,100871548461843,5442803
274,100871576239205,100871582524063,6284858
275,100871609617071,100871615933571,6316500
276,100871642787505,100871648596415,5808910
277,100871676128882,100871682098111,5969229
278,100871709446810,100871715362867,5916057
279,100871742777645,100871748682552,5904907
280,100871776274594,100871782750941,6476347
281,100871809732203,100871815715854,5983651
282,100871842965019,100871848835468,5870449
283,100871876262099,100871882027977,5765878
284,100871909504179,100871915317615,5813436
285,100871942930072,100871948877022,5946950
286,100871976270613,100871982088777,5818164
287,100872009640674,100872015108041,5467367
288,100872042967722,100872048628599,5660877
289,100872076269520,100872081933268,5663748
290,100872109447301,100872115169839,5722538
291,100872142922766,100872148757083,5834317
292,100872176372809,100872182428939,6056130
293,100872209644394,100872215348988,5704594
294,100872242961273,100872248817494,5856221
295,100872276300556,100872282305877,6005321
296,100872309561209,100872315361836,5800627
297,100872343071028,100872349412541,6341513
298,100872376295150,100872382541051,6245901
299,100872409668059,100872415525456,5857397
300,100872442896345,100872449002544,6106199
301,100872476111596,100872482115834,6004238
302,100872509445057,100872515199452,5754395
303,100872542961246,100872549026387,6065141
304,100872576306627,100872582090143,5783516
305,100872609447747,100872615162942,5715195
306,100872642892662,100872648755528,5862866
307,100872676325129,100872682078726,5753597
308,100872709444669,100872715305755,5861086
309,100872742777800,100872748440430,5662630
310,100872776399705,100872782582570,6182865
311,100872809637478,100872815251394,5613916
312,100872843120426,100872848840849,5720423
