tick_ns,sid,pid,comm,cpu_pct
506294575,1250082,1250082,ros2,0.00
506294575,1250082,1250110,camera_server_s,36.00
1006242861,1250082,1250082,ros2,0.00
1006242861,1250082,1250110,camera_server_s,14.00
1506650501,1250082,1250082,ros2,0.00
1506650501,1250082,1250110,camera_server_s,14.00
2006362242,1250082,1250082,ros2,0.00
2006362242,1250082,1250110,camera_server_s,14.00
2505901462,1250082,1250082,ros2,0.00
2505901462,1250082,1250110,camera_server_s,14.00
3006314973,1250082,1250082,ros2,0.00
3006314973,1250082,1250110,camera_server_s,14.00
3506117405,1250082,1250082,ros2,0.00
3506117405,1250082,1250110,camera_server_s,14.00
4005952969,1250082,1250082,ros2,0.00
4005952969,1250082,1250110,camera_server_s,14.00
4506025941,1250082,1250082,ros2,0.00
4506025941,1250082,1250110,camera_server_s,14.00
5006130819,1250082,1250082,ros2,0.00
5006130819,1250082,1250110,camera_server_s,14.00
5506000190,1250082,1250082,ros2,0.00
5506000190,1250082,1250110,camera_server_s,12.00
6005909935,1250082,1250082,ros2,0.00
6005909935,1250082,1250110,camera_server_s,14.00
6505958229,1250082,1250082,ros2,0.00
6505958229,1250082,1250110,camera_server_s,14.00
7006010454,1250082,1250082,ros2,0.00
7006010454,1250082,1250110,camera_server_s,14.00
7505928472,1250082,1250082,ros2,0.00
7505928472,1250082,1250110,camera_server_s,14.00
8006195981,1250082,1250082,ros2,0.00
8006195981,1250082,1250110,camera_server_s,12.00
8505936383,1250082,1250082,ros2,0.00
8505936383,1250082,1250110,camera_server_s,16.00
9005863179,1250082,1250082,ros2,0.00
9005863179,1250082,1250110,camera_server_s,12.00
9505931061,1250082,1250082,ros2,0.00
9505931061,1250082,1250110,camera_server_s,14.00
10006372120,1250082,1250082,ros2,0.00
10006372120,1250082,1250110,camera_server_s,12.00
10506182088,1250082,1250082,ros2,0.00
10506182088,1250082,1250110,camera_server_s,16.00
11005988287,1250082,1250082,ros2,0.00
11005988287,1250082,1250110,camera_server_s,12.00
11505859197,1250082,1250082,ros2,0.00
11505859197,1250082,1250110,camera_server_s,16.00
12005992953,1250082,1250082,ros2,0.00
12005992953,1250082,1250110,camera_server_s,12.00
12505866658,1250082,1250082,ros2,0.00
12505866658,1250082,1250110,camera_server_s,14.00
13006089596,1250082,1250082,ros2,0.00
13006089596,1250082,1250110,camera_server_s,14.00
13506010127,1250082,1250082,ros2,0.00
13506010127,1250082,1250110,camera_server_s,12.00
14006018113,1250082,1250082,ros2,0.00
14006018113,1250082,1250110,camera_server_s,14.00
14506318771,1250082,1250082,ros2,0.00
14506318771,1250082,1250110,camera_server_s,12.00
15006568896,1250082,1250082,ros2,0.00
15006568896,1250082,1250110,camera_server_s,14.00
15505981230,1250082,1250082,ros2,0.00
15505981230,1250082,1250110,camera_server_s,14.00
16006115068,1250082,1250082,ros2,0.00
16006115068,1250082,1250110,camera_server_s,12.00
16505954797,1250082,1250082,ros2,0.00
16505954797,1250082,1250110,camera_server_s,14.00
17006176614,1250082,1250082,ros2,0.00
17006176614,1250082,1250110,camera_server_s,12.00
17506224603,1250082,1250082,ros2,0.00
17506224603,1250082,1250110,camera_server_s,12.00
18006151556,1250082,1250082,ros2,0.00
18006151556,1250082,1250110,camera_server_s,14.00
18506148692,1250082,1250082,ros2,0.00
18506148692,1250082,1250110,camera_server_s,14.00
19006172940,1250082,1250082,ros2,0.00
19006172940,1250082,1250110,camera_server_s,12.00
19505946712,1250082,1250082,ros2,0.00
19505946712,1250082,1250110,camera_server_s,12.00
20006047521,1250082,1250082,ros2,0.00
20006047521,1250082,1250110,camera_server_s,12.00
20505982767,1250082,1250082,ros2,0.00
20505982767,1250082,1250110,camera_server_s,14.00
21006020209,1250082,1250082,ros2,0.00
21006020209,1250082,1250110,camera_server_s,12.00
21505938329,1250082,1250082,ros2,0.00
21505938329,1250082,1250110,camera_server_s,12.00
22006038051,1250082,1250082,ros2,0.00
22006038051,1250082,1250110,camera_server_s,12.00
22505824454,1250082,1250082,ros2,0.00
22505824454,1250082,1250110,camera_server_s,14.00
23006065737,1250082,1250082,ros2,0.00
23006065737,1250082,1250110,camera_server_s,12.00
23505849865,1250082,1250082,ros2,0.00
23505849865,1250082,1250110,camera_server_s,14.00
24006232078,1250082,1250082,ros2,0.00
24006232078,1250082,1250110,camera_server_s,12.00
24506049844,1250082,1250082,ros2,0.00
24506049844,1250082,1250110,camera_server_s,14.00
25006212925,1250082,1250082,ros2,0.00
25006212925,1250082,1250110,camera_server_s,14.00
25506143150,1250082,1250082,ros2,0.00
25506143150,1250082,1250110,camera_server_s,12.00
26006035564,1250082,1250082,ros2,0.00
26006035564,1250082,1250110,camera_server_s,12.00
26505899901,1250082,1250082,ros2,0.00
26505899901,1250082,1250110,camera_server_s,14.00
27005982404,1250082,1250082,ros2,0.00
27005982404,1250082,1250110,camera_server_s,12.00
27506121928,1250082,1250082,ros2,0.00
27506121928,1250082,1250110,camera_server_s,14.00
28006079519,1250082,1250082,ros2,0.00
28006079519,1250082,1250110,camera_server_s,14.00
28506094383,1250082,1250082,ros2,0.00
28506094383,1250082,1250110,camera_server_s,14.00
29006271759,1250082,1250082,ros2,0.00
29006271759,1250082,1250110,camera_server_s,12.00
29506028993,1250082,1250082,ros2,0.00
29506028993,1250082,1250110,camera_server_s,14.00
