frame_id,send_ts_ns,recv_ts_ns,latency_ns
215,97865617189444,97865633358749,16169305
216,97865650406683,97865667614304,17207621
217,97865683923208,97865699419176,15495968
218,97865717125581,97865733492953,16367372
219,97865750406178,97865767716044,17309866
220,97865783936090,97865800742329,16806239
221,97865817279895,97865832789263,15509368
222,97865850442765,97865867281159,16838394
223,97865883870246,97865900320226,16449980
224,97865917229161,97865932039064,14809903
225,97865950410795,97865966010218,15599423
226,97865983936142,97866000734563,16798421
227,97866017275099,97866032626769,15351670
228,97866050405101,97866065894232,15489131
229,97866083951653,97866099371099,15419446
230,97866117243689,97866132646890,15403201
231,97866150405086,97866165731584,15326498
232,97866183945295,97866198244871,14299576
233,97866217186570,97866232272342,15085772
234,97866250404980,97866266201014,15796034
235,97866283943806,97866299682843,15739037
236,97866317258731,97866333283273,16024542
237,97866350404223,97866366286670,15882447
238,97866383789202,97866399206381,15417179
239,97866417314763,97866433249000,15934237
240,97866450686631,97866465376767,14690136
241,97866483913552,97866499805549,15891997
242,97866517208821,97866532786923,15578102
243,97866550602085,97866566291621,15689536
244,97866583737680,97866599341350,15603670
245,97866617293208,97866631465360,14172152
246,97866650406275,97866665776731,15370456
247,97866683975096,97866699254211,15279115
248,97866717157541,97866732507708,15350167
249,97866750405607,97866765550607,15145000
250,97866783980351,97866799232705,15252354
251,97866817230578,97866832588452,15357874
252,97866850406067,97866866144562,15738495
253,97866883934330,97866899783606,15849276
254,97866917177241,97866932172535,14995294
255,97866950540609,97866966114461,15573852
256,97866983897081,97866999466240,15569159
257,97867017209150,97867033081426,15872276
258,97867050607130,97867066265952,15658822
259,97867083995566,97867099631932,15636366
260,97867117228898,97867133060815,15831917
261,97867150405748,97867166145680,15739932
262,97867183959103,97867200158749,16199646
263,97867217178793,97867233588578,16409785
264,97867250613897,97867266591200,15977303
265,97867283982958,97867300199118,16216160
266,97867317297610,97867333495442,16197832
267,97867350405793,97867366668890,16263097
268,97867383814432,97867399417719,15603287
269,97867417154790,97867431842309,14687519
270,97867450405980,97867465347696,14941716
271,97867483788256,97867499186648,15398392
272,97867517243156,97867532298763,15055607
273,97867550440555,97867565421794,14981239
274,97867583873238,97867598912884,15039646
275,97867617317635,97867630685038,13367403
276,97867650406533,97867665032797,14626264
277,97867683918710,97867698957888,15039178
278,97867717111141,97867732177480,15066339
279,97867750646264,97867766236060,15589796
280,97867783980081,97867799134187,15154106
281,97867817296949,97867832651478,15354529
282,97867850405572,97867865418583,15013011
283,97867883963633,97867898989557,15025924
284,97867917266944,97867932243433,14976489
285,97867950617115,97867966007928,15390813
286,97867983911988,97868001381649,17469661
287,97868017225309,97868032127778,14902469
288,97868050405582,97868065390632,14985050
289,97868083952942,97868100132865,16179923
