frame_id,send_ts_ns,recv_ts_ns,latency_ns
136,96161081433432,96161092239167,10805735
137,96161114711351,96161125431158,10719807
138,96161148202159,96161158755290,10553131
139,96161181325598,96161192589250,11263652
140,96161214807768,96161225425241,10617473
141,96161248247800,96161259148903,10901103
142,96161281325620,96161292354668,11029048
143,96161314844453,96161325841448,10996995
144,96161348177945,96161359656305,11478360
145,96161381326183,96161392296921,10970738
146,96161414818691,96161425931696,11113005
147,96161448227010,96161459954653,11727643
148,96161481571063,96161492663640,11092577
149,96161514714163,96161525996952,11282789
150,96161548195185,96161559501235,11306050
151,96161581325623,96161592277014,10951391
152,96161614778828,96161626520583,11741755
153,96161648200253,96161659165150,10964897
154,96161681525439,96161692932423,11406984
155,96161714832378,96161725906006,11073628
156,96161748229639,96161759129310,10899671
157,96161781325612,96161792565584,11239972
158,96161814858604,96161826068644,11210040
159,96161848191903,96161859241473,11049570
160,96161881527372,96161892223333,10695961
161,96161914713342,96161925542385,10829043
162,96161948165526,96161958914301,10748775
163,96161981522954,96161992552935,11029981
164,96162014717267,96162026344022,11626755
165,96162048177782,96162059264084,11086302
166,96162081482179,96162092015906,10533727
167,96162114712849,96162125612361,10899512
168,96162148077791,96162159072681,10994890
169,96162181324746,96162192706957,11382211
170,96162214704607,96162225660513,10955906
171,96162248056364,96162258959501,10903137
172,96162281325553,96162292021329,10695776
173,96162314660437,96162325948701,11288264
174,96162347990586,96162359202840,11212254
175,96162381326395,96162392221023,10894628
176,96162414804686,96162425608840,10804154
177,96162448223464,96162459172731,10949267
178,96162481325917,96162492021250,10695333
179,96162514827236,96162525656496,10829260
180,96162548242957,96162558841340,10598383
181,96162581326327,96162592057441,10731114
182,96162614910166,96162626222306,11312140
183,96162648066381,96162659459796,11393415
184,96162681354169,96162692350285,10996116
185,96162714852216,96162725925685,11073469
186,96162748162291,96162758779334,10617043
187,96162781480615,96162792873278,11392663
188,96162814794996,96162825943967,11148971
189,96162848217974,96162859162071,10944097
190,96162881582574,96162892808873,11226299
191,96162914778815,96162925697613,10918798
192,96162948232610,96162959928658,11696048
193,96162981479569,96162992549617,11070048
194,96163014694083,96163025752514,11058431
195,96163048192904,96163059260222,11067318
196,96163081529134,96163092566227,11037093
197,96163114842083,96163126194259,11352176
198,96163148165614,96163159020931,10855317
199,96163181439206,96163192292002,10852796
200,96163214688534,96163226084487,11395953
201,96163248107173,96163259092972,10985799
202,96163281521854,96163292675328,11153474
