tick_ns,sid,pid,comm,cpu_pct
515426716,1530789,1530789,gst-launch-1.0,24.00
1015106859,1530789,1530789,gst-launch-1.0,18.00
1506317304,1530789,1530789,gst-launch-1.0,16.00
2008770953,1530789,1530789,gst-launch-1.0,18.00
2508473279,1530789,1530789,gst-launch-1.0,16.00
3006054720,1530789,1530789,gst-launch-1.0,10.00
3505912444,1530789,1530789,gst-launch-1.0,8.00
4005948337,1530789,1530789,gst-launch-1.0,8.00
4505937287,1530789,1530789,gst-launch-1.0,8.00
5005711217,1530789,1530789,gst-launch-1.0,8.00
5505842005,1530789,1530789,gst-launch-1.0,8.00
6005914972,1530789,1530789,gst-launch-1.0,8.00
6505712390,1530789,1530789,gst-launch-1.0,8.00
7006284539,1530789,1530789,gst-launch-1.0,8.00
7505913658,1530789,1530789,gst-launch-1.0,8.00
8006230047,1530789,1530789,gst-launch-1.0,8.00
8505886879,1530789,1530789,gst-launch-1.0,6.00
9006013514,1530789,1530789,gst-launch-1.0,8.00
9506055882,1530789,1530789,gst-launch-1.0,10.00
10006274448,1530789,1530789,gst-launch-1.0,6.00
10506016510,1530789,1530789,gst-launch-1.0,8.00
11005984456,1530789,1530789,gst-launch-1.0,8.00
11505996378,1530789,1530789,gst-launch-1.0,8.00
12006505205,1530789,1530789,gst-launch-1.0,6.00
12506187723,1530789,1530789,gst-launch-1.0,10.00
13005855446,1530789,1530789,gst-launch-1.0,8.00
13506078169,1530789,1530789,gst-launch-1.0,8.00
14005673269,1530789,1530789,gst-launch-1.0,6.00
14505635634,1530789,1530789,gst-launch-1.0,8.00
15005901530,1530789,1530789,gst-launch-1.0,8.00
15506024083,1530789,1530789,gst-launch-1.0,8.00
16005923394,1530789,1530789,gst-launch-1.0,8.00
16505820443,1530789,1530789,gst-launch-1.0,8.00
17005775939,1530789,1530789,gst-launch-1.0,6.00
17505970619,1530789,1530789,gst-launch-1.0,8.00
18005800949,1530789,1530789,gst-launch-1.0,8.00
18505953946,1530789,1530789,gst-launch-1.0,10.00
19005972856,1530789,1530789,gst-launch-1.0,6.00
19505857163,1530789,1530789,gst-launch-1.0,8.00
20005915043,1530789,1530789,gst-launch-1.0,8.00
20505898984,1530789,1530789,gst-launch-1.0,8.00
21005941691,1530789,1530789,gst-launch-1.0,6.00
21505905955,1530789,1530789,gst-launch-1.0,8.00
22005986670,1530789,1530789,gst-launch-1.0,10.00
22505847719,1530789,1530789,gst-launch-1.0,6.00
23005661324,1530789,1530789,gst-launch-1.0,8.00
23505937119,1530789,1530789,gst-launch-1.0,8.00
24006065724,1530789,1530789,gst-launch-1.0,6.00
24505925895,1530789,1530789,gst-launch-1.0,8.00
25005929829,1530789,1530789,gst-launch-1.0,10.00
25505898268,1530789,1530789,gst-launch-1.0,6.00
26005968978,1530789,1530789,gst-launch-1.0,8.00
26505836972,1530789,1530789,gst-launch-1.0,8.00
27005857064,1530789,1530789,gst-launch-1.0,6.00
27505972286,1530789,1530789,gst-launch-1.0,8.00
28006439367,1530789,1530789,gst-launch-1.0,8.00
28505876780,1530789,1530789,gst-launch-1.0,8.00
29005661531,1530789,1530789,gst-launch-1.0,6.00
29505893007,1530789,1530789,gst-launch-1.0,10.00
