frame_id,send_ts_ns,recv_ts_ns,latency_ns
223,102162019226449,102162028499061,9272612
224,102162052357209,102162062233670,9876461
225,102162085886546,102162095853594,9967048
226,102162119238072,102162129477741,10239669
227,102162152478078,102162162177127,9699049
228,102162185854522,102162195735770,9881248
229,102162219250126,102162229007206,9757080
230,102162252571094,102162262504890,9933796
231,102162285813985,102162295540772,9726787
232,102162319241801,102162329045279,9803478
233,102162352493719,102162364026685,11532966
234,102162385809954,102162398568088,12758134
235,102162419284523,102162432525479,13240956
236,102162452607704,102162465388322,12780618
237,102162485923865,102162496422335,10498470
238,102162519259260,102162529310040,10050780
239,102162552531337,102162562360193,9828856
240,102162585743701,102162595540887,9797186
241,102162619193159,102162629374313,10181154
242,102162652354963,102162662198911,9843948
243,102162685868100,102162695838431,9970331
244,102162719231490,102162729230414,9998924
245,102162752357349,102162762358452,10001103
246,102162785899009,102162796219207,10320198
247,102162819209055,102162828914070,9705015
248,102162852402572,102162862277182,9874610
249,102162885792632,102162895516386,9723754
250,102162919211026,102162929296976,10085950
251,102162952357277,102162962353830,9996553
252,102162985879145,102162995539969,9660824
253,102163019230503,102163028062742,8832239
254,102163052360331,102163062155264,9794933
255,102163085889096,102163095936417,10047321
256,102163119190605,102163129268320,10077715
257,102163152356979,102163162080046,9723067
258,102163185756229,102163195761313,10005084
259,102163219276379,102163229245031,9968652
260,102163252432634,102163262336527,9903893
261,102163285891945,102163295764490,9872545
262,102163319308129,102163329484562,10176433
263,102163352518907,102163362310391,9791484
264,102163385794178,102163397717500,11923322
265,102163419218379,102163429372981,10154602
266,102163452357377,102163462380756,10023379
267,102163485931929,102163495916372,9984443
268,102163519008752,102163528832636,9823884
269,102163552542550,102163562493602,9951052
270,102163585863912,102163595813034,9949122
271,102163619087062,102163630414017,11326955
272,102163652544535,102163662731586,10187051
273,102163685690419,102163695184682,9494263
274,102163719239773,102163729104377,9864604
275,102163752534869,102163762374825,9839956
276,102163785866553,102163796630572,10764019
277,102163819194224,102163830157456,10963232
278,102163852479769,102163863307551,10827782
279,102163885825017,102163896459945,10634928
280,102163919174054,102163930094258,10920204
281,102163952386744,102163963123498,10736754
282,102163985688166,102163996306149,10617983
283,102164019006469,102164029099845,10093376
284,102164052596093,102164063555784,10959691
285,102164085872598,102164096658746,10786148
286,102164119162266,102164128886847,9724581
287,102164152360045,102164161961927,9601882
288,102164185878429,102164195789783,9911354
289,102164219215881,102164228922052,9706171
290,102164252526745,102164262785009,10258264
291,102164285933484,102164295747361,9813877
292,102164319093930,102164328923727,9829797
293,102164352357637,102164362452244,10094607
294,102164385735841,102164395098003,9362162
295,102164419235918,102164429322198,10086280
296,102164452356448,102164462224575,9868127
297,102164485814153,102164495781901,9967748
298,102164519183749,102164529387264,10203515
299,102164552541477,102164562459344,9917867
300,102164585802491,102164595305628,9503137
301,102164619318196,102164629214532,9896336
302,102164652483454,102164662199889,9716435
303,102164685901266,102164695684780,9783514
304,102164719226109,102164729050637,9824528
305,102164752528624,102164762217144,9688520
306,102164785688653,102164795466070,9777417
307,102164819218049,102164829177563,9959514
308,102164852588390,102164862362583,9774193
309,102164885804362,102164895448976,9644614
310,102164919065594,102164929122275,10056681
311,102164952355851,102164962282785,9926934
312,102164985730010,102164995383471,9653461
313,102165019213550,102165027899684,8686134
314,102165052356759,102165062266699,9909940
315,102165085890735,102165095866673,9975938
316,102165119247151,102165129128014,9880863
317,102165152537385,102165162400107,9862722
318,102165185891301,102165195962662,10071361
319,102165219276430,102165229339608,10063178
320,102165252535966,102165262771986,10236020
321,102165285886179,102165296221563,10335384
322,102165319180858,102165329451516,10270658
323,102165352357511,102165362281635,9924124
324,102165385814283,102165395928732,10114449
325,102165419204467,102165429365053,10160586
326,102165452356714,102165462210362,9853648
327,102165485759512,102165495878647,10119135
328,102165519185012,102165529338175,10153163
329,102165552355175,102165562156311,9801136
330,102165585867343,102165598804519,12937176
331,102165619143999,102165632106152,12962153
332,102165652467090,102165664388739,11921649
333,102165685925044,102165695970230,10045186
334,102165719187527,102165729177316,9989789
335,102165752555183,102165762706334,10151151
336,102165785891907,102165796108727,10216820
337,102165819156018,102165828997954,9841936
338,102165852476682,102165862409530,9932848
339,102165885804073,102165895607021,9802948
340,102165919220663,102165929409432,10188769
341,102165952499345,102165962641332,10141987
342,102165985800214,102165995111918,9311704
343,102166019201234,102166027457085,8255851
344,102166052562483,102166062401422,9838939
345,102166085916616,102166095539874,9623258
346,102166119212266,102166129080659,9868393
347,102166152564965,102166162547604,9982639
348,102166185880074,102166195673874,9793800
349,102166219206870,102166229193104,9986234
350,102166252570510,102166262455587,9885077
351,102166285750363,102166295544798,9794435
352,102166319126563,102166328849271,9722708
353,102166352358288,102166362468238,10109950
354,102166385799947,102166395596743,9796796
355,102166419007238,102166429205697,10198459
356,102166452356241,102166462412123,10055882
357,102166485844713,102166495927955,10083242
358,102166519200274,102166529215821,10015547
359,102166552561398,102166562455035,9893637
360,102166585870413,102166595828722,9958309
361,102166619205058,102166629088213,9883155
362,102166652357301,102166662145764,9788463
363,102166685865182,102166696166042,10300860
364,102166719205124,102166728929269,9724145
365,102166752356752,102166762405918,10049166
366,102166785881924,102166795748785,9866861
367,102166819134727,102166829271059,10136332
368,102166852507199,102166862241398,9734199
369,102166885798019,102166895433808,9635789
370,102166919030359,102166928644569,9614210
371,102166952357371,102166962426034,10068663
372,102166985928336,102166995752330,9823994
373,102167019208543,102167028060634,8852091
374,102167052566204,102167062313893,9747689
375,102167085880183,102167095999870,10119687
376,102167119207890,102167129333145,10125255
377,102167152357370,102167162380889,10023519
378,102167185924618,102167195834831,9910213
379,102167219262893,102167229344119,10081226
380,102167252519141,102167262660816,10141675
381,102167285800255,102167295855778,10055523
382,102167319252859,102167329398497,10145638
383,102167352357820,102167362394267,10036447
384,102167385793011,102167395653023,9860012
385,102167419258471,102167429317846,10059375
386,102167452357027,102167462137825,9780798
387,102167485936314,102167495960298,10023984
388,102167519233896,102167529335565,10101669
389,102167552357254,102167562447437,10090183
390,102167585895140,102167595715839,9820699
391,102167619205134,102167629422946,10217812
392,102167652356772,102167662547569,10190797
393,102167685818876,102167695901304,10082428
394,102167719210881,102167729341416,10130535
395,102167752356720,102167762508675,10151955
396,102167785888843,102167795923238,10034395
397,102167819244520,102167829208582,9964062
398,102167852357029,102167862320731,9963702
399,102167885800767,102167895733609,9932842
400,102167919225080,102167929251756,10026676
401,102167952357428,102167962316524,9959096
402,102167985891963,102167995640697,9748734
403,102168019161312,102168027431039,8269727
404,102168052356550,102168062363263,10006713
405,102168085875638,102168095706441,9830803
406,102168119244431,102168129440845,10196414
407,102168152354760,102168162452352,10097592
408,102168185689459,102168195379619,9690160
409,102168219007663,102168229027327,10019664
410,102168252403640,102168262529472,10125832
411,102168285691272,102168295418144,9726872
412,102168319267887,102168329048525,9780638
413,102168352367541,102168362478516,10110975
414,102168385762619,102168396338424,10575805
415,102168419008720,102168428404560,9395840
416,102168452357158,102168462204816,9847658
417,102168485870873,102168495464188,9593315
418,102168519157019,102168528902690,9745671
419,102168552357658,102168562267852,9910194
420,102168585920496,102168595923212,10002716
421,102168619116956,102168629059048,9942092
422,102168652361199,102168662213152,9851953
423,102168685850410,102168695762822,9912412
424,102168719214956,102168730658508,11443552
425,102168752536013,102168762014298,9478285
426,102168785851759,102168795516592,9664833
427,102168819189610,102168828738535,9548925
428,102168852576719,102168862016991,9440272
429,102168885804113,102168895321383,9517270
430,102168919246035,102168929079102,9833067
431,102168952357163,102168962047662,9690499
432,102168985820240,102168995605045,9784805
433,102169019177153,102169027754070,8576917
434,102169052554595,102169064037169,11482574
435,102169085822627,102169095352857,9530230
436,102169119264489,102169129150650,9886161
437,102169152559217,102169162612662,10053445
438,102169185874602,102169195392396,9517794
439,102169219205356,102169229021375,9816019
440,102169252558980,102169262206512,9647532
441,102169285911360,102169295838308,9926948
442,102169319250650,102169329168174,9917524
443,102169352557249,102169362407948,9850699
444,102169385828383,102169395548523,9720140
445,102169419068429,102169429346289,10277860
446,102169452357341,102169462289183,9931842
447,102169485770819,102169495786488,10015669
448,102169519008053,102169528894426,9886373
449,102169552543025,102169562636731,10093706
450,102169585875019,102169596226755,10351736
451,102169619174060,102169629529405,10355345
452,102169652506477,102169662636385,10129908
453,102169685842256,102169695792647,9950391
454,102169719219427,102169729200019,9980592
455,102169752357280,102169762558471,10201191
456,102169785896957,102169796159053,10262096
457,102169819250883,102169829391279,10140396
458,102169852474692,102169862107313,9632621
459,102169885738423,102169895226403,9487980
460,102169919222767,102169929259591,10036824
461,102169952489339,102169962386048,9896709
462,102169985932999,102169995778361,9845362
463,102170019132296,102170027483225,8350929
464,102170052367501,102170062191154,9823653
465,102170085836591,102170095907345,10070754
466,102170119272429,102170128795381,9522952
467,102170152607568,102170162702632,10095064
468,102170185878546,102170195862065,9983519
469,102170219193941,102170229107777,9913836
470,102170252357412,102170261869307,9511895
471,102170285887549,102170295758510,9870961
472,102170319211194,102170329008686,9797492
473,102170352390990,102170361854453,9463463
474,102170385814502,102170395641847,9827345
475,102170419254072,102170429177626,9923554
476,102170452357141,102170462062114,9704973
477,102170485929696,102170496156133,10226437
478,102170519170976,102170528843314,9672338
479,102170552561829,102170562304347,9742518
480,102170585757381,102170595391527,9634146
481,102170619226010,102170629745010,10519000
482,102170652478161,102170662582754,10104593
483,102170685833773,102170696074957,10241184
484,102170719174950,102170728456663,9281713
485,102170752581173,102170762470001,9888828
486,102170785848977,102170795642177,9793200
487,102170819207312,102170829121597,9914285
488,102170852541515,102170862445996,9904481
489,102170885809688,102170895488809,9679121
490,102170919072589,102170929078977,10006388
491,102170952356886,102170962110734,9753848
492,102170985937173,102170995431525,9494352
493,102171019258245,102171028147905,8889660
494,102171052596505,102171064132956,11536451
495,102171085941071,102171095824759,9883688
496,102171119166621,102171128688240,9521619
497,102171152604897,102171162202193,9597296
498,102171185896689,102171195750262,9853573
499,102171219219932,102171229305320,10085388
500,102171252505339,102171262216357,9711018
501,102171285890712,102171296360425,10469713
502,102171319250201,102171330144864,10894663
503,102171352355527,102171363012585,10657058
504,102171385789269,102171396366576,10577307
505,102171419235058,102171429363317,10128259
506,102171452357217,102171462311172,9953955
507,102171485851103,102171495818944,9967841
508,102171519205310,102171529419276,10213966
509,102171552385638,102171562306349,9920711
510,102171585964602,102171595391078,9426476
511,102171619199923,102171629232952,10033029
512,102171652542620,102171662500559,9957939
513,102171685688039,102171695557295,9869256
514,102171719251728,102171729249445,9997717
515,102171752599436,102171762719239,10119803
516,102171785888930,102171795951259,10062329
517,102171819248710,102171829422336,10173626
518,102171852356845,102171862355839,9998994
519,102171885800203,102171895512496,9712293
520,102171919211291,102171929382063,10170772
521,102171952358051,102171962020014,9661963
522,102171985887716,102171995540614,9652898
523,102172019248419,102172028281612,9033193
524,102172052398153,102172062235334,9837181
525,102172085875308,102172095779927,9904619
526,102172119216120,102172129479533,10263413
527,102172152547562,102172162997962,10450400
528,102172185688006,102172195581391,9893385
529,102172219049008,102172228865533,9816525
530,102172252557049,102172262690171,10133122
531,102172285885751,102172295666035,9780284
532,102172319193588,102172328904276,9710688
533,102172352357398,102172362196952,9839554
534,102172385792321,102172395437778,9645457
535,102172419006774,102172428783687,9776913
536,102172452357512,102172462057572,9700060
537,102172485815335,102172498691840,12876505
538,102172519172756,102172531891818,12719062
539,102172552560604,102172562983020,10422416
540,102172585861879,102172595579508,9717629
541,102172619242556,102172629343332,10100776
542,102172652560713,102172662451488,9890775
543,102172685723294,102172695635238,9911944
544,102172719260105,102172729363834,10103729
545,102172752575568,102172762566238,9990670
546,102172785744463,102172795629320,9884857
547,102172819238858,102172829270662,10031804
548,102172852387518,102172862052999,9665481
549,102172885731103,102172895306455,9575352
550,102172919204814,102172929862625,10657811
551,102172952356886,102172962463338,10106452
552,102172985870964,102172995766215,9895251
553,102173019231134,102173027712797,8481663
554,102173052356722,102173061984461,9627739
555,102173085743867,102173095370096,9626229
556,102173119249908,102173129084990,9835082
557,102173152356326,102173162253366,9897040
558,102173185743766,102173195435410,9691644
559,102173219223010,102173229252514,10029504
560,102173252356292,102173262123413,9767121
561,102173285751279,102173295611158,9859879
562,102173319225116,102173329114813,9889697
563,102173352357614,102173361981237,9623623
564,102173385791845,102173395676756,9884911
565,102173419251067,102173429402506,10151439
566,102173452357178,102173462171850,9814672
567,102173485878998,102173495986153,10107155
568,102173519260809,102173529133212,9872403
569,102173552356592,102173562478711,10122119
570,102173585869860,102173595985119,10115259
571,102173619278244,102173629524085,10245841
572,102173652356882,102173662414072,10057190
573,102173685748362,102173695773288,10024926
574,102173719266523,102173729288204,10021681
575,102173752356962,102173762293000,9936038
576,102173785760571,102173795618847,9858276
577,102173819248453,102173829293497,10045044
578,102173852357335,102173862088770,9731435
579,102173885732934,102173895326026,9593092
580,102173919220221,102173929042522,9822301
581,102173952360835,102173962280011,9919176
582,102173985864923,102173996043617,10178694
583,102174019248984,102174028297218,9048234
584,102174052356677,102174062022927,9666250
585,102174085873165,102174096249081,10375916
586,102174119234924,102174129187460,9952536
587,102174152356655,102174161962686,9606031
588,102174185886574,102174195885663,9999089
589,102174219270198,102174229198984,9928786
590,102174252356866,102174262283519,9926653
591,102174285745467,102174295647142,9901675
592,102174319184308,102174329181981,9997673
593,102174352357096,102174362404248,10047152
594,102174385689587,102174395518816,9829229
595,102174419190016,102174429295269,10105253
596,102174452357373,102174461990596,9633223
597,102174485748661,102174495523205,9774544
598,102174519215254,102174528875618,9660364
599,102174552380742,102174562318189,9937447
600,102174585743958,102174595805356,10061398
601,102174619225893,102174629425356,10199463
602,102174652356990,102174662248820,9891830
603,102174685793924,102174695644525,9850601
604,102174719235822,102174729905998,10670176
605,102174752354009,102174762332144,9978135
606,102174785876461,102174795971438,10094977
607,102174819236736,102174829361698,10124962
608,102174852355291,102174861865688,9510397
609,102174885687962,102174895705372,10017410
610,102174919115809,102174928466402,9350593
611,102174952358013,102174961893248,9535235
612,102174985884258,102174995963816,10079558
613,102175019087054,102175027805874,8718820
614,102175052570273,102175062332762,9762489
615,102175085882089,102175095981708,10099619
616,102175119217802,102175129338679,10120877
617,102175152554202,102175162316411,9762209
618,102175185936576,102175195911503,9974927
619,102175219230831,102175229214287,9983456
620,102175252582210,102175262369004,9786794
621,102175285856204,102175295551857,9695653
622,102175319213422,102175329430178,10216756
