tick_ns,sid,pid,comm,cpu_pct
505969952,1285278,1285278,ros2,54.00
505969952,1285278,1285285,camera_server_s,0.00
1006175008,1285278,1285278,ros2,0.00
1006175008,1285278,1285285,camera_server_s,20.00
1506117863,1285278,1285278,ros2,0.00
1506117863,1285278,1285285,camera_server_s,16.00
2005954700,1285278,1285278,ros2,0.00
2005954700,1285278,1285285,camera_server_s,12.00
2506007911,1285278,1285278,ros2,0.00
2506007911,1285278,1285285,camera_server_s,14.00
3005923639,1285278,1285278,ros2,0.00
3005923639,1285278,1285285,camera_server_s,14.00
3505985731,1285278,1285278,ros2,0.00
3505985731,1285278,1285285,camera_server_s,12.00
4006041861,1285278,1285278,ros2,0.00
4006041861,1285278,1285285,camera_server_s,16.00
4505987440,1285278,1285278,ros2,0.00
4505987440,1285278,1285285,camera_server_s,14.00
5006192671,1285278,1285278,ros2,0.00
5006192671,1285278,1285285,camera_server_s,12.00
5506298337,1285278,1285278,ros2,0.00
5506298337,1285278,1285285,camera_server_s,14.00
6005917587,1285278,1285278,ros2,0.00
6005917587,1285278,1285285,camera_server_s,14.00
6505624763,1285278,1285278,ros2,0.00
6505624763,1285278,1285285,camera_server_s,12.00
7005667234,1285278,1285278,ros2,0.00
7005667234,1285278,1285285,camera_server_s,14.00
7505981577,1285278,1285278,ros2,0.00
7505981577,1285278,1285285,camera_server_s,14.00
8005819614,1285278,1285278,ros2,0.00
8005819614,1285278,1285285,camera_server_s,14.00
8505995016,1285278,1285278,ros2,0.00
8505995016,1285278,1285285,camera_server_s,14.00
9005805230,1285278,1285278,ros2,0.00
9005805230,1285278,1285285,camera_server_s,14.00
9506048794,1285278,1285278,ros2,0.00
9506048794,1285278,1285285,camera_server_s,12.00
10006048339,1285278,1285278,ros2,0.00
10006048339,1285278,1285285,camera_server_s,14.00
10505971082,1285278,1285278,ros2,0.00
10505971082,1285278,1285285,camera_server_s,14.00
11006086660,1285278,1285278,ros2,0.00
11006086660,1285278,1285285,camera_server_s,12.00
11506109723,1285278,1285278,ros2,0.00
11506109723,1285278,1285285,camera_server_s,14.00
12006046899,1285278,1285278,ros2,0.00
12006046899,1285278,1285285,camera_server_s,16.00
12506041013,1285278,1285278,ros2,0.00
12506041013,1285278,1285285,camera_server_s,12.00
13005824956,1285278,1285278,ros2,0.00
13005824956,1285278,1285285,camera_server_s,12.00
13506058985,1285278,1285278,ros2,0.00
13506058985,1285278,1285285,camera_server_s,14.00
14006116541,1285278,1285278,ros2,0.00
14006116541,1285278,1285285,camera_server_s,12.00
14506013782,1285278,1285278,ros2,0.00
14506013782,1285278,1285285,camera_server_s,14.00
15005880375,1285278,1285278,ros2,0.00
15005880375,1285278,1285285,camera_server_s,12.00
15505960177,1285278,1285278,ros2,0.00
15505960177,1285278,1285285,camera_server_s,14.00
16006022300,1285278,1285278,ros2,0.00
16006022300,1285278,1285285,camera_server_s,14.00
16505997513,1285278,1285278,ros2,0.00
16505997513,1285278,1285285,camera_server_s,14.00
17005851959,1285278,1285278,ros2,0.00
17005851959,1285278,1285285,camera_server_s,14.00
17506083483,1285278,1285278,ros2,0.00
17506083483,1285278,1285285,camera_server_s,12.00
18005748719,1285278,1285278,ros2,0.00
18005748719,1285278,1285285,camera_server_s,14.00
18506053068,1285278,1285278,ros2,0.00
18506053068,1285278,1285285,camera_server_s,14.00
19006249327,1285278,1285278,ros2,0.00
19006249327,1285278,1285285,camera_server_s,14.00
19506017490,1285278,1285278,ros2,0.00
19506017490,1285278,1285285,camera_server_s,12.00
20005956385,1285278,1285278,ros2,0.00
20005956385,1285278,1285285,camera_server_s,14.00
20505981592,1285278,1285278,ros2,0.00
20505981592,1285278,1285285,camera_server_s,12.00
21005639983,1285278,1285278,ros2,0.00
21005639983,1285278,1285285,camera_server_s,12.00
21505932824,1285278,1285278,ros2,0.00
21505932824,1285278,1285285,camera_server_s,16.00
22006271043,1285278,1285278,ros2,0.00
22006271043,1285278,1285285,camera_server_s,12.00
22505934509,1285278,1285278,ros2,0.00
22505934509,1285278,1285285,camera_server_s,14.00
23005895705,1285278,1285278,ros2,0.00
23005895705,1285278,1285285,camera_server_s,12.00
23505995596,1285278,1285278,ros2,0.00
23505995596,1285278,1285285,camera_server_s,14.00
24006209089,1285278,1285278,ros2,0.00
24006209089,1285278,1285285,camera_server_s,14.00
24506073770,1285278,1285278,ros2,0.00
24506073770,1285278,1285285,camera_server_s,14.00
25006065532,1285278,1285278,ros2,0.00
25006065532,1285278,1285285,camera_server_s,12.00
25506071958,1285278,1285278,ros2,0.00
25506071958,1285278,1285285,camera_server_s,14.00
26006224397,1285278,1285278,ros2,0.00
26006224397,1285278,1285285,camera_server_s,14.00
26505735368,1285278,1285278,ros2,0.00
26505735368,1285278,1285285,camera_server_s,12.00
27005716576,1285278,1285278,ros2,0.00
27005716576,1285278,1285285,camera_server_s,14.00
27505921439,1285278,1285278,ros2,0.00
27505921439,1285278,1285285,camera_server_s,14.00
28006034542,1285278,1285278,ros2,0.00
28006034542,1285278,1285285,camera_server_s,12.00
28505740858,1285278,1285278,ros2,0.00
28505740858,1285278,1285285,camera_server_s,14.00
29005727596,1285278,1285278,ros2,0.00
29005727596,1285278,1285285,camera_server_s,12.00
29505958120,1285278,1285278,ros2,0.00
29505958120,1285278,1285285,camera_server_s,12.00
