frame_id,send_ts_ns,recv_ts_ns,latency_ns
135,106643527189818,106643535936459,8746641
136,106643560479617,106643568768835,8289218
137,106643593946119,106643602070083,8123964
138,106643627142096,106643635096772,7954676
139,106643660472506,106643668472300,7999794
140,106643693992724,106643702156187,8163463
141,106643727186406,106643735185033,7998627
142,106643760475258,106643768578951,8103693
143,106643794065335,106643802231005,8165670
144,106643827339571,106643835493746,8154175
145,106643860475263,106643868599483,8124220
146,106643893985078,106643902163242,8178164
147,106643927258849,106643935424810,8165961
148,106643960475665,106643968593921,8118256
149,106643994008809,106644001946076,7937267
150,106644027174586,106644035301349,8126763
151,106644060474933,106644068649580,8174647
152,106644093950991,106644102194273,8243282
153,106644127263427,106644135459075,8195648
154,106644160474596,106644168545579,8070983
155,106644193972153,106644202362472,8390319
156,106644227223237,106644235427969,8204732
157,106644260544759,106644268778255,8233496
158,106644294043966,106644302086434,8042468
159,106644327234641,106644335736302,8501661
160,106644360498615,106644368972273,8473658
161,106644394058084,106644402336210,8278126
162,106644427238434,106644435684098,8445664
163,106644460472923,106644468796894,8323971
164,106644493966907,106644502218537,8251630
165,106644527242031,106644535659730,8417699
166,106644560684300,106644569076829,8392529
167,106644593950691,106644602233248,8282557
168,106644627352220,106644635682120,8329900
169,106644660472379,106644668756602,8284223
170,106644693873753,106644701876370,8002617
171,106644727224103,106644735137449,7913346
172,106644760472577,106644768441865,7969288
173,106644793984214,106644801999804,8015590
174,106644827257603,106644835332632,8075029
175,106644860474524,106644868597766,8123242
176,106644893867506,106644901968459,8100953
177,106644927250211,106644935828200,8577989
178,106644960472941,106644968852317,8379376
179,106644993951421,106645002353599,8402178
180,106645027238172,106645035641604,8403432
181,106645060627480,106645068806723,8179243
182,106645093932590,106645102106641,8174051
183,106645127271445,106645135661123,8389678
184,106645160545622,106645168734678,8189056
185,106645194059895,106645202200999,8141104
186,106645227169760,106645235502262,8332502
187,106645260667574,106645269086012,8418438
188,106645294057373,106645302398725,8341352
189,106645327139372,106645335259283,8119911
190,106645360711816,106645368872522,8160706
191,106645393807679,106645401992143,8184464
192,106645427368779,106645435357107,7988328
193,106645460745260,106645468730755,7985495
194,106645494058178,106645502060353,8002175
195,106645527313262,106645535462907,8149645
196,106645560531939,106645568629705,8097766
197,106645593975364,106645601989187,8013823
198,106645627257322,106645635325566,8068244
199,106645660520864,106645668612024,8091160
200,106645694045948,106645702359568,8313620
201,106645727366409,106645735639982,8273573
202,106645760475835,106645768468841,7993006
203,106645794063284,106645802143253,8079969
204,106645827421790,106645835473340,8051550
205,106645860590967,106645868599043,8008076
206,106645893965755,106645902246716,8280961
207,106645927364907,106645935488383,8123476
208,106645960618513,106645968753301,8134788
209,106645993831081,106646001813525,7982444
210,106646027261161,106646035456894,8195733
211,106646060475109,106646068555836,8080727
212,106646093855403,106646101999242,8143839
213,106646127275217,106646135359575,8084358
214,106646160678506,106646168944383,8265877
215,106646193945242,106646201929291,7984049
216,106646227189169,106646235426796,8237627
217,106646260669827,106646268754158,8084331
218,106646294050212,106646301997006,7946794
219,106646327402056,106646335449755,8047699
220,106646360666761,106646368925786,8259025
221,106646393977818,106646401883968,7906150
222,106646427348121,106646435501596,8153475
223,106646460602818,106646468661295,8058477
224,106646493995764,106646501920628,7924864
225,106646527296910,106646535217059,7920149
226,106646560535125,106646568463232,7928107
227,106646593927635,106646602059576,8131941
228,106646627264934,106646635265114,8000180
229,106646660628153,106646668604060,7975907
230,106646693806313,106646702063849,8257536
231,106646727367204,106646735948996,8581792
232,106646760473994,106646768966908,8492914
233,106646793928294,106646802512251,8583957
234,106646827362704,106646835663734,8301030
235,106646860473526,106646868823207,8349681
236,106646894076763,106646902340628,8263865
237,106646927367807,106646935469558,8101751
238,106646960472978,106646968736967,8263989
239,106646993921574,106647002093485,8171911
240,106647027294767,106647035486341,8191574
241,106647060686928,106647068807442,8120514
242,106647093806710,106647102155741,8349031
243,106647127243561,106647135684328,8440767
244,106647160533770,106647169065872,8532102
245,106647193965725,106647202358024,8392299
246,106647227130879,106647235483272,8352393
247,106647260669997,106647268872365,8202368
248,106647294048143,106647302236321,8188178
249,106647327288681,106647335779349,8490668
250,106647360673624,106647369034564,8360940
251,106647393925304,106647401968092,8042788
252,106647427242871,106647435608956,8366085
253,106647460624918,106647468773200,8148282
254,106647493972253,106647501951059,7978806
255,106647527309769,106647535246877,7937108
256,106647560681119,106647568777057,8095938
257,106647593966584,106647602561383,8594799
258,106647627408433,106647635799127,8390694
259,106647660473817,106647669164085,8690268
260,106647693988419,106647702519737,8531318
261,106647727207466,106647735587135,8379669
262,106647760474984,106647768797330,8322346
263,106647793811543,106647801817937,8006394
264,106647827211989,106647835399643,8187654
265,106647860655922,106647868601404,7945482
266,106647893979913,106647902156956,8177043
267,106647927331674,106647935319949,7988275
268,106647960515232,106647968662071,8146839
269,106647994057421,106648002083974,8026553
270,106648027221432,106648035246724,8025292
271,106648060531584,106648068621849,8090265
272,106648093859703,106648101893225,8033522
273,106648127292212,106648138507651,11215439
274,106648160717982,106648168675961,7957979
275,106648193987629,106648202115610,8127981
276,106648227407359,106648235412299,8004940
277,106648260651521,106648268678963,8027442
278,106648294081631,106648302017804,7936173
279,106648327340965,106648335224755,7883790
280,106648360729231,106648368928825,8199594
281,106648393946035,106648402015928,8069893
282,106648427385555,106648435588646,8203091
283,106648460667826,106648468746762,8078936
284,106648494064257,106648502069406,8005149
285,106648527271307,106648535317628,8046321
286,106648560649593,106648568805011,8155418
287,106648593925079,106648601925722,8000643
288,106648627391731,106648635348791,7957060
