frame_id,send_ts_ns,recv_ts_ns,latency_ns
138,98826426512054,98826433469345,6957291
139,98826459925012,98826466921467,6996455
140,98826493144223,98826500063625,6919402
141,98826526519570,98826533281164,6761594
142,98826559919382,98826567052253,7132871
143,98826593128133,98826600402296,7274163
144,98826626380181,98826634086752,7706571
145,98826659823203,98826666994162,7170959
146,98826693150787,98826703133618,9982831
147,98826726501228,98826733744525,7243297
148,98826759819579,98826768577677,8758098
149,98826793008107,98826805655105,12646998
150,98826826376846,98826839696023,13319177
151,98826859827191,98826867397570,7570379
152,98826893163898,98826900418796,7254898
153,98826926516941,98826933876157,7359216
154,98826959713998,98826971805485,12091487
155,98826993008298,98827004986616,11978318
156,98827026379589,98827038541188,12161599
157,98827059788310,98827066983514,7195204
158,98827093078577,98827100205162,7126585
159,98827126380388,98827133580575,7200187
160,98827159900271,98827167438475,7538204
161,98827193237675,98827200361234,7123559
162,98827226497087,98827233550524,7053437
163,98827259820003,98827266571643,6751640
164,98827293206290,98827300230469,7024179
165,98827326526697,98827333301736,6775039
166,98827359915746,98827367079621,7163875
167,98827393175922,98827400294176,7118254
168,98827426380310,98827434483448,8103138
169,98827459897011,98827470664711,10767700
170,98827493138332,98827502771580,9633248
171,98827526380940,98827536103325,9722385
172,98827559859871,98827569270773,9410902
173,98827593207727,98827602556100,9348373
174,98827626379940,98827635741933,9361993
175,98827659872606,98827669154286,9281680
176,98827693137749,98827702236230,9098481
177,98827726635678,98827736154177,9518499
178,98827759841353,98827769072015,9230662
179,98827793175739,98827802413265,9237526
180,98827826380125,98827835519441,9139316
181,98827859886497,98827869178978,9292481
182,98827893162356,98827902482918,9320562
183,98827926380148,98827935586278,9206130
184,98827959895120,98827968966852,9071732
185,98827993231330,98828002533360,9302030
186,98828026380302,98828035570043,9189741
187,98828059897697,98828069289252,9391555
188,98828093131341,98828102331893,9200552
189,98828126380479,98828135741896,9361417
190,98828159878875,98828169064873,9185998
191,98828193246649,98828202566542,9319893
192,98828226381118,98828235594796,9213678
193,98828259888797,98828269281854,9393057
194,98828293248155,98828302817635,9569480
195,98828326380248,98828335864688,9484440
196,98828359857339,98828369253417,9396078
197,98828393243087,98828402620145,9377058
198,98828426380336,98828435640328,9259992
199,98828459885844,98828469208187,9322343
200,98828493198837,98828502573208,9374371
201,98828526379946,98828535534454,9154508
202,98828559905397,98828569080318,9174921
203,98828593131719,98828602709524,9577805
204,98828626380248,98828636424905,10044657
205,98828659834802,98828669091584,9256782
206,98828693195644,98828707675376,14479732
207,98828726494110,98828740556684,14062574
208,98828759822984,98828770927990,11105006
209,98828793225228,98828803283405,10058177
210,98828826381284,98828835882536,9501252
211,98828859744404,98828869631037,9886633
212,98828893144290,98828902448120,9303830
213,98828926381049,98828936171369,9790320
214,98828959712728,98828974521317,14808589
215,98828993007754,98829009770894,16763140
216,98829026378906,98829038961082,12582176
217,98829059957004,98829069185562,9228558
218,98829093247330,98829102317166,9069836
219,98829126380041,98829135599037,9218996
220,98829159824053,98829169295645,9471592
221,98829193238977,98829202913986,9675009
222,98829226505666,98829236008255,9502589
223,98829259937733,98829269396707,9458974
224,98829293121204,98829302452982,9331778
225,98829326380614,98829335658987,9278373
226,98829359913292,98829369726512,9813220
227,98829393151999,98829402565892,9413893
228,98829426379589,98829435630336,9250747
229,98829459890011,98829469253077,9363066
230,98829493235796,98829502662871,9427075
231,98829526379894,98829535750094,9370200
232,98829559890980,98829569237820,9346840
233,98829593133324,98829603896409,10763085
234,98829626408398,98829635681458,9273060
235,98829659835970,98829669528541,9692571
236,98829693143399,98829702677477,9534078
237,98829726380998,98829735782313,9401315
238,98829759825178,98829769123270,9298092
239,98829793204479,98829802634460,9429981
240,98829826379815,98829835775855,9396040
241,98829859877466,98829869111443,9233977
242,98829893195309,98829902632187,9436878
243,98829926380598,98829935746826,9366228
244,98829959857435,98829969145090,9287655
245,98829993319225,98830002766671,9447446
246,98830026429911,98830035829264,9399353
247,98830059736274,98830068900541,9164267
248,98830093243481,98830102406617,9163136
249,98830126378653,98830135665782,9287129
250,98830159892378,98830169187749,9295371
251,98830193258731,98830203094246,9835515
252,98830226380382,98830237357098,10976716
253,98830259869144,98830269742205,9873061
254,98830293243988,98830303009097,9765109
255,98830326380226,98830336041581,9661355
256,98830359826175,98830369353564,9527389
