tick_ns,sid,pid,comm,cpu_pct
506204219,1297381,1297381,ros2,0.00
506204219,1297381,1297385,camera_server_s,50.00
1005961465,1297381,1297381,ros2,0.00
1005961465,1297381,1297385,camera_server_s,16.00
1506506928,1297381,1297381,ros2,0.00
1506506928,1297381,1297385,camera_server_s,14.00
2006257565,1297381,1297381,ros2,0.00
2006257565,1297381,1297385,camera_server_s,14.00
2505943793,1297381,1297381,ros2,0.00
2505943793,1297381,1297385,camera_server_s,14.00
3005958561,1297381,1297381,ros2,0.00
3005958561,1297381,1297385,camera_server_s,14.00
3506145134,1297381,1297381,ros2,0.00
3506145134,1297381,1297385,camera_server_s,14.00
4005951458,1297381,1297381,ros2,0.00
4005951458,1297381,1297385,camera_server_s,12.00
4506317306,1297381,1297381,ros2,0.00
4506317306,1297381,1297385,camera_server_s,16.00
5006001081,1297381,1297381,ros2,0.00
5006001081,1297381,1297385,camera_server_s,14.00
5505992995,1297381,1297381,ros2,0.00
5505992995,1297381,1297385,camera_server_s,14.00
6005883494,1297381,1297381,ros2,0.00
6005883494,1297381,1297385,camera_server_s,16.00
6505813905,1297381,1297381,ros2,0.00
6505813905,1297381,1297385,camera_server_s,12.00
7006023908,1297381,1297381,ros2,0.00
7006023908,1297381,1297385,camera_server_s,14.00
7505801869,1297381,1297381,ros2,0.00
7505801869,1297381,1297385,camera_server_s,12.00
8005850988,1297381,1297381,ros2,0.00
8005850988,1297381,1297385,camera_server_s,12.00
8505742343,1297381,1297381,ros2,0.00
8505742343,1297381,1297385,camera_server_s,14.00
9005897867,1297381,1297381,ros2,0.00
9005897867,1297381,1297385,camera_server_s,14.00
9505672784,1297381,1297381,ros2,0.00
9505672784,1297381,1297385,camera_server_s,12.00
10005725009,1297381,1297381,ros2,0.00
10005725009,1297381,1297385,camera_server_s,12.00
10506189593,1297381,1297381,ros2,0.00
10506189593,1297381,1297385,camera_server_s,14.00
11005840018,1297381,1297381,ros2,0.00
11005840018,1297381,1297385,camera_server_s,14.00
11506001704,1297381,1297381,ros2,0.00
11506001704,1297381,1297385,camera_server_s,12.00
12005767203,1297381,1297381,ros2,0.00
12005767203,1297381,1297385,camera_server_s,14.00
12505943344,1297381,1297381,ros2,0.00
12505943344,1297381,1297385,camera_server_s,12.00
13006232106,1297381,1297381,ros2,0.00
13006232106,1297381,1297385,camera_server_s,14.00
13505974463,1297381,1297381,ros2,0.00
13505974463,1297381,1297385,camera_server_s,10.00
14005939995,1297381,1297381,ros2,0.00
14005939995,1297381,1297385,camera_server_s,14.00
14506428607,1297381,1297381,ros2,0.00
14506428607,1297381,1297385,camera_server_s,14.00
15005892601,1297381,1297381,ros2,0.00
15005892601,1297381,1297385,camera_server_s,14.00
15505874516,1297381,1297381,ros2,0.00
15505874516,1297381,1297385,camera_server_s,12.00
16005811536,1297381,1297381,ros2,0.00
16005811536,1297381,1297385,camera_server_s,14.00
16505829664,1297381,1297381,ros2,0.00
16505829664,1297381,1297385,camera_server_s,12.00
17006301814,1297381,1297381,ros2,0.00
17006301814,1297381,1297385,camera_server_s,14.00
17505901920,1297381,1297381,ros2,2.00
17505901920,1297381,1297385,camera_server_s,16.00
18006121220,1297381,1297381,ros2,0.00
18006121220,1297381,1297385,camera_server_s,14.00
18506010925,1297381,1297381,ros2,0.00
18506010925,1297381,1297385,camera_server_s,12.00
19006011985,1297381,1297381,ros2,0.00
19006011985,1297381,1297385,camera_server_s,14.00
19505798720,1297381,1297381,ros2,0.00
19505798720,1297381,1297385,camera_server_s,16.00
20006323766,1297381,1297381,ros2,0.00
20006323766,1297381,1297385,camera_server_s,12.00
20505909872,1297381,1297381,ros2,0.00
20505909872,1297381,1297385,camera_server_s,12.00
21006899413,1297381,1297381,ros2,0.00
21006899413,1297381,1297385,camera_server_s,16.00
21506134953,1297381,1297381,ros2,0.00
21506134953,1297381,1297385,camera_server_s,12.00
22006088890,1297381,1297381,ros2,0.00
22006088890,1297381,1297385,camera_server_s,14.00
22508795375,1297381,1297381,ros2,0.00
22508795375,1297381,1297385,camera_server_s,12.00
23005927775,1297381,1297381,ros2,0.00
23005927775,1297381,1297385,camera_server_s,14.00
23506154326,1297381,1297381,ros2,0.00
23506154326,1297381,1297385,camera_server_s,14.00
24005938098,1297381,1297381,ros2,0.00
24005938098,1297381,1297385,camera_server_s,14.00
24505926011,1297381,1297381,ros2,0.00
24505926011,1297381,1297385,camera_server_s,12.00
25005922650,1297381,1297381,ros2,0.00
25005922650,1297381,1297385,camera_server_s,14.00
25505707032,1297381,1297381,ros2,0.00
25505707032,1297381,1297385,camera_server_s,12.00
26006031292,1297381,1297381,ros2,0.00
26006031292,1297381,1297385,camera_server_s,14.00
26506186957,1297381,1297381,ros2,0.00
26506186957,1297381,1297385,camera_server_s,14.00
27005951096,1297381,1297381,ros2,0.00
27005951096,1297381,1297385,camera_server_s,12.00
27505927541,1297381,1297381,ros2,0.00
27505927541,1297381,1297385,camera_server_s,14.00
28006056614,1297381,1297381,ros2,0.00
28006056614,1297381,1297385,camera_server_s,12.00
28505634067,1297381,1297381,ros2,0.00
28505634067,1297381,1297385,camera_server_s,16.00
29006116229,1297381,1297381,ros2,0.00
29006116229,1297381,1297385,camera_server_s,12.00
29505919142,1297381,1297381,ros2,0.00
29505919142,1297381,1297385,camera_server_s,14.00
