frame_id,send_ts_ns,recv_ts_ns,latency_ns
245,99016927685114,99016941472107,13786993
246,99016960933796,99016977439230,16505434
247,99016994198345,99017010420443,16222098
248,99017027731484,99017042623424,14891940
249,99017061057942,99017077473543,16415601
250,99017094403121,99017109491433,15088312
251,99017127495263,99017143868249,16372986
252,99017160985377,99017176580592,15595215
253,99017194231487,99017209728739,15497252
254,99017227546378,99017243551234,16004856
255,99017261068494,99017276554752,15486258
256,99017294158007,99017309488010,15330003
257,99017327698361,99017342881060,15182699
258,99017361061677,99017376338998,15277321
259,99017394229082,99017409274512,15045430
260,99017427542530,99017442646721,15104191
261,99017460874497,99017475400708,14526211
262,99017494222926,99017509025435,14802509
263,99017527609444,99017542492112,14882668
264,99017561057824,99017576266146,15208322
265,99017594162006,99017608940961,14778955
266,99017627493655,99017642475427,14981772
267,99017660954527,99017675907344,14952817
268,99017694211277,99017709607371,15396094
269,99017727556806,99017742969920,15413114
270,99017761070075,99017775810193,14740118
271,99017794440766,99017809436871,14996105
272,99017827678671,99017843376589,15697918
273,99017861063675,99017875550341,14486666
274,99017894209784,99017909186400,14976616
275,99017927533354,99017941508291,13974937
276,99017960949547,99017975408899,14459352
277,99017994379121,99018012170314,17791193
278,99018027701698,99018045842085,18140387
279,99018060940856,99018079019880,18079024
280,99018094397425,99018112722367,18324942
281,99018127684178,99018145404817,17720639
282,99018161072460,99018177086592,16014132
283,99018194311226,99018209627792,15316566
284,99018227607219,99018242422238,14815019
285,99018261084219,99018276238807,15154588
286,99018294350201,99018309221041,14870840
287,99018327688887,99018342450677,14761790
288,99018360825627,99018375804386,14978759
289,99018394157862,99018409465551,15307689
290,99018427515976,99018442922594,15406618
291,99018460968520,99018477591112,16622592
292,99018494363503,99018509823000,15459497
293,99018527693028,99018542509153,14816125
294,99018561040933,99018575731668,14690735
295,99018594157944,99018609245925,15087981
296,99018627554889,99018642885112,15330223
297,99018661072517,99018677646328,16573811
298,99018694208740,99018709876438,15667698
299,99018727690909,99018743121011,15430102
300,99018760824970,99018775870452,15045482
301,99018794205640,99018811693812,17488172
302,99018827696269,99018842954683,15258414
303,99018860975877,99018876356019,15380142
304,99018894303911,99018912039061,17735150
305,99018927632393,99018941830640,14198247
306,99018961105686,99018976807867,15702181
307,99018994336600,99019010715972,16379372
308,99019027709577,99019043521751,15812174
309,99019061052311,99019075917539,14865228
310,99019094173450,99019109142376,14968926
311,99019127644391,99019143405255,15760864
