tick_ns,sid,pid,comm,cpu_pct
506630679,1324567,1324567,ros2,102.00
1007571443,1324567,1324567,ros2,14.00
1007571443,1324567,1324612,camera_server_s,0.00
1509392947,1324567,1324567,ros2,0.00
1509392947,1324567,1324612,camera_server_s,38.00
2007692933,1324567,1324567,ros2,0.00
2007692933,1324567,1324612,camera_server_s,44.00
2512442429,1324567,1324567,ros2,0.00
2512442429,1324567,1324612,camera_server_s,48.00
3006943553,1324567,1324567,ros2,0.00
3006943553,1324567,1324612,camera_server_s,42.00
3505930375,1324567,1324567,ros2,0.00
3505930375,1324567,1324612,camera_server_s,28.00
4006140813,1324567,1324567,ros2,0.00
4006140813,1324567,1324612,camera_server_s,28.00
4506056284,1324567,1324567,ros2,0.00
4506056284,1324567,1324612,camera_server_s,30.00
5006329755,1324567,1324567,ros2,0.00
5006329755,1324567,1324612,camera_server_s,30.00
5507402797,1324567,1324567,ros2,0.00
5507402797,1324567,1324612,camera_server_s,30.00
6007011089,1324567,1324567,ros2,0.00
6007011089,1324567,1324612,camera_server_s,28.00
6505998206,1324567,1324567,ros2,0.00
6505998206,1324567,1324612,camera_server_s,30.00
7006232278,1324567,1324567,ros2,0.00
7006232278,1324567,1324612,camera_server_s,28.00
7506226577,1324567,1324567,ros2,0.00
7506226577,1324567,1324612,camera_server_s,30.00
8006164257,1324567,1324567,ros2,0.00
8006164257,1324567,1324612,camera_server_s,28.00
8506152029,1324567,1324567,ros2,0.00
8506152029,1324567,1324612,camera_server_s,30.00
9006162632,1324567,1324567,ros2,0.00
9006162632,1324567,1324612,camera_server_s,28.00
9506258826,1324567,1324567,ros2,0.00
9506258826,1324567,1324612,camera_server_s,30.00
10005732998,1324567,1324567,ros2,0.00
10005732998,1324567,1324612,camera_server_s,28.00
10506300929,1324567,1324567,ros2,0.00
10506300929,1324567,1324612,camera_server_s,30.00
11006082284,1324567,1324567,ros2,0.00
11006082284,1324567,1324612,camera_server_s,28.00
11506405833,1324567,1324567,ros2,0.00
11506405833,1324567,1324612,camera_server_s,30.00
12006213200,1324567,1324567,ros2,0.00
12006213200,1324567,1324612,camera_server_s,28.00
12506144559,1324567,1324567,ros2,0.00
12506144559,1324567,1324612,camera_server_s,32.00
13006065281,1324567,1324567,ros2,0.00
13006065281,1324567,1324612,camera_server_s,28.00
13506105456,1324567,1324567,ros2,0.00
13506105456,1324567,1324612,camera_server_s,30.00
14006153264,1324567,1324567,ros2,0.00
14006153264,1324567,1324612,camera_server_s,28.00
14506126769,1324567,1324567,ros2,0.00
14506126769,1324567,1324612,camera_server_s,30.00
15006281043,1324567,1324567,ros2,0.00
15006281043,1324567,1324612,camera_server_s,30.00
15506172260,1324567,1324567,ros2,0.00
15506172260,1324567,1324612,camera_server_s,30.00
16005964676,1324567,1324567,ros2,0.00
16005964676,1324567,1324612,camera_server_s,28.00
16508965806,1324567,1324567,ros2,0.00
16508965806,1324567,1324612,camera_server_s,30.00
17006113511,1324567,1324567,ros2,0.00
17006113511,1324567,1324612,camera_server_s,28.00
17506286074,1324567,1324567,ros2,0.00
17506286074,1324567,1324612,camera_server_s,30.00
18007630830,1324567,1324567,ros2,0.00
18007630830,1324567,1324612,camera_server_s,30.00
18506058086,1324567,1324567,ros2,0.00
18506058086,1324567,1324612,camera_server_s,30.00
19006058564,1324567,1324567,ros2,0.00
19006058564,1324567,1324612,camera_server_s,30.00
19506130768,1324567,1324567,ros2,0.00
19506130768,1324567,1324612,camera_server_s,28.00
20005948610,1324567,1324567,ros2,0.00
20005948610,1324567,1324612,camera_server_s,28.00
20506185957,1324567,1324567,ros2,0.00
20506185957,1324567,1324612,camera_server_s,30.00
21006063386,1324567,1324567,ros2,0.00
21006063386,1324567,1324612,camera_server_s,28.00
21506201757,1324567,1324567,ros2,0.00
21506201757,1324567,1324612,camera_server_s,30.00
22006181645,1324567,1324567,ros2,0.00
22006181645,1324567,1324612,camera_server_s,30.00
22505941085,1324567,1324567,ros2,0.00
22505941085,1324567,1324612,camera_server_s,26.00
23005894619,1324567,1324567,ros2,0.00
23005894619,1324567,1324612,camera_server_s,30.00
23506159497,1324567,1324567,ros2,0.00
23506159497,1324567,1324612,camera_server_s,30.00
24005945796,1324567,1324567,ros2,0.00
24005945796,1324567,1324612,camera_server_s,26.00
24505986810,1324567,1324567,ros2,0.00
24505986810,1324567,1324612,camera_server_s,28.00
25005930741,1324567,1324567,ros2,0.00
25005930741,1324567,1324612,camera_server_s,32.00
25506212471,1324567,1324567,ros2,0.00
25506212471,1324567,1324612,camera_server_s,26.00
26008185297,1324567,1324567,ros2,0.00
26008185297,1324567,1324612,camera_server_s,30.00
26506058464,1324567,1324567,ros2,0.00
26506058464,1324567,1324612,camera_server_s,28.00
27005886903,1324567,1324567,ros2,0.00
27005886903,1324567,1324612,camera_server_s,28.00
27506236732,1324567,1324567,ros2,0.00
27506236732,1324567,1324612,camera_server_s,28.00
28006079682,1324567,1324567,ros2,0.00
28006079682,1324567,1324612,camera_server_s,30.00
28505880434,1324567,1324567,ros2,0.00
28505880434,1324567,1324612,camera_server_s,30.00
29006023569,1324567,1324567,ros2,0.00
29006023569,1324567,1324612,camera_server_s,28.00
29506178092,1324567,1324567,ros2,0.00
29506178092,1324567,1324612,camera_server_s,28.00
