frame_id,send_ts_ns,recv_ts_ns,latency_ns
136,99680538801456,99680553853556,15052100
137,99680572146473,99680584943650,12797177
138,99680605536191,99680617408651,11872460
139,99680638944316,99680651606798,12662482
140,99680672242280,99680684145742,11903462
141,99680705608457,99680717378950,11770493
142,99680738952458,99680751019334,12066876
143,99680772258510,99680784685149,12426639
144,99680805475845,99680817949493,12473648
145,99680838905412,99680851236921,12331509
146,99680872265099,99680884760640,12495541
147,99680905475828,99680917667965,12192137
148,99680938757720,99680951206885,12449165
149,99680972241080,99680984879552,12638472
150,99681005425984,99681017690741,12264757
151,99681038992632,99681050711296,11718664
152,99681072252216,99681085326145,13073929
153,99681105540528,99681117523192,11982664
154,99681138953347,99681151509520,12556173
155,99681172306257,99681184824409,12518152
156,99681205426290,99681218127233,12700943
157,99681238940488,99681251056415,12115927
158,99681272258525,99681284133009,11874484
159,99681305525937,99681317761717,12235780
160,99681338889375,99681353101550,14212175
161,99681372142372,99681384215822,12073450
162,99681405426070,99681417671374,12245304
163,99681438893627,99681451216691,12323064
164,99681472302449,99681485056047,12753598
165,99681505426294,99681517386784,11960490
166,99681539045001,99681550512950,11467949
167,99681572206689,99681584391955,12185266
168,99681605426193,99681617759657,12333464
169,99681638954950,99681651472161,12517211
170,99681672255831,99681684242614,11986783
171,99681705550447,99681717364658,11814211
172,99681738945207,99681751398427,12453220
173,99681772208957,99681784746878,12537921
174,99681805641644,99681818173962,12532318
175,99681838931468,99681851361007,12429539
176,99681872123495,99681883946372,11822877
177,99681905476300,99681917973674,12497374
178,99681938858420,99681951269945,12411525
179,99681972333485,99681984728034,12394549
180,99682005677751,99682018228731,12550980
181,99682038949475,99682051313461,12363986
182,99682072288501,99682085144067,12855566
183,99682105426359,99682118206663,12780304
184,99682138935007,99682151306977,12371970
185,99682172270664,99682184090178,11819514
186,99682205627534,99682218277960,12650426
187,99682238990508,99682251207344,12216836
188,99682272243075,99682284822608,12579533
189,99682305531450,99682317864201,12332751
190,99682338951019,99682351167005,12215986
191,99682372315387,99682385123024,12807637
192,99682405599588,99682418205376,12605788
193,99682438964947,99682450949634,11984687
194,99682472264026,99682484151098,11887072
195,99682505472333,99682517258497,11786164
196,99682538929411,99682549820049,10890638
197,99682572256073,99682584407140,12151067
198,99682605663433,99682617623298,11959865
199,99682638947553,99682650921421,11973868
200,99682672284517,99682684545547,12261030
201,99682705428336,99682717927239,12498903
202,99682738958773,99682750662883,11704110
203,99682772165887,99682784366731,12200844
204,99682805438682,99682817285312,11846630
205,99682838957247,99682851133588,12176341
206,99682872258669,99682884386919,12128250
207,99682905451920,99682917076593,11624673
208,99682938896964,99682951225234,12328270
209,99682972253259,99682984894125,12640866
210,99683005578316,99683018307595,12729279
211,99683038947528,99683051435855,12488327
212,99683072347568,99683084298691,11951123
213,99683105578375,99683118257591,12679216
