frame_id,send_ts_ns,recv_ts_ns,latency_ns
124,102614664158980,102614670917466,6758486
125,102614697399580,102614704091878,6692298
126,102614730885277,102614737967628,7082351
127,102614764209385,102614771033859,6824474
128,102614797398954,102614804305557,6906603
129,102614830918550,102614837984609,7066059
130,102614864258551,102614871264156,7005605
131,102614897399048,102614903902362,6503314
132,102614930830985,102614937957433,7126448
133,102614964166675,102614971021973,6855298
134,102614997398625,102615004318865,6920240
135,102615030967517,102615038056715,7089198
136,102615064205279,102615071550629,7345350
137,102615097398261,102615104408807,7010546
138,102615130878538,102615137768460,6889922
139,102615164209418,102615171053958,6844540
140,102615197398798,102615204678217,7279419
141,102615230920338,102615237901573,6981235
142,102615264260089,102615271197368,6937279
143,102615297398254,102615304132214,6733960
144,102615330789113,102615338024872,7235759
145,102615364188411,102615370890269,6701858
146,102615397398802,102615404439064,7040262
147,102615430842888,102615438032734,7189846
148,102615464255827,102615471250787,6994960
149,102615497398902,102615504406223,7007321
150,102615530907455,102615537920325,7012870
151,102615564208581,102615571359208,7150627
152,102615597399140,102615604464533,7065393
153,102615630971511,102615638065044,7093533
154,102615664248649,102615671272471,7023822
155,102615697422629,102615704695287,7272658
156,102615730910906,102615737892496,6981590
157,102615764234882,102615771253884,7019002
158,102615797396201,102615804198994,6802793
159,102615830761785,102615837822407,7060622
160,102615864248277,102615871200955,6952678
161,102615897422664,102615904161852,6739188
162,102615930776675,102615938087399,7310724
163,102615964168823,102615971541930,7373107
164,102615997398745,102616004519482,7120737
165,102616030962878,102616037984192,7021314
166,102616064180077,102616071582253,7402176
167,102616097398961,102616104425332,7026371
168,102616130922174,102616138128508,7206334
169,102616164147133,102616171265084,7117951
170,102616197402690,102616204425766,7023076
171,102616230908485,102616238055829,7147344
172,102616264232237,102616271198738,6966501
173,102616297510087,102616304461287,6951200
174,102616330907276,102616338100427,7193151
175,102616364212346,102616371134348,6922002
176,102616397399739,102616404294749,6895010
177,102616430771166,102616437923948,7152782
178,102616464232355,102616471173371,6941016
179,102616497578700,102616504937669,7358969
180,102616530922264,102616538073734,7151470
181,102616564196792,102616571549243,7352451
182,102616597591744,102616604708296,7116552
183,102616630914357,102616638027442,7113085
184,102616664123567,102616671533717,7410150
185,102616697627453,102616704990315,7362862
186,102616730902122,102616737870006,6967884
187,102616764252869,102616771337602,7084733
188,102616797532460,102616804442615,6910155
189,102616830953361,102616837976636,7023275
190,102616864304445,102616871304215,6999770
191,102616897552649,102616904404777,6852128
192,102616930909544,102616937995246,7085702
193,102616964176522,102616971143071,6966549
194,102616997562185,102617004426529,6864344
195,102617030917343,102617038023966,7106623
196,102617064304100,102617071285129,6981029
197,102617097571674,102617104413293,6841619
198,102617130798962,102617138110093,7311131
199,102617164222333,102617171072279,6849946
200,102617197513795,102617204491976,6978181
201,102617230897768,102617238073744,7175976
202,102617264096098,102617271075963,6979865
203,102617297507351,102617304226416,6719065
204,102617330857383,102617337721866,6864483
205,102617364063767,102617370900369,6836602
206,102617397402298,102617404472431,7070133
207,102617430949037,102617437988539,7039502
208,102617464230627,102617471324480,7093853
209,102617497567431,102617504706651,7139220
210,102617530914859,102617538044364,7129505
211,102617564231402,102617571014384,6782982
212,102617597398819,102617604078503,6679684
213,102617630940874,102617637877313,6936439
214,102617664057412,102617671247020,7189608
215,102617697398708,102617704373645,6974937
216,102617730916201,102617737916898,7000697
217,102617764222484,102617771191887,6969403
218,102617797399301,102617804145686,6746385
219,102617830914190,102617837809454,6895264
220,102617864212165,102617871230610,7018445
221,102617897398618,102617904357137,6958519
222,102617930792192,102617937857998,7065806
223,102617964162784,102617971095757,6932973
224,102617997611578,102618004702663,7091085
225,102618030852280,102618037808158,6955878
226,102618064256747,102618071257054,7000307
227,102618097398254,102618104228614,6830360
228,102618130856632,102618137867988,7011356
229,102618164254179,102618171294545,7040366
230,102618197636201,102618204846743,7210542
231,102618230892408,102618237938292,7045884
232,102618264251928,102618271271321,7019393
233,102618297398260,102618304308521,6910261
234,102618330758066,102618337806867,7048801
235,102618364254599,102618371298684,7044085
236,102618397398841,102618404467641,7068800
237,102618430914795,102618438017765,7102970
238,102618464117962,102618471134839,7016877
239,102618497398885,102618504577966,7179081
240,102618530789294,102618537925462,7136168
241,102618564108024,102618571246750,7138726
242,102618597398729,102618604374462,6975733
243,102618630952116,102618638074225,7122109
244,102618664081923,102618671127584,7045661
245,102618697398963,102618704384278,6985315
246,102618730791245,102618737924857,7133612
247,102618764063338,102618771006685,6943347
248,102618797398417,102618804378946,6980529
249,102618830736157,102618837725938,6989781
250,102618864201961,102618871216286,7014325
251,102618897398579,102618904261495,6862916
252,102618930790686,102618937759818,6969132
253,102618964096974,102618971465627,7368653
254,102618997598277,102619004836946,7238669
255,102619030914143,102619037959710,7045567
256,102619064226655,102619071306722,7080067
257,102619097648829,102619104650787,7001958
258,102619130963434,102619138177794,7214360
259,102619164225587,102619171243736,7018149
260,102619197398813,102619204539337,7140524
261,102619230891965,102619238083614,7191649
262,102619264094997,102619271093971,6998974
263,102619297398022,102619304468789,7070767
264,102619330911026,102619337969884,7058858
265,102619364062418,102619371104206,7041788
266,102619397399095,102619404419742,7020647
267,102619430907171,102619437842692,6935521
268,102619464238016,102619471086503,6848487
269,102619497604632,102619505189998,7585366
270,102619530970545,102619538063072,7092527
271,102619564221359,102619571139706,6918347
272,102619597398643,102619604577398,7178755
273,102619630913846,102619637856842,6942996
274,102619664245191,102619671302855,7057664
275,102619697398507,102619704474621,7076114
276,102619730968486,102619738080483,7111997
277,102619764201956,102619771066478,6864522
278,102619797398901,102619804250046,6851145
279,102619830920865,102619837875962,6955097
280,102619864256022,102619870993028,6737006
281,102619897398928,102619904497846,7098918
282,102619930914333,102619937864753,6950420
283,102619964064083,102619971233273,7169190
284,102619997398935,102620004387023,6988088
285,102620030911598,102620038664995,7753397
286,102620064186979,102620071126634,6939655
287,102620097398268,102620104325751,6927483
288,102620130910779,102620137720145,6809366
289,102620164236338,102620170948837,6712499
290,102620197398197,102620204352331,6954134
291,102620230920648,102620237760873,6840225
292,102620264133752,102620270952849,6819097
293,102620297398715,102620304393193,6994478
294,102620330912501,102620337902211,6989710
295,102620364186294,102620371114283,6927989
296,102620397446375,102620404462220,7015845
297,102620430965089,102620437945639,6980550
298,102620464306804,102620471372983,7066179
299,102620497649311,102620504866548,7217237
300,102620530731028,102620537744464,7013436
301,102620564236115,102620571234506,6998391
302,102620597609784,102620604386995,6777211
303,102620630906571,102620637824762,6918191
304,102620664302396,102620671577144,7274748
305,102620697537437,102620704542789,7005352
306,102620730897633,102620737760703,6863070
307,102620764222239,102620771149115,6926876
308,102620797443748,102620804334722,6890974
