tick_ns,sid,pid,comm,cpu_pct
508002851,1444809,1444809,ros2,68.00
508002851,1444809,1444829,camera_server_s,0.00
1008761471,1444809,1444809,ros2,0.00
1008761471,1444809,1444829,camera_server_s,26.00
1507392998,1444809,1444809,ros2,0.00
1507392998,1444809,1444829,camera_server_s,24.00
2010629693,1444809,1444809,ros2,0.00
2010629693,1444809,1444829,camera_server_s,26.00
2506406242,1444809,1444809,ros2,0.00
2506406242,1444809,1444829,camera_server_s,18.00
3006031621,1444809,1444809,ros2,0.00
3006031621,1444809,1444829,camera_server_s,14.00
3510141478,1444809,1444809,ros2,0.00
3510141478,1444809,1444829,camera_server_s,14.00
4006002944,1444809,1444809,ros2,0.00
4006002944,1444809,1444829,camera_server_s,12.00
4506040023,1444809,1444809,ros2,0.00
4506040023,1444809,1444829,camera_server_s,14.00
5006131548,1444809,1444809,ros2,0.00
5006131548,1444809,1444829,camera_server_s,14.00
5506357106,1444809,1444809,ros2,0.00
5506357106,1444809,1444829,camera_server_s,12.00
6005991912,1444809,1444809,ros2,0.00
6005991912,1444809,1444829,camera_server_s,16.00
6506714609,1444809,1444809,ros2,0.00
6506714609,1444809,1444829,camera_server_s,12.00
7006151709,1444809,1444809,ros2,0.00
7006151709,1444809,1444829,camera_server_s,16.00
7506055443,1444809,1444809,ros2,0.00
7506055443,1444809,1444829,camera_server_s,12.00
8006091540,1444809,1444809,ros2,0.00
8006091540,1444809,1444829,camera_server_s,16.00
8506255133,1444809,1444809,ros2,0.00
8506255133,1444809,1444829,camera_server_s,12.00
9006035075,1444809,1444809,ros2,0.00
9006035075,1444809,1444829,camera_server_s,14.00
9505825167,1444809,1444809,ros2,0.00
9505825167,1444809,1444829,camera_server_s,14.00
10006115719,1444809,1444809,ros2,0.00
10006115719,1444809,1444829,camera_server_s,20.00
10506235087,1444809,1444809,ros2,0.00
10506235087,1444809,1444829,camera_server_s,12.00
11006578111,1444809,1444809,ros2,0.00
11006578111,1444809,1444829,camera_server_s,16.00
11506460729,1444809,1444809,ros2,0.00
11506460729,1444809,1444829,camera_server_s,14.00
12006151882,1444809,1444809,ros2,0.00
12006151882,1444809,1444829,camera_server_s,14.00
12506153370,1444809,1444809,ros2,0.00
12506153370,1444809,1444829,camera_server_s,14.00
13006265050,1444809,1444809,ros2,0.00
13006265050,1444809,1444829,camera_server_s,14.00
13506334803,1444809,1444809,ros2,0.00
13506334803,1444809,1444829,camera_server_s,12.00
14006206511,1444809,1444809,ros2,0.00
14006206511,1444809,1444829,camera_server_s,14.00
14506417952,1444809,1444809,ros2,0.00
14506417952,1444809,1444829,camera_server_s,14.00
15006233081,1444809,1444809,ros2,0.00
15006233081,1444809,1444829,camera_server_s,14.00
15506426660,1444809,1444809,ros2,0.00
15506426660,1444809,1444829,camera_server_s,12.00
16006146923,1444809,1444809,ros2,0.00
16006146923,1444809,1444829,camera_server_s,16.00
16505918508,1444809,1444809,ros2,0.00
16505918508,1444809,1444829,camera_server_s,12.00
17006018832,1444809,1444809,ros2,0.00
17006018832,1444809,1444829,camera_server_s,14.00
17506041693,1444809,1444809,ros2,0.00
17506041693,1444809,1444829,camera_server_s,14.00
18006249277,1444809,1444809,ros2,0.00
18006249277,1444809,1444829,camera_server_s,12.00
18506306366,1444809,1444809,ros2,0.00
18506306366,1444809,1444829,camera_server_s,14.00
19006283423,1444809,1444809,ros2,0.00
19006283423,1444809,1444829,camera_server_s,14.00
19506116064,1444809,1444809,ros2,0.00
19506116064,1444809,1444829,camera_server_s,14.00
20006322636,1444809,1444809,ros2,0.00
20006322636,1444809,1444829,camera_server_s,16.00
20506136179,1444809,1444809,ros2,0.00
20506136179,1444809,1444829,camera_server_s,12.00
21006505957,1444809,1444809,ros2,0.00
21006505957,1444809,1444829,camera_server_s,14.00
21506105227,1444809,1444809,ros2,0.00
21506105227,1444809,1444829,camera_server_s,14.00
22007676194,1444809,1444809,ros2,0.00
22007676194,1444809,1444829,camera_server_s,14.00
22506199047,1444809,1444809,ros2,0.00
22506199047,1444809,1444829,camera_server_s,14.00
23006233621,1444809,1444809,ros2,0.00
23006233621,1444809,1444829,camera_server_s,14.00
23506063261,1444809,1444809,ros2,0.00
23506063261,1444809,1444829,camera_server_s,16.00
24006283847,1444809,1444809,ros2,0.00
24006283847,1444809,1444829,camera_server_s,12.00
24505960670,1444809,1444809,ros2,0.00
24505960670,1444809,1444829,camera_server_s,14.00
25006783056,1444809,1444809,ros2,0.00
25006783056,1444809,1444829,camera_server_s,16.00
25506483783,1444809,1444809,ros2,0.00
25506483783,1444809,1444829,camera_server_s,14.00
26006326533,1444809,1444809,ros2,0.00
26006326533,1444809,1444829,camera_server_s,12.00
26506343148,1444809,1444809,ros2,0.00
26506343148,1444809,1444829,camera_server_s,16.00
27006457558,1444809,1444809,ros2,0.00
27006457558,1444809,1444829,camera_server_s,12.00
27506103248,1444809,1444809,ros2,0.00
27506103248,1444809,1444829,camera_server_s,14.00
28006316243,1444809,1444809,ros2,0.00
28006316243,1444809,1444829,camera_server_s,16.00
28505858662,1444809,1444809,ros2,0.00
28505858662,1444809,1444829,camera_server_s,12.00
29006684436,1444809,1444809,ros2,0.00
29006684436,1444809,1444829,camera_server_s,14.00
29506232784,1444809,1444809,ros2,0.00
29506232784,1444809,1444829,camera_server_s,14.00
